  1.5117, -1.6071, -1.4998,9.9975477e-03
  1.7840, -1.3890, -1.5202,9.9982662e-03
  1.9986, -1.1128, -1.5208,9.9984867e-03
  2.1424, -0.7948, -1.5016,9.9980637e-03
  2.2112, -0.4558, -1.4654,9.9970752e-03
  2.2116, -0.1160, -1.4186,9.9966898e-03
  1.9468,  0.2095, -1.6106,1.0001213e-02
  1.8805,  0.5151, -1.5761,1.0003668e-02
  1.7832,  0.8048, -1.5552,1.0004876e-02
  1.6573,  1.0793, -1.5484,1.0005601e-02
  1.5004,  1.3370, -1.5526,1.0005973e-02
  1.3092,  1.5726, -1.5635,1.0005634e-02
  1.0828,  1.7782, -1.5769,1.0004729e-02
  0.8236,  1.9453, -1.5894,1.0003733e-02
  0.5378,  2.0662, -1.5992,1.0002968e-02
  0.2338,  2.1353, -1.6049,1.0002538e-02
 -0.0782,  2.1493, -1.6061,1.0002453e-02
 -0.3875,  2.1075, -1.6026,1.0002709e-02
 -0.6836,  2.0119, -1.5947,1.0003311e-02
 -0.9570,  1.8671, -1.5834,1.0004216e-02
 -1.2003,  1.6797, -1.5701,1.0005223e-02
 -1.4092,  1.4580, -1.5575,1.0005899e-02
 -1.5830,  1.2105, -1.5494,1.0005859e-02
 -1.7239,  0.9440, -1.5502,1.0005264e-02
 -1.8354,  0.6619, -1.5638,1.0004386e-02
 -1.9180,  0.3643, -1.5918,1.0002604e-02
 -1.9656,  0.0508, -1.6314,9.9996992e-03
 -1.9655, -0.2750, -1.6747,9.9974037e-03
 -1.9033, -0.6014, -1.7115,9.9966681e-03
 -1.7704, -0.9100, -1.7328,9.9966867e-03
 -1.5687, -1.1802, -1.7337,9.9967936e-03
 -1.3105, -1.3955, -1.7142,9.9972028e-03
 -1.0149, -1.5483, -1.6791,9.9986354e-03
 -0.7023, -1.6424, -1.6385,1.0000820e-02
 -0.3948, -1.7242, -1.6327,9.1066758e-03
 -0.0784, -1.7367, -1.6114,9.2426219e-03
  0.2359, -1.7330, -1.6188,9.1925022e-03
  0.5448, -1.6713, -1.6199,1.0001602e-02
  0.8596, -1.6020, -1.6588,9.9997371e-03
  1.1660, -1.4798, -1.6981,9.9977601e-03
  1.4455, -1.2955, -1.7263,9.9969162e-03
  1.6776, -1.0511, -1.7360,9.9967359e-03
  1.8458, -0.7593, -1.7245,9.9966446e-03
  1.9429, -0.4392, -1.6945,9.9968732e-03
  1.9725, -0.1111, -1.6532,9.9983586e-03
  1.7166,  0.2095, -1.8280,1.0002307e-02
  1.6664,  0.5119, -1.8036,1.0003520e-02
  1.5749,  0.8006, -1.7913,1.0004368e-02
  1.4439,  1.0722, -1.7911,1.0004932e-02
  1.2728,  1.3215, -1.7998,1.0004902e-02
  1.0613,  1.5404, -1.8127,1.0004262e-02
  0.8126,  1.7195, -1.8260,1.0003404e-02
  0.5330,  1.8498, -1.8367,1.0002690e-02
  0.2323,  1.9246, -1.8431,1.0002276e-02
 -0.0777,  1.9398, -1.8444,1.0002192e-02
 -0.3846,  1.8945, -1.8405,1.0002442e-02
 -0.6761,  1.7912, -1.8318,1.0003015e-02
 -0.9413,  1.6355, -1.8195,1.0003833e-02
 -1.1720,  1.4353, -1.8060,1.0004638e-02
 -1.3634,  1.2001, -1.7946,1.0005006e-02
 -1.5143,  0.9388, -1.7899,1.0004703e-02
 -1.6256,  0.6581, -1.7958,1.0003971e-02
 -1.6970,  0.3622, -1.8144,1.0002979e-02
 -1.7242,  0.0543, -1.8435,1.0001505e-02
 -1.6980, -0.2591, -1.8758,9.9998268e-03
 -1.6091, -0.5654, -1.9018,9.9987169e-03
 -1.4534, -0.8464, -1.9130,9.9984706e-03
 -1.2368, -1.0841, -1.9058,9.9990431e-03
 -0.9739, -1.2659, -1.8826,1.0000330e-02
 -0.6834, -1.3893, -1.8516,1.0001722e-02
 -0.3877, -1.4889, -1.8551,9.1402405e-03
 -0.0774, -1.5146, -1.8379,9.2269546e-03
  0.2324, -1.5063, -1.8439,9.1958383e-03
  0.5428, -1.4610, -1.8705,9.0709406e-03
  0.8310, -1.3347, -1.8674,1.0001078e-02
  1.1100, -1.1824, -1.8958,9.9996176e-03
  1.3519, -0.9716, -1.9117,9.9986565e-03
  1.5394, -0.7103, -1.9096,9.9984880e-03
  1.6619, -0.4142, -1.8902,9.9991669e-03
  1.7184, -0.1024, -1.8598,1.0000640e-02
  1.4700,  0.2095, -2.0233,1.0002720e-02
  1.4281,  0.5130, -2.0095,1.0003500e-02
  1.3314,  0.8023, -2.0060,1.0004096e-02
  1.1827,  1.0688, -2.0122,1.0004209e-02
  0.9840,  1.3024, -2.0241,1.0003742e-02
  0.7401,  1.4913, -2.0372,1.0003011e-02
  0.4598,  1.6245, -2.0478,1.0002387e-02
  0.1560,  1.6934, -2.0537,1.0002050e-02
 -0.1560,  1.6934, -2.0537,1.0002050e-02
 -0.4598,  1.6245, -2.0478,1.0002387e-02
 -0.7401,  1.4913, -2.0372,1.0003011e-02
 -0.9840,  1.3024, -2.0241,1.0003742e-02
 -1.1827,  1.0688, -2.0122,1.0004209e-02
 -1.3314,  0.8023, -2.0060,1.0004096e-02
 -1.4281,  0.5130, -2.0095,1.0003500e-02
 -1.4700,  0.2095, -2.0233,1.0002720e-02
 -1.4522, -0.0992, -2.0434,1.0001886e-02
 -1.3683, -0.3997, -2.0615,1.0001208e-02
 -1.2163, -0.6742, -2.0693,1.0001011e-02
 -1.0028, -0.9042, -2.0627,1.0001405e-02
 -0.7427, -1.0769, -2.0445,1.0002128e-02
 -0.4624, -1.2136, -2.0595,9.1090633e-03
 -0.1552, -1.2668, -2.0432,9.1647203e-03
  0.1552, -1.2668, -2.0432,9.1647200e-03
  0.4624, -1.2136, -2.0595,9.1090626e-03
  0.7427, -1.0769, -2.0445,1.0002128e-02
  1.0028, -0.9042, -2.0627,1.0001405e-02
  1.2163, -0.6742, -2.0693,1.0001011e-02
  1.3683, -0.3997, -2.0615,1.0001208e-02
  1.4522, -0.0992, -2.0434,1.0001886e-02
  1.2065,  0.2095, -2.1946,1.0003037e-02
  1.1663,  0.5089, -2.1903,1.0003514e-02
  1.0569,  0.7905, -2.1939,1.0003677e-02
  0.8832,  1.0389, -2.2039,1.0003352e-02
  0.6528,  1.2381, -2.2160,1.0002748e-02
  0.3781,  1.3733, -2.2259,1.0002214e-02
  0.0770,  1.4334, -2.2307,1.0001958e-02
 -0.2296,  1.4132, -2.2291,1.0002045e-02
 -0.5200,  1.3145, -2.2215,1.0002455e-02
 -0.7744,  1.1456, -2.2100,1.0003062e-02
 -0.9777,  0.9199, -2.1983,1.0003571e-02
 -1.1200,  0.6529, -2.1911,1.0003653e-02
 -1.1953,  0.3605, -2.1915,1.0003294e-02
 -1.1993,  0.0580, -2.1989,1.0002782e-02
 -1.1286, -0.2373, -2.2079,1.0002394e-02
 -0.9835, -0.5051, -2.2114,1.0002313e-02
 -0.7729, -0.7248, -2.2057,1.0002591e-02
 -0.5231, -0.9022, -2.2348,9.0641059e-03
 -0.2290, -0.9909, -2.2228,9.0871493e-03
  0.0766, -1.0085, -2.2200,9.0922706e-03
  0.3785, -0.9555, -2.2281,9.0774146e-03
  0.6604, -0.8312, -2.2420,9.0487106e-03
  0.8855, -0.6221, -2.2097,1.0002412e-02
  1.0650, -0.3760, -2.2107,1.0002308e-02
  1.1734, -0.0918, -2.2037,1.0002560e-02
  0.9253,  0.2095, -2.3370,1.0003272e-02
  0.8763,  0.5103, -2.3400,1.0003351e-02
  0.7338,  0.7806, -2.3486,1.0003078e-02
  0.5110,  0.9916, -2.3596,1.0002557e-02
  0.2301,  1.1183, -2.3678,1.0002134e-02
 -0.0775,  1.1445, -2.3696,1.0002039e-02
 -0.3760,  1.0667, -2.3643,1.0002314e-02
 -0.6313,  0.8952, -2.3541,1.0002827e-02
 -0.8161,  0.6511, -2.3437,1.0003262e-02
 -0.9130,  0.3618, -2.3378,1.0003345e-02
 -0.9128,  0.0572, -2.3373,1.0003176e-02
 -0.8141, -0.2310, -2.3378,1.0003084e-02
 -0.6260, -0.4705, -2.3344,1.0003273e-02
 -0.3701, -0.6343, -2.3273,1.0003669e-02
 -0.0759, -0.7068, -2.3223,1.0003954e-02
  0.2259, -0.6825, -2.3241,1.0003849e-02
  0.5048, -0.5631, -2.3310,1.0003461e-02
  0.7301, -0.3588, -2.3368,1.0003141e-02
  0.8754, -0.0910, -2.3378,1.0003102e-02
  0.6277,  0.2095, -2.4447,1.0003304e-02
  0.5575,  0.5021, -2.4523,1.0003024e-02
  0.3591,  0.7297, -2.4619,1.0002574e-02
  0.0764,  0.8385, -2.4678,1.0002277e-02
 -0.2245,  0.8014, -2.4657,1.0002383e-02
 -0.4722,  0.6278, -2.4571,1.0002804e-02
 -0.6103,  0.3599, -2.4480,1.0003192e-02
 -0.6088,  0.0594, -2.4421,1.0003383e-02
 -0.4685, -0.2055, -2.4376,1.0003587e-02
 -0.2215, -0.3746, -2.4329,1.0003880e-02
  0.0753, -0.4103, -2.4315,1.0003971e-02
  0.3552, -0.3051, -2.4351,1.0003736e-02
  0.5547, -0.0816, -2.4399,1.0003469e-02
  0.0000,  0.2095, -2.5348,1.0003132e-02
