x,y,z,p
 -0.4969,  0.3202, -1.0819,2.4616216e-01
 -0.5076,  0.2466, -1.0816,2.4628213e-01
 -0.5076,  0.1723, -1.0815,2.4642531e-01
 -0.4968,  0.0988, -1.0815,2.4654175e-01
 -0.4754,  0.0277, -1.0816,2.4658371e-01
 -0.4438, -0.0396, -1.0814,2.4651033e-01
 -0.4026, -0.1014, -1.0810,2.4628966e-01
 -0.3529, -0.1565, -1.0804,2.4590283e-01
 -0.2956, -0.2037, -1.0796,2.4535483e-01
 -0.2321, -0.2420, -1.0789,2.4469173e-01
 -0.1638, -0.2707, -1.0783,2.4401428e-01
 -0.0921, -0.2893, -1.0779,2.4346872e-01
 -0.0185, -0.2973, -1.0778,2.4320148e-01
  0.0555, -0.2946, -1.0778,2.4329300e-01
  0.1283, -0.2813, -1.0781,2.4371510e-01
  0.1985, -0.2576, -1.0786,2.4434638e-01
  0.2646, -0.2240, -1.0792,2.4503271e-01
  0.3251, -0.1811, -1.0800,2.4564728e-01
  0.3788, -0.1299, -1.0807,2.4611744e-01
  0.4243, -0.0712, -1.0813,2.4641998e-01
  0.4608, -0.0065, -1.0815,2.4656367e-01
  0.4874,  0.0629, -1.0816,2.4657478e-01
  0.5035,  0.1354, -1.0815,2.4648998e-01
  0.4408,  0.2095, -1.1134,2.4596013e-01
  0.4347,  0.2840, -1.1139,2.4594172e-01
  0.4161,  0.3565, -1.1147,2.4596919e-01
  0.3857,  0.4250, -1.1158,2.4606893e-01
  0.3441,  0.4874, -1.1171,2.4623942e-01
  0.2926,  0.5419, -1.1186,2.4645493e-01
  0.2325,  0.5871, -1.1200,2.4667772e-01
  0.1655,  0.6214, -1.1212,2.4687094e-01
  0.0936,  0.6438, -1.1220,2.4700656e-01
  0.0189,  0.6535, -1.1224,2.4706755e-01
 -0.0564,  0.6502, -1.1223,2.4704703e-01
 -0.1300,  0.6341, -1.1216,2.4694726e-01
 -0.1997,  0.6057, -1.1206,2.4678003e-01
 -0.2635,  0.5658, -1.1193,2.4656786e-01
 -0.3195,  0.5157, -1.1178,2.4634378e-01
 -0.3662,  0.4570, -1.1164,2.4614649e-01
 -0.4024,  0.3914, -1.1152,2.4600946e-01
 -0.4270,  0.3207, -1.1143,2.4594745e-01
 -0.4393,  0.2469, -1.1137,2.4594779e-01
 -0.4392,  0.1721, -1.1132,2.4597226e-01
 -0.4264,  0.0985, -1.1129,2.4596808e-01
 -0.4014,  0.0280, -1.1126,2.4588122e-01
 -0.3648, -0.0371, -1.1122,2.4566749e-01
 -0.3178, -0.0951, -1.1117,2.4530265e-01
 -0.2616, -0.1442, -1.1111,2.4479593e-01
 -0.1979, -0.1831, -1.1105,2.4420617e-01
 -0.1287, -0.2108, -1.1101,2.4364807e-01
 -0.0558, -0.2264, -1.1099,2.4326814e-01
  0.0186, -0.2295, -1.1098,2.4318513e-01
  0.0926, -0.2201, -1.1100,2.4342691e-01
  0.1639, -0.1984, -1.1103,2.4391419e-01
  0.2306, -0.1650, -1.1108,2.4450548e-01
  0.2907, -0.1208, -1.1114,2.4506468e-01
  0.3425, -0.0671, -1.1120,2.4550435e-01
  0.3845, -0.0053, -1.1125,2.4579233e-01
  0.4154,  0.0627, -1.1128,2.4593809e-01
  0.4344,  0.1350, -1.1131,2.4597724e-01
  0.3707,  0.2095, -1.1409,2.4564725e-01
  0.3633,  0.2842, -1.1416,2.4574671e-01
  0.3412,  0.3559, -1.1426,2.4588235e-01
  0.3050,  0.4218, -1.1438,2.4606936e-01
  0.2564,  0.4792, -1.1452,2.4629197e-01
  0.1970,  0.5256, -1.1465,2.4651431e-01
  0.1295,  0.5591, -1.1475,2.4669680e-01
  0.0565,  0.5783, -1.1482,2.4680840e-01
 -0.0189,  0.5821, -1.1483,2.4683159e-01
 -0.0935,  0.5706, -1.1479,2.4676289e-01
 -0.1641,  0.5441, -1.1470,2.4661276e-01
 -0.2279,  0.5039, -1.1458,2.4640574e-01
 -0.2822,  0.4517, -1.1445,2.4617818e-01
 -0.3248,  0.3898, -1.1432,2.4596976e-01
 -0.3541,  0.3206, -1.1421,2.4580829e-01
 -0.3689,  0.2470, -1.1412,2.4569464e-01
 -0.3687,  0.1720, -1.1405,2.4559831e-01
 -0.3534,  0.0986, -1.1400,2.4546755e-01
 -0.3237,  0.0298, -1.1395,2.4524880e-01
 -0.2808, -0.0316, -1.1389,2.4490829e-01
 -0.2264, -0.0830, -1.1384,2.4445355e-01
 -0.1628, -0.1225, -1.1379,2.4395077e-01
 -0.0926, -0.1483, -1.1376,2.4352247e-01
 -0.0187, -0.1596, -1.1375,2.4330585e-01
  0.0560, -0.1558, -1.1375,2.4338052e-01
  0.1284, -0.1372, -1.1378,2.4371829e-01
  0.1956, -0.1043, -1.1381,2.4420156e-01
  0.2549, -0.0587, -1.1387,2.4469256e-01
  0.3038, -0.0020, -1.1392,2.4509451e-01
  0.3403,  0.0635, -1.1397,2.4537201e-01
  0.3629,  0.1349, -1.1403,2.4554079e-01
  0.2988,  0.2095, -1.1636,2.4541610e-01
  0.2896,  0.2839, -1.1645,2.4562009e-01
  0.2623,  0.3537, -1.1657,2.4584162e-01
  0.2184,  0.4146, -1.1669,2.4608080e-01
  0.1607,  0.4627, -1.1681,2.4630670e-01
  0.0928,  0.4950, -1.1690,2.4647672e-01
  0.0189,  0.5092, -1.1694,2.4655628e-01
 -0.0563,  0.5044, -1.1693,2.4652930e-01
 -0.1278,  0.4810, -1.1686,2.4640121e-01
 -0.1911,  0.4405, -1.1675,2.4619806e-01
 -0.2423,  0.3855, -1.1663,2.4596039e-01
 -0.2781,  0.3196, -1.1651,2.4572778e-01
 -0.2965,  0.2470, -1.1640,2.4551737e-01
 -0.2963,  0.1721, -1.1632,2.4531096e-01
 -0.2775,  0.0996, -1.1625,2.4506426e-01
 -0.2413,  0.0342, -1.1618,2.4473708e-01
 -0.1901, -0.0202, -1.1613,2.4433051e-01
 -0.1269, -0.0602, -1.1608,2.4391318e-01
 -0.0558, -0.0832, -1.1606,2.4361096e-01
  0.0187, -0.0879, -1.1605,2.4354302e-01
  0.0921, -0.0739, -1.1607,2.4373901e-01
  0.1597, -0.0422, -1.1610,2.4411617e-01
  0.2174,  0.0053, -1.1615,2.4454115e-01
  0.2615,  0.0657, -1.1621,2.4491205e-01
  0.2892,  0.1352, -1.1628,2.4519570e-01
  0.2254,  0.2095, -1.1815,2.4525801e-01
  0.2134,  0.2827, -1.1825,2.4554321e-01
  0.1782,  0.3482, -1.1837,2.4581590e-01
  0.1236,  0.3987, -1.1848,2.4605296e-01
  0.0555,  0.4287, -1.1855,2.4620746e-01
 -0.0187,  0.4349, -1.1857,2.4624058e-01
 -0.0908,  0.4165, -1.1852,2.4614349e-01
 -0.1530,  0.3757, -1.1843,2.4594163e-01
 -0.1985,  0.3169, -1.1831,2.4568167e-01
 -0.2224,  0.2466, -1.1820,2.4540230e-01
 -0.2222,  0.1724, -1.1810,2.4510731e-01
 -0.1980,  0.1023, -1.1802,2.4477340e-01
 -0.1524,  0.0440, -1.1795,2.4439919e-01
 -0.0903,  0.0035, -1.1791,2.4405497e-01
 -0.0186, -0.0146, -1.1789,2.4386960e-01
  0.0552, -0.0085, -1.1789,2.4393440e-01
  0.1230,  0.0212, -1.1793,2.4421584e-01
  0.1776,  0.0713, -1.1798,2.4458892e-01
  0.2130,  0.1364, -1.1806,2.4494655e-01
  0.1509,  0.2095, -1.1943,2.4515942e-01
  0.1337,  0.2797, -1.1954,2.4549166e-01
  0.0859,  0.3339, -1.1964,2.4575436e-01
  0.0182,  0.3596, -1.1970,2.4588545e-01
 -0.0536,  0.3509, -1.1968,2.4584030e-01
 -0.1131,  0.3097, -1.1960,2.4563524e-01
 -0.1466,  0.2456, -1.1949,2.4533131e-01
 -0.1464,  0.1734, -1.1938,2.4497927e-01
 -0.1128,  0.1096, -1.1930,2.4461403e-01
 -0.0534,  0.0686, -1.1925,2.4432556e-01
  0.0182,  0.0600, -1.1924,2.4425661e-01
  0.0856,  0.0855, -1.1927,2.4445116e-01
  0.1335,  0.1394, -1.1934,2.4479481e-01
  0.0000,  0.2095, -1.2047,2.4503842e-01
