x,y,z,p
-1.4109e+00,-1.5362e-01,-1.3162e-01,1.5003444e-01
-1.4001e+00,-2.8895e-01,-1.9171e-01,1.5000039e-01
-1.1617e+00,2.3843e+00,1.0727e+00,1.4996464e-01
-1.3426e+00,4.8044e-01,1.7475e-01,1.4996362e-01
-1.3702e+00,3.6491e-01,1.2254e-01,1.5002271e-01
-1.3834e+00,2.9617e-01,9.3006e-02,1.5000165e-01
-1.3908e+00,2.5184e-01,7.5204e-02,1.4999997e-01
-1.3954e+00,2.2070e-01,6.3798e-02,1.5002232e-01
-1.3985e+00,1.9691e-01,5.5999e-02,1.4999993e-01
-1.4008e+00,1.7788e-01,5.0667e-02,1.4999976e-01
-1.4025e+00,1.6181e-01,4.6986e-02,1.4999958e-01
-1.4040e+00,1.4762e-01,4.4521e-02,1.4999943e-01
-1.4053e+00,1.3459e-01,4.3020e-02,1.4999933e-01
-1.4064e+00,1.2218e-01,4.2341e-02,1.4999928e-01
-1.4081e+00,1.0992e-01,5.7639e-02,1.4999867e-01
-1.4091e+00,9.6401e-02,5.8938e-02,1.4999874e-01
-1.4102e+00,8.1962e-02,6.1590e-02,1.4999887e-01
-1.4113e+00,6.5845e-02,6.5899e-02,1.4999908e-01
-1.4124e+00,4.6953e-02,7.2421e-02,1.4999937e-01
-1.4137e+00,2.3523e-02,8.2162e-02,1.4999970e-01
-1.4144e+00,-6.8648e-03,9.6419e-02,1.4987544e-01
-1.4164e+00,-5.2592e-02,1.2082e-01,1.4999976e-01
-1.4173e+00,-1.2566e-01,1.6244e-01,1.4999486e-01
-1.4154e+00,-2.6577e-01,2.4643e-01,1.4999969e-01
-1.4859e+00,-1.4232e+00,9.7880e-01,1.4992291e-01
-1.3344e+00,5.8043e-01,-2.9880e-01,1.4998264e-01
-1.3703e+00,3.9718e-01,-1.8539e-01,1.4998148e-01
-1.3849e+00,3.0827e-01,-1.3300e-01,1.4999930e-01
-1.3924e+00,2.5620e-01,-1.0439e-01,1.5002685e-01
-1.3968e+00,2.2113e-01,-8.6784e-02,1.4999983e-01
-1.3998e+00,1.9556e-01,-7.5493e-02,1.4999951e-01
-1.4020e+00,1.7537e-01,-6.7962e-02,1.4999922e-01
-1.4037e+00,1.5846e-01,-6.2940e-02,1.4999900e-01
-1.4051e+00,1.4355e-01,-5.9738e-02,1.4999885e-01
-1.4064e+00,1.2979e-01,-5.7975e-02,1.4999877e-01
-1.4075e+00,1.1653e-01,-5.7462e-02,1.4999875e-01
-1.4086e+00,1.0324e-01,-5.8145e-02,1.4999878e-01
-1.4096e+00,8.9338e-02,-6.0094e-02,1.4999887e-01
-1.4107e+00,7.4170e-02,-6.3524e-02,1.4999903e-01
-1.4118e+00,5.6834e-02,-6.8848e-02,1.4999926e-01
-1.4130e+00,3.5955e-02,-7.6813e-02,1.4999955e-01
-1.4143e+00,9.2126e-03,-8.8788e-02,1.4999987e-01
-1.4162e+00,-2.8412e-02,-1.0795e-01,1.5009907e-01
-1.4170e+00,-8.4152e-02,-1.3850e-01,1.4999895e-01
-1.4170e+00,-1.8245e-01,-1.9605e-01,1.4996701e-01
-1.4102e+00,-3.9351e-01,-3.2490e-01,1.4999038e-01
-1.2603e+00,1.6675e+00,9.8910e-01,1.4999654e-01
-1.3569e+00,4.7043e-01,2.3015e-01,1.4999993e-01
-1.3790e+00,3.4609e-01,1.5491e-01,1.4999675e-01
-1.3891e+00,2.7916e-01,1.1669e-01,1.4999986e-01
-1.3948e+00,2.3705e-01,9.4504e-02,1.4999995e-01
-1.3984e+00,2.0748e-01,8.0541e-02,1.4999966e-01
-1.4010e+00,1.8495e-01,7.1340e-02,1.4999932e-01
-1.4029e+00,1.6660e-01,6.5176e-02,1.4999905e-01
-1.4044e+00,1.5081e-01,6.1127e-02,1.4999885e-01
-1.4058e+00,1.3657e-01,5.8679e-02,1.4999872e-01
-1.4070e+00,1.2313e-01,5.7555e-02,1.4999866e-01
-1.4091e+00,1.0992e-01,7.6026e-02,1.4999709e-01
-1.4104e+00,9.4787e-02,7.8061e-02,1.4999712e-01
-1.4117e+00,7.8391e-02,8.2373e-02,1.4999718e-01
-1.4131e+00,5.9582e-02,8.9610e-02,1.4999727e-01
-1.4149e+00,3.6535e-02,1.0106e-01,1.4999742e-01
-1.4171e+00,5.9148e-03,1.1930e-01,1.4999764e-01
-1.4203e+00,-3.9433e-02,1.5013e-01,1.4999798e-01
-1.4258e+00,-1.1884e-01,2.0947e-01,1.4999864e-01
-1.4427e+00,-3.2335e-01,3.7316e-01,1.4999535e-01
-1.3802e+00,4.1820e-01,-2.6030e-01,1.4999908e-01
-1.3911e+00,3.0478e-01,-1.7241e-01,1.4999822e-01
-1.3967e+00,2.4761e-01,-1.3153e-01,1.4999783e-01
-1.4001e+00,2.1149e-01,-1.0848e-01,1.4999760e-01
-1.4026e+00,1.8552e-01,-9.4316e-02,1.4999745e-01
-1.4044e+00,1.6505e-01,-8.5335e-02,1.4999735e-01
-1.4059e+00,1.4772e-01,-7.9771e-02,1.4999730e-01
-1.4073e+00,1.3212e-01,-7.6729e-02,1.4999727e-01
-1.4085e+00,1.1730e-01,-7.5780e-02,1.4999726e-01
-1.4097e+00,1.0246e-01,-7.6798e-02,1.4999727e-01
-1.4110e+00,8.6808e-02,-7.9917e-02,1.4999730e-01
-1.4124e+00,6.9379e-02,-8.5580e-02,1.4999736e-01
-1.4140e+00,4.8745e-02,-9.4704e-02,1.4999745e-01
-1.4159e+00,2.2481e-02,-1.0910e-01,1.4999760e-01
-1.4186e+00,-1.4189e-02,-1.3256e-01,1.4999784e-01
-1.4226e+00,-7.2592e-02,-1.7436e-01,1.4999824e-01
-1.4309e+00,-1.8978e-01,-2.6518e-01,1.4999910e-01
-1.3700e+00,5.4441e-01,3.6207e-01,1.4999683e-01
-1.3867e+00,3.4975e-01,2.0655e-01,1.4999860e-01
-1.3943e+00,2.7237e-01,1.4874e-01,1.4999796e-01
-1.3986e+00,2.2783e-01,1.1851e-01,1.4999763e-01
-1.4014e+00,1.9761e-01,1.0057e-01,1.4999741e-01
-1.4035e+00,1.7478e-01,8.9301e-02,1.4999727e-01
-1.4052e+00,1.5609e-01,8.2181e-02,1.4999717e-01
-1.4066e+00,1.3977e-01,7.7955e-02,1.4999712e-01
-1.4079e+00,1.2466e-01,7.5993e-02,1.4999709e-01
-1.4109e+00,1.0992e-01,9.9802e-02,1.4999234e-01
-1.4125e+00,9.2638e-02,1.0309e-01,1.4999198e-01
-1.4143e+00,7.3495e-02,1.1040e-01,1.4999106e-01
-1.4166e+00,5.0541e-02,1.2329e-01,1.4998909e-01
-1.4200e+00,2.0162e-02,1.4528e-01,1.4998428e-01
-1.4257e+00,-2.6120e-02,1.8529e-01,1.4996812e-01
-1.4409e+00,-1.1994e-01,2.7796e-01,1.4999931e-01
-1.4006e+00,3.0490e-01,-2.2580e-01,1.4993526e-01
-1.4025e+00,2.3917e-01,-1.6492e-01,1.4997843e-01
-1.4044e+00,2.0114e-01,-1.3439e-01,1.4998737e-01
-1.4061e+00,1.7447e-01,-1.1694e-01,1.4999053e-01
-1.4075e+00,1.5341e-01,-1.0672e-01,1.4999193e-01
-1.4089e+00,1.3522e-01,-1.0126e-01,1.4999257e-01
-1.4102e+00,1.1830e-01,-9.9465e-02,1.4999276e-01
-1.4117e+00,1.0142e-01,-1.0102e-01,1.4999259e-01
-1.4133e+00,8.3397e-02,-1.0619e-01,1.4999199e-01
-1.4154e+00,6.2660e-02,-1.1601e-01,1.4999067e-01
-1.4181e+00,3.6623e-02,-1.3281e-01,1.4998770e-01
-1.4224e+00,-6.4878e-05,-1.6205e-01,1.4997951e-01
-1.4308e+00,-6.2116e-02,-2.1953e-01,1.4994212e-01
-1.4746e+00,-2.5829e-01,-4.2644e-01,1.4986814e-01
-1.4013e+00,3.6883e-01,2.8989e-01,1.4999886e-01
-1.4015e+00,2.6653e-01,1.8937e-01,1.4996570e-01
-1.4035e+00,2.1813e-01,1.4738e-01,1.4998370e-01
-1.4053e+00,1.8685e-01,1.2450e-01,1.4998887e-01
-1.4068e+00,1.6344e-01,1.1111e-01,1.4999097e-01
-1.4082e+00,1.4407e-01,1.0347e-01,1.4999193e-01
-1.4096e+00,1.2668e-01,9.9921e-02,1.4999233e-01
-1.4144e+00,1.0992e-01,1.3369e-01,1.4997417e-01
-1.4166e+00,8.8809e-02,1.3978e-01,1.4997059e-01
-1.4198e+00,6.4274e-02,1.5447e-01,1.4995986e-01
-1.4251e+00,3.1570e-02,1.8347e-01,1.4992721e-01
-1.4383e+00,-2.4570e-02,2.4909e-01,1.4999849e-01
-1.4165e+00,2.8192e-01,-2.7336e-01,1.4999596e-01
-1.4107e+00,2.1379e-01,-1.9237e-01,1.4991541e-01
-1.4107e+00,1.7781e-01,-1.5896e-01,1.4995733e-01
-1.4115e+00,1.5189e-01,-1.4200e-01,1.4997032e-01
-1.4127e+00,1.3022e-01,-1.3439e-01,1.4997483e-01
-1.4144e+00,1.0992e-01,-1.3372e-01,1.4997519e-01
-1.4166e+00,8.8807e-02,-1.3981e-01,1.4997169e-01
-1.4198e+00,6.4269e-02,-1.5450e-01,1.4996118e-01
-1.4251e+00,3.1558e-02,-1.8351e-01,1.4992910e-01
-1.4383e+00,-2.4580e-02,-2.4912e-01,1.4999854e-01
-1.4165e+00,2.8191e-01,2.7333e-01,1.4999585e-01
-1.4107e+00,2.1377e-01,1.9232e-01,1.4991331e-01
-1.4106e+00,1.7780e-01,1.5893e-01,1.4995593e-01
-1.4115e+00,1.5188e-01,1.4198e-01,1.4996919e-01
-1.4127e+00,1.3022e-01,1.3436e-01,1.4997380e-01
-1.4221e+00,1.0992e-01,1.9083e-01,1.4987060e-01
-1.4275e+00,8.1607e-02,2.0712e-01,1.4999938e-01
-1.4383e+00,4.3380e-02,2.5125e-01,1.4999545e-01
-1.4566e+00,2.7842e-01,-3.9779e-01,1.4995792e-01
-1.4243e+00,1.8769e-01,-2.4066e-01,1.4999721e-01
-1.4211e+00,1.5107e-01,-2.0330e-01,1.4999951e-01
-1.4210e+00,1.2303e-01,-1.9025e-01,1.4987567e-01
-1.4239e+00,9.6449e-02,-1.9558e-01,1.4986158e-01
-1.4316e+00,6.4641e-02,-2.2377e-01,1.4999869e-01
-1.4516e+00,1.2297e-02,-3.0213e-01,1.4996987e-01
-1.4299e+00,2.1576e-01,2.8123e-01,1.4998523e-01
-1.4220e+00,1.6750e-01,2.1740e-01,1.4999899e-01
-1.4203e+00,1.3638e-01,1.9352e-01,1.4986346e-01
-1.5077e+00,-2.1714e+00,1.0741e+00,1.4986208e-01
-1.3718e+00,-2.1714e+00,1.0761e+00,1.4987585e-01
-1.4227e+00,-2.0649e+00,1.0789e+00,1.4987171e-01
-1.5380e+00,-2.0388e+00,1.0769e+00,1.4987551e-01
-1.6293e+00,-2.1129e+00,1.0687e+00,1.4987105e-01
-1.6285e+00,-2.2296e+00,1.0610e+00,1.4986094e-01
-1.5375e+00,-2.3021e+00,1.0605e+00,1.4986014e-01
-1.4236e+00,-2.2769e+00,1.0673e+00,1.4986936e-01
-1.2326e+00,-2.1714e+00,1.0713e+00,1.4991423e-01
-1.2639e+00,-2.0435e+00,1.0724e+00,1.4990080e-01
-1.3514e+00,-1.9451e+00,1.0713e+00,1.4988722e-01
-1.4745e+00,-1.8981e+00,1.0724e+00,1.4990103e-01
-1.6052e+00,-1.9143e+00,1.0712e+00,1.4991427e-01
-1.7119e+00,-1.9906e+00,1.0623e+00,1.4990792e-01
-1.7694e+00,-2.1069e+00,1.0496e+00,1.4988861e-01
-1.7673e+00,-2.2354e+00,1.0412e+00,1.4987243e-01
-1.7073e+00,-2.3483e+00,1.0386e+00,1.4986760e-01
-1.6023e+00,-2.4208e+00,1.0386e+00,1.4986761e-01
-1.4755e+00,-2.4368e+00,1.0412e+00,1.4987254e-01
-1.3546e+00,-2.3933e+00,1.0498e+00,1.4988884e-01
-1.2662e+00,-2.2982e+00,1.0625e+00,1.4990808e-01
-1.0880e+00,-2.1714e+00,1.0602e+00,1.4996621e-01
-1.1116e+00,-2.0355e+00,1.0577e+00,1.4996094e-01
-1.1793e+00,-1.9159e+00,1.0510e+00,1.4993692e-01
-1.2807e+00,-1.8240e+00,1.0481e+00,1.4991885e-01
-1.4054e+00,-1.7677e+00,1.0520e+00,1.4994214e-01
-1.5423e+00,-1.7537e+00,1.0586e+00,1.4996301e-01
-1.6762e+00,-1.7872e+00,1.0596e+00,1.4996579e-01
-1.7893e+00,-1.8656e+00,1.0501e+00,1.4995741e-01
-1.8676e+00,-1.9767e+00,1.0335e+00,1.4993860e-01
-1.9054e+00,-2.1051e+00,1.0183e+00,1.4991226e-01
-1.9023e+00,-2.2373e+00,1.0103e+00,1.4989187e-01
-1.8592e+00,-2.3617e+00,1.0094e+00,1.4988682e-01
-1.7788e+00,-2.4659e+00,1.0110e+00,1.4988910e-01
-1.6685e+00,-2.5379e+00,1.0108e+00,1.4988874e-01
-1.5407e+00,-2.5697e+00,1.0092e+00,1.4988680e-01
-1.4094e+00,-2.5595e+00,1.0111e+00,1.4989428e-01
-1.2867e+00,-2.5097e+00,1.0205e+00,1.4991679e-01
-1.1839e+00,-2.4235e+00,1.0365e+00,1.4994253e-01
-1.1136e+00,-2.3067e+00,1.0524e+00,1.4995954e-01
-9.3440e-01,-2.1714e+00,1.0428e+00,1.4999499e-01
-9.5603e-01,-2.0298e+00,1.0360e+00,1.4999804e-01
-1.0152e+00,-1.9007e+00,1.0222e+00,1.4999883e-01
-1.1029e+00,-1.7913e+00,1.0102e+00,1.4999493e-01
-1.2112e+00,-1.7042e+00,1.0067e+00,1.4998970e-01
-1.3355e+00,-1.6416e+00,1.0135e+00,1.4999715e-01
-1.4722e+00,-1.6080e+00,1.0270e+00,1.4999887e-01
-1.6148e+00,-1.6101e+00,1.0395e+00,1.4999722e-01
-1.7517e+00,-1.6529e+00,1.0423e+00,1.4999372e-01
-1.8692e+00,-1.7344e+00,1.0317e+00,1.4998904e-01
-1.9575e+00,-1.8447e+00,1.0113e+00,1.4998109e-01
-2.0133e+00,-1.9713e+00,9.8913e-01,1.4996530e-01
-2.0383e+00,-2.1044e+00,9.7289e-01,1.4993972e-01
-2.0346e+00,-2.2380e+00,9.6613e-01,1.4991641e-01
-2.0024e+00,-2.3673e+00,9.6788e-01,1.4990963e-01
-1.9408e+00,-2.4861e+00,9.7371e-01,1.4991434e-01
-1.8504e+00,-2.5857e+00,9.7797e-01,1.4991868e-01
-1.7364e+00,-2.6575e+00,9.7704e-01,1.4991774e-01
-1.6078e+00,-2.6962e+00,9.7170e-01,1.4991235e-01
-1.4743e+00,-2.7018e+00,9.6659e-01,1.4990997e-01
-1.3434e+00,-2.6772e+00,9.6728e-01,1.4992264e-01
-1.2198e+00,-2.6251e+00,9.7726e-01,1.4994881e-01
-1.1085e+00,-2.5463e+00,9.9606e-01,1.4997167e-01
-1.0170e+00,-2.4412e+00,1.0186e+00,1.4998431e-01
-9.5572e-01,-2.3132e+00,1.0366e+00,1.4999079e-01
-7.6735e-01,-2.1714e+00,1.0190e+00,1.4999951e-01
-7.9221e-01,-2.0194e+00,1.0068e+00,1.4997770e-01
-8.5418e-01,-1.8805e+00,9.8462e-01,1.4994826e-01
-9.4212e-01,-1.7605e+00,9.6221e-01,1.4999894e-01
-1.0466e+00,-1.6593e+00,9.4853e-01,1.4991908e-01
-1.1636e+00,-1.5755e+00,9.4712e-01,1.4992887e-01
-1.2925e+00,-1.5091e+00,9.5852e-01,1.4998848e-01
-1.4333e+00,-1.4634e+00,9.7991e-01,1.4990805e-01
-1.5838e+00,-1.4470e+00,1.0026e+00,1.4999991e-01
-1.7362e+00,-1.4682e+00,1.0178e+00,1.4999973e-01
-1.8771e+00,-1.5317e+00,1.0168e+00,1.4999850e-01
-1.9932e+00,-1.6322e+00,9.9866e-01,1.4999704e-01
-2.0780e+00,-1.7571e+00,9.7021e-01,1.4999506e-01
-2.1323e+00,-1.8933e+00,9.4110e-01,1.4999108e-01
-2.1608e+00,-2.0326e+00,9.1903e-01,1.4997911e-01
-2.1674e+00,-2.1714e+00,9.0800e-01,1.4995510e-01
-2.1532e+00,-2.3086e+00,9.0823e-01,1.4993517e-01
-2.1162e+00,-2.4424e+00,9.1686e-01,1.4993268e-01
-2.0535e+00,-2.5680e+00,9.2862e-01,1.4993797e-01
-1.9634e+00,-2.6775e+00,9.3728e-01,1.4994162e-01
-1.8485e+00,-2.7618e+00,9.3819e-01,1.4994195e-01
-1.7167e+00,-2.8146e+00,9.3084e-01,1.4993898e-01
-1.5775e+00,-2.8356e+00,9.1922e-01,1.4993359e-01
-1.4386e+00,-2.8286e+00,9.0946e-01,1.4993333e-01
-1.3040e+00,-2.7983e+00,9.0718e-01,1.4994988e-01
-1.1750e+00,-2.7477e+00,9.1580e-01,1.4997499e-01
-1.0528e+00,-2.6767e+00,9.3580e-01,1.4998956e-01
-9.4108e-01,-2.5831e+00,9.6398e-01,1.4999452e-01
-8.4839e-01,-2.4650e+00,9.9333e-01,1.4999669e-01
-7.8687e-01,-2.3247e+00,1.0143e+00,1.4999823e-01
-5.7854e-01,-2.1714e+00,9.8945e-01,1.4999994e-01
-6.1138e-01,-2.0088e+00,9.7007e-01,1.4999815e-01
-6.8277e-01,-1.8618e+00,9.3829e-01,1.4988102e-01
-7.7827e-01,-1.7356e+00,9.0485e-01,1.4992926e-01
-2.1308e+00,-2.7158e+00,-8.8108e-01,1.4996733e-01
-2.0293e+00,-2.8255e+00,-8.9081e-01,1.4999045e-01
-1.9034e+00,-2.9068e+00,-8.8923e-01,1.4999839e-01
-1.7623e+00,-2.9550e+00,-8.7739e-01,1.4987889e-01
-1.3926e+00,-1.3217e+00,9.1314e-01,1.4991061e-01
-1.5476e+00,-1.2831e+00,9.4695e-01,1.4996628e-01
-1.7119e+00,-1.2766e+00,9.7736e-01,1.4988045e-01
-1.8735e+00,-1.3156e+00,9.9109e-01,1.4999993e-01
-2.0158e+00,-1.4017e+00,9.8212e-01,1.4999980e-01
-2.1263e+00,-1.5245e+00,9.5320e-01,1.4999932e-01
-2.2029e+00,-1.6663e+00,9.1510e-01,1.4999835e-01
-2.2510e+00,-1.8135e+00,8.7857e-01,1.4999839e-01
-2.2777e+00,-1.9589e+00,8.5063e-01,1.4999788e-01
-2.2883e+00,-2.1012e+00,8.3465e-01,1.4999065e-01
-2.2852e+00,-2.2414e+00,8.3133e-01,1.4996924e-01
-2.2674e+00,-2.3811e+00,8.3922e-01,1.4995188e-01
-2.2310e+00,-2.5198e+00,8.5491e-01,1.4994953e-01
-2.1710e+00,-2.6534e+00,8.7312e-01,1.4995128e-01
-2.0835e+00,-2.7737e+00,8.8729e-01,1.4995160e-01
-1.9690e+00,-2.8703e+00,8.9166e-01,1.4995143e-01
-1.8341e+00,-2.9351e+00,8.8435e-01,1.4995164e-01
-1.6892e+00,-2.9666e+00,8.6849e-01,1.4995091e-01
-1.5435e+00,-2.9692e+00,8.5033e-01,1.4994928e-01
-1.4023e+00,-2.9496e+00,8.3624e-01,1.4995476e-01
-1.2665e+00,-2.9136e+00,8.3102e-01,1.4997561e-01
-1.1350e+00,-2.8641e+00,8.3758e-01,1.4999384e-01
-1.0060e+00,-2.8005e+00,8.5684e-01,1.4999829e-01
-8.8009e-01,-2.7198e+00,8.8747e-01,1.4999829e-01
-7.6182e-01,-2.6171e+00,9.2525e-01,1.4999857e-01
-6.6184e-01,-2.4889e+00,9.6209e-01,1.4999950e-01
-5.9603e-01,-2.3369e+00,9.8667e-01,1.4999985e-01
-3.4756e-01,-2.1714e+00,9.5975e-01,1.5000007e-01
-4.0064e-01,-1.9915e+00,9.2785e-01,1.5000001e-01
-4.9846e-01,-1.8345e+00,8.8021e-01,1.4999972e-01
-6.1521e-01,-1.7030e+00,8.3384e-01,1.4988502e-01
-2.2882e+00,-2.7579e+00,-8.0767e-01,1.4996142e-01
-2.2010e+00,-2.8933e+00,-8.2800e-01,1.4999371e-01
-2.0816e+00,-3.0028e+00,-8.3572e-01,1.4999992e-01
-1.9365e+00,-3.0751e+00,-8.2748e-01,1.4999547e-01
-1.7790e+00,-3.1081e+00,-8.0674e-01,1.4999944e-01
-1.3860e+00,-1.1691e+00,8.3529e-01,1.4988669e-01
-1.5506e+00,-1.1063e+00,8.8189e-01,1.4999988e-01
-1.7324e+00,-1.0708e+00,9.2932e-01,1.5000002e-01
-1.9194e+00,-1.0860e+00,9.6036e-01,1.5000010e-01
-2.0870e+00,-1.1681e+00,9.5847e-01,1.5000118e-01
-2.2143e+00,-1.3061e+00,9.2422e-01,1.5000004e-01
-2.2991e+00,-1.4703e+00,8.7472e-01,1.4985753e-01
-2.3500e+00,-1.6388e+00,8.2446e-01,1.4999940e-01
-2.3792e+00,-1.8001e+00,7.8372e-01,1.4999967e-01
-2.3946e+00,-1.9528e+00,7.5563e-01,1.4995571e-01
-2.4003e+00,-2.0994e+00,7.4082e-01,1.4999971e-01
-2.3985e+00,-2.2434e+00,7.3936e-01,1.4998953e-01
-2.3878e+00,-2.3884e+00,7.4987e-01,1.4996794e-01
-2.3638e+00,-2.5362e+00,7.6982e-01,1.4995858e-01
-2.3200e+00,-2.6851e+00,7.9503e-01,1.4995470e-01
-2.2488e+00,-2.8280e+00,8.1907e-01,1.4994891e-01
-2.1453e+00,-2.9523e+00,8.3396e-01,1.4994358e-01
-2.0116e+00,-3.0442e+00,8.3369e-01,1.4994369e-01
-1.8585e+00,-3.0964e+00,8.1837e-01,1.4994913e-01
-1.6997e+00,-3.1120e+00,7.9417e-01,1.4995485e-01
-1.5451e+00,-3.1003e+00,7.6905e-01,1.4995873e-01
-1.3985e+00,-3.0707e+00,7.4935e-01,1.4996851e-01
-1.2591e+00,-3.0297e+00,7.3921e-01,1.4999022e-01
-1.1237e+00,-2.9808e+00,7.4109e-01,1.4999976e-01
-9.8833e-01,-2.9239e+00,7.5636e-01,1.4995362e-01
-8.5047e-01,-2.8557e+00,7.8488e-01,1.4999963e-01
-7.0949e-01,-2.7713e+00,8.2599e-01,1.4999944e-01
-5.6961e-01,-2.6638e+00,8.7644e-01,1.4985716e-01
-4.4631e-01,-2.5258e+00,9.2569e-01,1.5000006e-01
-3.6338e-01,-2.3574e+00,9.5908e-01,1.5000118e-01
8.9707e-04,-2.1714e+00,9.5738e-01,1.5000056e-01
-1.1357e-01,-1.9663e+00,8.9426e-01,1.5000202e-01
-2.7680e-01,-1.8011e+00,8.1573e-01,1.5000266e-01
-4.3791e-01,-1.6699e+00,7.4980e-01,1.4999600e-01
-2.4437e+00,-2.7907e+00,-7.1226e-01,1.4999991e-01
-2.3822e+00,-2.9550e+00,-7.4517e-01,1.4989329e-01
-2.2810e+00,-3.1007e+00,-7.6720e-01,1.4999264e-01
-2.1395e+00,-3.2068e+00,-7.6973e-01,1.4989065e-01
-1.9701e+00,-3.2596e+00,-7.5035e-01,1.4999992e-01
-1.7942e+00,-3.2675e+00,-7.1893e-01,1.4997558e-01
-1.3803e+00,-1.0138e+00,7.3908e-01,1.4998873e-01
-1.5538e+00,-9.0904e-01,8.0167e-01,1.5000070e-01
-1.7593e+00,-8.0947e-01,8.7895e-01,1.5000010e-01
-1.9904e+00,-7.5665e-01,9.4866e-01,1.5001679e-01
-2.2037e+00,-8.1778e-01,9.6595e-01,1.4993355e-01
-2.3475e+00,-9.9759e-01,9.1597e-01,1.5003251e-01
-2.4242e+00,-1.2209e+00,8.3796e-01,1.5000807e-01
-2.4629e+00,-1.4339e+00,7.6587e-01,1.5000004e-01
-2.4828e+00,-1.6242e+00,7.0961e-01,1.4999993e-01
-2.4927e+00,-1.7947e+00,6.6924e-01,1.4999988e-01
-2.4974e+00,-1.9510e+00,6.4347e-01,1.4999926e-01
-2.4996e+00,-2.0988e+00,6.3115e-01,1.4999953e-01
-2.4999e+00,-2.2441e+00,6.3134e-01,1.4999908e-01
-2.4969e+00,-2.3918e+00,6.4317e-01,1.4998058e-01
-2.4869e+00,-2.5460e+00,6.6533e-01,1.4996399e-01
-2.4635e+00,-2.7079e+00,6.9555e-01,1.4995209e-01
-2.4173e+00,-2.8738e+00,7.2931e-01,1.4993337e-01
-2.3370e+00,-3.0316e+00,7.5829e-01,1.4990889e-01
-2.2150e+00,-3.1601e+00,7.7148e-01,1.4989404e-01
-2.0570e+00,-3.2399e+00,7.6241e-01,1.4990455e-01
-1.8820e+00,-3.2685e+00,7.3564e-01,1.4992881e-01
-1.7086e+00,-3.2593e+00,7.0202e-01,1.4994915e-01
-1.5463e+00,-3.2275e+00,6.7066e-01,1.4996181e-01
-1.3962e+00,-3.1844e+00,6.4671e-01,1.4997641e-01
-1.2555e+00,-3.1361e+00,6.3276e-01,1.4999727e-01
-1.1193e+00,-3.0854e+00,6.3023e-01,1.4999992e-01
-9.8229e-01,-3.0324e+00,6.4006e-01,1.4999848e-01
-8.3903e-01,-2.9749e+00,6.6339e-01,1.4990085e-01
-6.8553e-01,-2.9081e+00,7.0056e-01,1.4999986e-01
-5.1727e-01,-2.8267e+00,7.5365e-01,1.4999952e-01
-3.3358e-01,-2.7218e+00,8.2292e-01,1.5000184e-01
-1.4740e-01,-2.5807e+00,9.0149e-01,1.5004519e-01
-9.9280e-03,-2.3919e+00,9.6075e-01,1.4993914e-01
7.2795e-01,-2.1714e+00,1.0520e+00,1.4999878e-01
4.5402e-01,-1.9018e+00,9.3179e-01,1.4999995e-01
3.4634e-02,-1.7393e+00,7.5371e-01,1.5000080e-01
-2.4515e-01,-1.6230e+00,6.4773e-01,1.5006301e-01
-4.4260e-01,-1.5237e+00,5.8659e-01,1.4999682e-01
-2.5629e+00,-3.0299e+00,-6.4010e-01,1.4999989e-01
-2.4975e+00,-3.2313e+00,-6.8240e-01,1.4994281e-01
-8.7008e-01,-1.2681e+00,5.2028e-01,1.4999528e-01
-1.9670e+00,-3.4637e+00,-6.4536e-01,1.4999676e-01
-1.2563e+00,-9.6181e-01,5.8136e-01,1.4996960e-01
-1.4150e+00,-8.1615e-01,6.3923e-01,1.5001868e-01
-1.6147e+00,-6.0651e-01,7.3812e-01,1.5000232e-01
-1.9016e+00,-2.7608e-01,9.1093e-01,1.4990395e-01
-2.2517e+00,-7.8044e-02,1.0454e+00,1.4999885e-01
-2.5384e+00,-1.8230e-01,1.0542e+00,1.4999819e-01
-2.6873e+00,-5.0033e-01,9.6254e-01,1.4999730e-01
-2.6659e+00,-9.3136e-01,7.9845e-01,1.4994173e-01
-2.6201e+00,-1.2664e+00,6.7481e-01,1.5000003e-01
-2.6005e+00,-1.5069e+00,6.0183e-01,1.4997098e-01
-2.5909e+00,-1.7010e+00,5.5570e-01,1.4990967e-01
-2.5853e+00,-1.8695e+00,5.2663e-01,1.4990802e-01
-2.5832e+00,-2.0236e+00,5.1082e-01,1.4994660e-01
-2.5843e+00,-2.1714e+00,5.0661e-01,1.4999129e-01
-2.5883e+00,-2.3200e+00,5.1325e-01,1.4999860e-01
-2.5931e+00,-2.4756e+00,5.3043e-01,1.4997722e-01
-2.5954e+00,-2.6439e+00,5.5801e-01,1.4995635e-01
-2.5891e+00,-2.8291e+00,5.9557e-01,1.4992412e-01
-2.5629e+00,-3.0299e+00,6.4009e-01,1.4999997e-01
-2.4973e+00,-3.2310e+00,6.8222e-01,1.4999985e-01
-2.3681e+00,-3.3903e+00,7.0206e-01,1.4999968e-01
-2.1784e+00,-3.4659e+00,6.8604e-01,1.4999982e-01
-1.9670e+00,-3.4637e+00,6.4534e-01,1.4999997e-01
-1.7673e+00,-3.4208e+00,6.0044e-01,1.4991849e-01
-1.5892e+00,-3.3626e+00,5.6183e-01,1.4995368e-01
-1.4304e+00,-3.3016e+00,5.3307e-01,1.4997469e-01
-1.2852e+00,-3.2423e+00,5.1469e-01,1.4999719e-01
