x,y,z,p
-2.4399e+00,4.9181e-01,2.1217e-01,1.5009450e+00
-2.4816e+00,5.1727e-01,2.1220e-01,1.5000748e+00
-2.7423e+00,-9.6074e-02,-2.1187e-01,1.5000316e+00
-2.5738e+00,5.4851e-01,2.1206e-01,1.5007138e+00
-2.5979e+00,-1.1230e-01,-2.1210e-01,1.5007716e+00
-2.7189e+00,5.4286e-01,2.1184e-01,1.5000015e+00
-2.7650e+00,5.2705e-01,2.1179e-01,1.5000169e+00
-2.8083e+00,5.0475e-01,2.1177e-01,1.5000004e+00
-2.4207e+00,-3.7002e-02,-2.1211e-01,1.5000011e+00
-2.8830e+00,4.4264e-01,2.1182e-01,1.5000023e+00
-2.9129e+00,4.0410e-01,2.1185e-01,1.5007722e+00
-2.9368e+00,3.6166e-01,2.1193e-01,1.5000034e+00
-2.9543e+00,3.1614e-01,2.1198e-01,1.5000005e+00
-2.9649e+00,2.6855e-01,2.1199e-01,1.5003825e+00
-2.3302e+00,2.1991e-01,-2.5168e-01,1.5000891e+00
-2.3341e+00,2.6872e-01,-2.5173e-01,1.5000107e+00
-2.3457e+00,3.1630e-01,-2.5180e-01,1.5000144e+00
-2.3648e+00,3.6142e-01,-2.5190e-01,1.5000127e+00
-2.8777e+00,3.7133e-02,2.5171e-01,1.5000068e+00
-2.8452e+00,4.9716e-04,2.5169e-01,1.5000002e+00
-2.8073e+00,-3.0459e-02,2.5168e-01,1.5005580e+00
-2.7649e+00,-5.5018e-02,2.5176e-01,1.5000471e+00
-2.7192e+00,-7.2477e-02,2.5183e-01,1.5000014e+00
-2.6712e+00,-8.2378e-02,2.5192e-01,1.5001558e+00
-2.6222e+00,-8.4458e-02,2.5201e-01,1.5001401e+00
-2.5735e+00,-7.8584e-02,2.5204e-01,1.5009564e+00
-2.5264e+00,-6.5016e-02,2.5210e-01,1.5001714e+00
-2.4821e+00,-4.3986e-02,2.5210e-01,1.5000004e+00
-2.4418e+00,-1.6076e-02,2.5204e-01,1.5000296e+00
-2.8622e+00,4.2169e-01,-2.5172e-01,1.5000007e+00
-2.8917e+00,3.8257e-01,-2.5177e-01,1.5000002e+00
-2.9144e+00,3.3920e-01,-2.5176e-01,1.5012156e+00
-2.9300e+00,2.9277e-01,-2.5184e-01,1.5003342e+00
-2.9379e+00,2.4441e-01,-2.5186e-01,1.5001597e+00
-2.9379e+00,1.9542e-01,-2.5184e-01,1.5003497e+00
-2.9300e+00,1.4708e-01,-2.5176e-01,1.5012576e+00
-2.9145e+00,1.0062e-01,-2.5176e-01,1.5000002e+00
-2.8916e+00,5.7286e-02,-2.5172e-01,1.5000007e+00
-2.4064e+00,4.2194e-01,2.5204e-01,1.5000097e+00
-2.4417e+00,4.5596e-01,2.5210e-01,1.5000004e+00
-2.4821e+00,4.8382e-01,2.5210e-01,1.5001368e+00
-2.5264e+00,5.0475e-01,2.5202e-01,1.5012641e+00
-2.5735e+00,5.1837e-01,2.5200e-01,1.5001517e+00
-2.6222e+00,5.2417e-01,2.5192e-01,1.5001441e+00
-2.6712e+00,5.2210e-01,2.5183e-01,1.5000011e+00
-2.7191e+00,5.1221e-01,2.5175e-01,1.5000418e+00
-2.7649e+00,4.9476e-01,2.5168e-01,1.5007085e+00
-2.8073e+00,4.7029e-01,2.5169e-01,1.5000004e+00
-2.8452e+00,4.3934e-01,2.5171e-01,1.5000006e+00
-2.3910e+00,3.6989e-02,-2.5190e-01,1.5000034e+00
-2.3650e+00,7.8460e-02,-2.5180e-01,1.5000121e+00
-2.3458e+00,1.2355e-01,-2.5172e-01,1.5000208e+00
-2.3342e+00,1.7111e-01,-2.5168e-01,1.5000008e+00
-2.9046e+00,2.1991e-01,2.8768e-01,1.5000250e+00
-2.9002e+00,1.7168e-01,2.8766e-01,1.5000003e+00
-2.3815e+00,3.1485e-01,-2.8770e-01,1.5000004e+00
-2.8663e+00,8.1403e-02,2.8758e-01,1.5000006e+00
-2.8378e+00,4.2253e-02,2.8755e-01,1.5001461e+00
-2.8028e+00,8.8041e-03,2.8755e-01,1.5004153e+00
-2.7624e+00,-1.7887e-02,2.8757e-01,1.5006837e+00
-2.7179e+00,-3.7007e-02,2.8768e-01,1.5000046e+00
-2.6707e+00,-4.7865e-02,2.8776e-01,1.5000002e+00
-2.6223e+00,-5.0110e-02,2.8784e-01,1.5001385e+00
-2.5743e+00,-4.3665e-02,2.8791e-01,1.5000339e+00
-2.5282e+00,-2.8663e-02,2.8788e-01,1.5010002e+00
-2.4855e+00,-5.7196e-03,2.8791e-01,1.5000007e+00
-2.4477e+00,2.4541e-02,2.8785e-01,1.5000003e+00
-2.8530e+00,3.7865e-01,-2.8759e-01,1.5000030e+00
-2.8778e+00,3.3711e-01,-2.8763e-01,1.5000010e+00
-2.8949e+00,2.9178e-01,-2.8766e-01,1.5000003e+00
-2.9035e+00,2.4413e-01,-2.8767e-01,1.5000002e+00
-2.9035e+00,1.9570e-01,-2.8766e-01,1.5000003e+00
-2.8948e+00,1.4805e-01,-2.8763e-01,1.5000009e+00
-2.8778e+00,1.0273e-01,-2.8759e-01,1.5000020e+00
-2.4158e+00,3.7879e-01,2.8784e-01,1.5000098e+00
-2.4476e+00,4.1532e-01,2.8790e-01,1.5000009e+00
-2.4855e+00,4.4552e-01,2.8787e-01,1.5011534e+00
-2.5282e+00,4.6851e-01,2.8791e-01,1.5000484e+00
-2.5743e+00,4.8344e-01,2.8785e-01,1.5000139e+00
-2.6223e+00,4.8987e-01,2.8777e-01,1.5000003e+00
-2.6707e+00,4.8761e-01,2.8768e-01,1.5000206e+00
-2.7179e+00,4.7676e-01,2.8759e-01,1.5003683e+00
-2.7624e+00,4.5770e-01,2.8756e-01,1.5002588e+00
-2.8028e+00,4.3103e-01,2.8756e-01,1.5000913e+00
-2.8378e+00,3.9759e-01,2.8758e-01,1.5000035e+00
-2.4025e+00,8.1337e-02,-2.8771e-01,1.5000003e+00
-2.8874e+00,3.1483e-01,2.8766e-01,1.5000007e+00
-2.9003e+00,2.6815e-01,2.8768e-01,1.5000351e+00
-2.8661e+00,2.1991e-01,3.1889e-01,1.5000751e+00
-2.8611e+00,1.7175e-01,3.1887e-01,1.5000229e+00
-2.8461e+00,1.2570e-01,3.1883e-01,1.5002852e+00
-2.8219e+00,8.3765e-02,3.1881e-01,1.5002893e+00
-2.7895e+00,4.7769e-02,3.1883e-01,1.5000027e+00
-2.7503e+00,1.9281e-02,3.1887e-01,1.5000003e+00
-2.7061e+00,-4.6239e-04,3.1894e-01,1.5000051e+00
-2.6587e+00,-1.0591e-02,3.1901e-01,1.5000099e+00
-2.6102e+00,-1.0640e-02,3.1908e-01,1.5000476e+00
-2.5628e+00,-5.7858e-04,3.1910e-01,1.5004180e+00
-2.5185e+00,1.9120e-02,3.1913e-01,1.5000002e+00
-2.4793e+00,4.7632e-02,3.1909e-01,1.5000010e+00
-2.4470e+00,8.3676e-02,3.1902e-01,1.5000049e+00
-2.8461e+00,3.1414e-01,-3.1886e-01,1.5000002e+00
-2.8611e+00,2.6808e-01,-3.1888e-01,1.5000017e+00
-2.8662e+00,2.1991e-01,-3.1888e-01,1.5000013e+00
-2.8611e+00,1.7175e-01,-3.1886e-01,1.5000015e+00
-2.4227e+00,3.1418e-01,3.1901e-01,1.5000299e+00
-2.4469e+00,3.5617e-01,3.1908e-01,1.5000006e+00
-2.4793e+00,3.9221e-01,3.1912e-01,1.5000002e+00
-2.5186e+00,4.2069e-01,3.1910e-01,1.5006312e+00
-2.5628e+00,4.4040e-01,3.1909e-01,1.5000740e+00
-2.6102e+00,4.5043e-01,3.1903e-01,1.5000123e+00
-2.6587e+00,4.5037e-01,3.1895e-01,1.5000060e+00
-2.7061e+00,4.4025e-01,3.1888e-01,1.5000010e+00
-2.7503e+00,4.2052e-01,3.1884e-01,1.5000003e+00
-2.7895e+00,3.9205e-01,3.1882e-01,1.5001723e+00
-2.8219e+00,3.5606e-01,3.1882e-01,1.5004253e+00
-2.8461e+00,3.1414e-01,3.1887e-01,1.5000005e+00
-2.8611e+00,2.6808e-01,3.1889e-01,1.5000468e+00
-2.8241e+00,2.1991e-01,3.4503e-01,1.5005286e+00
-2.8182e+00,1.7274e-01,3.4504e-01,1.5001459e+00
-2.8007e+00,1.2853e-01,3.4504e-01,1.5000123e+00
-2.7727e+00,9.0063e-02,3.4504e-01,1.5000027e+00
-2.7361e+00,5.9741e-02,3.4508e-01,1.5000065e+00
-2.6931e+00,3.9465e-02,3.4513e-01,1.5000167e+00
-2.6464e+00,3.0517e-02,3.4520e-01,1.5000443e+00
-2.5989e+00,3.3480e-02,3.4524e-01,1.5001983e+00
-2.5537e+00,4.8194e-02,3.4522e-01,1.5009755e+00
-2.5135e+00,7.3666e-02,3.4526e-01,1.5000002e+00
-2.4809e+00,1.0836e-01,3.4522e-01,1.5000006e+00
-2.4580e+00,1.5006e-01,3.4517e-01,1.5000026e+00
-2.4462e+00,1.9613e-01,3.4515e-01,1.5000009e+00
-2.4462e+00,2.4370e-01,3.4516e-01,1.5000003e+00
-2.4580e+00,2.8977e-01,3.4520e-01,1.5000005e+00
-2.4809e+00,3.3147e-01,3.4525e-01,1.5000004e+00
-2.5135e+00,3.6613e-01,3.4519e-01,1.5013141e+00
-2.5537e+00,3.9165e-01,3.4524e-01,1.5003526e+00
-2.5989e+00,4.0633e-01,3.4522e-01,1.5000694e+00
-2.6464e+00,4.0929e-01,3.4515e-01,1.5000222e+00
-2.6931e+00,4.0034e-01,3.4509e-01,1.5000092e+00
-2.7361e+00,3.8007e-01,3.4505e-01,1.5000031e+00
-2.7727e+00,3.4976e-01,3.4504e-01,1.5000054e+00
-2.8007e+00,3.1129e-01,3.4504e-01,1.5000696e+00
-2.8182e+00,2.6708e-01,3.4503e-01,1.5004059e+00
-2.7793e+00,2.1991e-01,3.6578e-01,1.5006054e+00
-2.7714e+00,1.7289e-01,3.6579e-01,1.5002903e+00
-2.7488e+00,1.3095e-01,3.6582e-01,1.5000930e+00
-2.7137e+00,9.8651e-02,3.6585e-01,1.5000530e+00
-2.6700e+00,7.9478e-02,3.6590e-01,1.5000720e+00
-2.6225e+00,7.5523e-02,3.6594e-01,1.5002018e+00
-2.5763e+00,8.7234e-02,3.6594e-01,1.5007748e+00
-2.5364e+00,1.1333e-01,3.6590e-01,1.5013340e+00
-2.5070e+00,1.5095e-01,3.6596e-01,1.5000004e+00
-2.4916e+00,1.9607e-01,3.6594e-01,1.5000007e+00
-2.4916e+00,2.4376e-01,3.6595e-01,1.5000007e+00
-2.5070e+00,2.8888e-01,3.6597e-01,1.5000002e+00
-2.5363e+00,3.2650e-01,3.6591e-01,1.5011880e+00
-2.5763e+00,3.5260e-01,3.6595e-01,1.5003985e+00
-2.6225e+00,3.6430e-01,3.6592e-01,1.5001112e+00
-2.6700e+00,3.6034e-01,3.6587e-01,1.5000558e+00
-2.7137e+00,3.4117e-01,3.6583e-01,1.5000629e+00
-2.7488e+00,3.0887e-01,3.6580e-01,1.5001619e+00
-2.7714e+00,2.6694e-01,3.6578e-01,1.5004699e+00
-2.7322e+00,2.1991e-01,3.8083e-01,1.5005291e+00
-2.7211e+00,1.7447e-01,3.8085e-01,1.5003424e+00
-2.6900e+00,1.3943e-01,3.8089e-01,1.5002152e+00
-2.6463e+00,1.2282e-01,3.8093e-01,1.5002834e+00
-2.5998e+00,1.2846e-01,3.8093e-01,1.5007015e+00
-2.5613e+00,1.5506e-01,3.8091e-01,1.5012073e+00
-2.5395e+00,1.9651e-01,3.8090e-01,1.5012992e+00
-2.5395e+00,2.4332e-01,3.8090e-01,1.5012649e+00
-2.5613e+00,2.8477e-01,3.8091e-01,1.5011029e+00
-2.5998e+00,3.1136e-01,3.8094e-01,1.5005027e+00
-2.6463e+00,3.1700e-01,3.8091e-01,1.5002336e+00
-2.6900e+00,3.0039e-01,3.8087e-01,1.5002382e+00
-2.7210e+00,2.6535e-01,3.8084e-01,1.5004195e+00
-2.6345e+00,2.1991e-01,3.9304e-01,1.5006379e+00
-2.8705e+00,1.0992e-01,-2.9630e-01,1.4994920e+00
-2.6999e+00,-6.4754e-02,-2.6587e-01,1.4995861e+00
-2.7419e+00,4.7571e-01,-2.8059e-01,1.4999894e+00
-2.8757e+00,3.0681e-01,-2.9967e-01,1.5000001e+00
-3.0003e+00,1.0992e-01,-1.0589e-01,1.5000120e+00
-2.8661e+00,-8.5747e-02,-9.8229e-02,1.4999283e+00
-1.1856e+00,-1.9826e+00,1.3191e-01,1.4998335e+00
-2.5530e+00,5.9921e-01,-8.3628e-02,1.4997975e+00
-2.8821e+00,5.1171e-01,-1.0165e-01,1.5000019e+00
-3.0022e+00,3.2279e-01,-1.0686e-01,1.5003096e+00
-3.0003e+00,1.0992e-01,1.0588e-01,1.5000120e+00
-2.8661e+00,-8.5748e-02,9.8217e-02,1.4999286e+00
-1.1856e+00,-1.9826e+00,-1.3192e-01,1.4998332e+00
-2.5530e+00,5.9922e-01,8.3617e-02,1.4997979e+00
-2.8821e+00,5.1171e-01,1.0164e-01,1.5000019e+00
-3.0022e+00,3.2279e-01,1.0685e-01,1.5003099e+00
-2.8705e+00,1.0992e-01,2.9630e-01,1.4994898e+00
-2.7000e+00,-6.4760e-02,2.6587e-01,1.4995869e+00
-2.7419e+00,4.7572e-01,2.8058e-01,1.4999894e+00
-2.8758e+00,3.0682e-01,2.9967e-01,1.5000001e+00
-1.5077e+00,-2.1714e+00,-3.9304e-01,1.5007081e+00
-1.5570e+00,-2.1714e+00,-3.8998e-01,1.5004895e+00
-1.5384e+00,-2.2100e+00,-3.8996e-01,1.5005332e+00
-1.4967e+00,-2.2195e+00,-3.8998e-01,1.5004907e+00
-1.4633e+00,-2.1928e+00,-3.9000e-01,1.5006311e+00
-1.4633e+00,-2.1501e+00,-3.9000e-01,1.5010007e+00
-1.4967e+00,-2.1234e+00,-3.9000e-01,1.5010319e+00
-1.5384e+00,-2.1329e+00,-3.9000e-01,1.5006842e+00
-1.6055e+00,-2.1714e+00,-3.8088e-01,1.5002243e+00
-1.5943e+00,-2.2169e+00,-3.8084e-01,1.5003815e+00
-1.5632e+00,-2.2519e+00,-3.8083e-01,1.5005351e+00
-1.5195e+00,-2.2685e+00,-3.8084e-01,1.5003790e+00
-1.4730e+00,-2.2629e+00,-3.8088e-01,1.5002236e+00
-1.4345e+00,-2.2363e+00,-3.8092e-01,1.5002551e+00
-1.4127e+00,-2.1948e+00,-3.8094e-01,1.5005987e+00
-1.4127e+00,-2.1480e+00,-3.8091e-01,1.5011688e+00
-1.4345e+00,-2.1066e+00,-3.8090e-01,1.5012826e+00
-1.4730e+00,-2.0800e+00,-3.8090e-01,1.5012814e+00
-1.5195e+00,-2.0744e+00,-3.8091e-01,1.5011654e+00
-1.5633e+00,-2.0909e+00,-3.8094e-01,1.5005920e+00
-1.5943e+00,-2.1260e+00,-3.8092e-01,1.5002533e+00
-1.6525e+00,-2.1714e+00,-3.6583e-01,1.5000578e+00
-1.6447e+00,-2.2185e+00,-3.6581e-01,1.5001332e+00
-1.6220e+00,-2.2604e+00,-3.6579e-01,1.5004091e+00
-1.5869e+00,-2.2927e+00,-3.6577e-01,1.5006231e+00
-1.5433e+00,-2.3118e+00,-3.6579e-01,1.5003472e+00
-1.4957e+00,-2.3158e+00,-3.6581e-01,1.5001103e+00
-1.4495e+00,-2.3041e+00,-3.6584e-01,1.5000547e+00
-1.4096e+00,-2.2780e+00,-3.6589e-01,1.5000648e+00
-1.3803e+00,-2.2404e+00,-3.6594e-01,1.5001633e+00
-1.3648e+00,-2.1953e+00,-3.6594e-01,1.5006308e+00
-1.3648e+00,-2.1476e+00,-3.6590e-01,1.5013113e+00
-1.3803e+00,-2.1025e+00,-3.6596e-01,1.5000003e+00
-1.4096e+00,-2.0648e+00,-3.6594e-01,1.5000007e+00
-1.4495e+00,-2.0388e+00,-3.6594e-01,1.5000007e+00
-1.4957e+00,-2.0270e+00,-3.6597e-01,1.5000002e+00
-1.5433e+00,-2.0310e+00,-3.6591e-01,1.5012686e+00
-1.5869e+00,-2.0501e+00,-3.6595e-01,1.5005022e+00
-1.6220e+00,-2.0825e+00,-3.6593e-01,1.5001333e+00
-1.6447e+00,-2.1244e+00,-3.6588e-01,1.5000593e+00
-1.6974e+00,-2.1714e+00,-3.4506e-01,1.5000037e+00
-1.6914e+00,-2.2186e+00,-3.4504e-01,1.5000039e+00
-1.6739e+00,-2.2628e+00,-3.4504e-01,1.5000462e+00
-1.6460e+00,-2.3013e+00,-3.4503e-01,1.5003333e+00
-1.6093e+00,-2.3316e+00,-3.4502e-01,1.5005633e+00
-1.5663e+00,-2.3518e+00,-3.4504e-01,1.5001998e+00
-1.5196e+00,-2.3607e+00,-3.4504e-01,1.5000192e+00
-1.4722e+00,-2.3578e+00,-3.4504e-01,1.5000028e+00
-1.4269e+00,-2.3431e+00,-3.4507e-01,1.5000053e+00
-1.3868e+00,-2.3176e+00,-3.4512e-01,1.5000145e+00
-1.3542e+00,-2.2830e+00,-3.4519e-01,1.5000364e+00
-1.3312e+00,-2.2413e+00,-3.4524e-01,1.5001501e+00
-1.3194e+00,-2.1952e+00,-3.4523e-01,1.5007832e+00
-1.3194e+00,-2.1477e+00,-3.4517e-01,1.5014884e+00
-1.3312e+00,-2.1016e+00,-3.4522e-01,1.5000008e+00
-1.3542e+00,-2.0599e+00,-3.4518e-01,1.5000031e+00
-1.3868e+00,-2.0252e+00,-3.4515e-01,1.5000005e+00
-1.4269e+00,-1.9998e+00,-3.4507e-01,1.5013926e+00
-1.4721e+00,-1.9850e+00,-3.4519e-01,1.5000011e+00
-1.5196e+00,-1.9820e+00,-3.4524e-01,1.5000006e+00
-1.5663e+00,-1.9910e+00,-3.4519e-01,1.5014037e+00
-1.6094e+00,-2.0112e+00,-3.4524e-01,1.5004671e+00
-1.6460e+00,-2.0415e+00,-3.4522e-01,1.5000887e+00
-1.6740e+00,-2.0800e+00,-3.4516e-01,1.5000258e+00
-1.6915e+00,-2.1243e+00,-3.4510e-01,1.5000108e+00
-1.7393e+00,-2.1714e+00,-3.1884e-01,1.5000003e+00
-1.7343e+00,-2.2196e+00,-3.1882e-01,1.5001730e+00
-1.7193e+00,-2.2657e+00,-3.1882e-01,1.5004254e+00
-1.6951e+00,-2.3076e+00,-3.1887e-01,1.5000005e+00
-1.6627e+00,-2.3436e+00,-3.1889e-01,1.5000468e+00
-1.6235e+00,-2.3721e+00,-3.1889e-01,1.5000750e+00
-1.5793e+00,-2.3918e+00,-3.1887e-01,1.5000208e+00
-1.5319e+00,-2.4018e+00,-3.1883e-01,1.5002869e+00
-1.4835e+00,-2.4018e+00,-3.1881e-01,1.5002906e+00
-1.4361e+00,-2.3917e+00,-3.1883e-01,1.5000027e+00
-1.3919e+00,-2.3721e+00,-3.1887e-01,1.5000003e+00
-1.3527e+00,-2.3436e+00,-3.1894e-01,1.5000051e+00
-1.3202e+00,-2.3077e+00,-3.1901e-01,1.5000099e+00
-1.2959e+00,-2.2657e+00,-3.1908e-01,1.5000476e+00
-1.2809e+00,-2.2196e+00,-3.1910e-01,1.5004179e+00
-1.2758e+00,-2.1714e+00,-3.1913e-01,1.5000002e+00
-1.2809e+00,-2.1232e+00,-3.1909e-01,1.5000010e+00
-1.2960e+00,-2.0772e+00,-3.1902e-01,1.5000048e+00
-1.6951e+00,-2.3076e+00,3.1886e-01,1.5000002e+00
-1.6627e+00,-2.3436e+00,3.1888e-01,1.5000017e+00
-1.6235e+00,-2.3721e+00,3.1888e-01,1.5000013e+00
-1.5793e+00,-2.3918e+00,3.1886e-01,1.5000015e+00
-1.4835e+00,-1.9409e+00,-3.1901e-01,1.5000325e+00
-1.5319e+00,-1.9409e+00,-3.1908e-01,1.5000006e+00
-1.5793e+00,-1.9509e+00,-3.1912e-01,1.5000002e+00
-1.6236e+00,-1.9707e+00,-3.1910e-01,1.5006308e+00
-1.6628e+00,-1.9992e+00,-3.1909e-01,1.5000737e+00
-1.6952e+00,-2.0352e+00,-3.1903e-01,1.5000122e+00
-1.7194e+00,-2.0772e+00,-3.1895e-01,1.5000059e+00
-1.7343e+00,-2.1233e+00,-3.1888e-01,1.5000010e+00
-1.7777e+00,-2.1714e+00,-2.8753e-01,1.5007610e+00
-1.7734e+00,-2.2197e+00,-2.8755e-01,1.5002666e+00
-1.2547e+00,-2.0765e+00,2.8775e-01,1.5005917e+00
-1.2758e+00,-2.0329e+00,2.8770e-01,1.5000006e+00
-1.7111e+00,-2.3492e+00,-2.8766e-01,1.5000002e+00
-1.6761e+00,-2.3826e+00,-2.8768e-01,1.5000169e+00
-1.6357e+00,-2.4093e+00,-2.8768e-01,1.5000567e+00
-1.5912e+00,-2.4283e+00,-2.8765e-01,1.5000008e+00
-1.4714e+00,-1.9037e+00,2.8772e-01,1.5000003e+00
-1.4956e+00,-2.4412e+00,-2.8758e-01,1.5000006e+00
-1.4476e+00,-2.4347e+00,-2.8756e-01,1.5000473e+00
-1.4016e+00,-2.4197e+00,-2.8756e-01,1.5001347e+00
-1.3589e+00,-2.3968e+00,-2.8761e-01,1.5001342e+00
-1.3210e+00,-2.3667e+00,-2.8769e-01,1.5000659e+00
-1.2891e+00,-2.3303e+00,-2.8778e-01,1.5000003e+00
-1.2642e+00,-2.2887e+00,-2.8786e-01,1.5000622e+00
-1.2471e+00,-2.2434e+00,-2.8791e-01,1.5000742e+00
-1.2385e+00,-2.1957e+00,-2.8786e-01,1.5013506e+00
-1.2384e+00,-2.1472e+00,-2.8790e-01,1.5000012e+00
-1.2472e+00,-2.0995e+00,-2.8783e-01,1.5000042e+00
-1.7510e+00,-2.2886e+00,2.8759e-01,1.5000011e+00
-1.7262e+00,-2.3302e+00,2.8763e-01,1.5000008e+00
-1.6944e+00,-2.3667e+00,2.8766e-01,1.5000002e+00
-1.6565e+00,-2.3969e+00,2.8767e-01,1.5000002e+00
-1.6139e+00,-2.4198e+00,2.8766e-01,1.5000003e+00
-1.5678e+00,-2.4348e+00,2.8762e-01,1.5000010e+00
-1.5198e+00,-2.4412e+00,2.8758e-01,1.5000037e+00
-1.5440e+00,-1.9036e+00,-2.8785e-01,1.5000011e+00
-1.5912e+00,-1.9143e+00,-2.8791e-01,1.5000004e+00
-1.6358e+00,-1.9334e+00,-2.8789e-01,1.5008075e+00
-1.6763e+00,-1.9601e+00,-2.8790e-01,1.5000201e+00
-1.7112e+00,-1.9936e+00,-2.8782e-01,1.5004544e+00
-1.7397e+00,-2.0328e+00,-2.8776e-01,1.5000002e+00
-1.7606e+00,-2.0765e+00,-2.8765e-01,1.5003174e+00
-1.7734e+00,-2.1232e+00,-2.8753e-01,1.5014157e+00
-1.8119e+00,-2.1714e+00,-2.5169e-01,1.5000278e+00
-1.2070e+00,-2.1226e+00,2.5202e-01,1.5002549e+00
-1.2188e+00,-2.0750e+00,2.5193e-01,1.5003067e+00
-1.2381e+00,-2.0300e+00,2.5185e-01,1.5000177e+00
-1.2644e+00,-1.9886e+00,2.5176e-01,1.5000035e+00
-1.7186e+00,-2.3910e+00,-2.5186e-01,1.5000011e+00
-1.3773e+00,-1.8966e+00,2.5170e-01,1.5000254e+00
-1.4230e+00,-1.8791e+00,2.5176e-01,1.5000008e+00
-1.4710e+00,-1.8692e+00,2.5185e-01,1.5000155e+00
-1.5200e+00,-1.8672e+00,2.5192e-01,1.5006132e+00
-1.5686e+00,-1.8730e+00,2.5199e-01,1.5010223e+00
-1.3998e+00,-2.4559e+00,-2.5169e-01,1.5000182e+00
-1.3556e+00,-2.4350e+00,-2.5173e-01,1.5000355e+00
-1.3152e+00,-2.4072e+00,-2.5177e-01,1.5004909e+00
-1.2798e+00,-2.3733e+00,-2.5188e-01,1.5000298e+00
-1.2503e+00,-2.3342e+00,-2.5196e-01,1.5002602e+00
-1.2274e+00,-2.2909e+00,-2.5205e-01,1.5000157e+00
-1.2118e+00,-2.2444e+00,-2.5210e-01,1.5000050e+00
-1.2040e+00,-2.1960e+00,-2.5204e-01,1.5014121e+00
-1.2040e+00,-2.1469e+00,-2.5207e-01,1.5000010e+00
-1.8031e+00,-2.2443e+00,2.5170e-01,1.5000017e+00
-1.7877e+00,-2.2907e+00,2.5174e-01,1.5000008e+00
-1.7650e+00,-2.3341e+00,2.5179e-01,1.5000002e+00
-1.7355e+00,-2.3733e+00,2.5181e-01,1.5006606e+00
-1.7002e+00,-2.4073e+00,2.5186e-01,1.5001954e+00
-1.6599e+00,-2.4351e+00,2.5186e-01,1.5002009e+00
-1.6156e+00,-2.4560e+00,2.5181e-01,1.5006913e+00
-1.5686e+00,-2.4697e+00,2.5179e-01,1.5000002e+00
-1.5200e+00,-2.4755e+00,2.5174e-01,1.5000009e+00
-1.4710e+00,-2.4735e+00,2.5170e-01,1.5000007e+00
-1.5925e+00,-1.8788e+00,-2.5207e-01,1.5000011e+00
-1.6383e+00,-1.8962e+00,-2.5205e-01,1.5012985e+00
-1.6808e+00,-1.9207e+00,-2.5208e-01,1.5004981e+00
-1.7187e+00,-1.9517e+00,-2.5205e-01,1.5000199e+00
-1.7512e+00,-1.9885e+00,-2.5196e-01,1.5002634e+00
-1.7773e+00,-2.0300e+00,-2.5187e-01,1.5000259e+00
-1.7964e+00,-2.0751e+00,-2.5177e-01,1.5004224e+00
-1.8080e+00,-2.1226e+00,-2.5172e-01,1.5000407e+00
-1.8414e+00,-2.1714e+00,-2.1176e-01,1.5004010e+00
-1.1770e+00,-2.1228e+00,2.1212e-01,1.5000499e+00
-1.1877e+00,-2.0752e+00,2.1204e-01,1.5000305e+00
-1.8099e+00,-2.3131e+00,-2.1182e-01,1.5011429e+00
-1.7862e+00,-2.3557e+00,-2.1192e-01,1.5000269e+00
-1.7564e+00,-2.3943e+00,-2.1193e-01,1.5011691e+00
-1.7213e+00,-2.4282e+00,-2.1196e-01,1.5009836e+00
-1.6817e+00,-2.4566e+00,-2.1199e-01,1.5003428e+00
-1.6383e+00,-2.4788e+00,-2.1198e-01,1.5000006e+00
-1.5922e+00,-2.4945e+00,-2.1193e-01,1.5000021e+00
-1.5442e+00,-2.5032e+00,-2.1185e-01,1.5007243e+00
-1.4955e+00,-2.5050e+00,-2.1182e-01,1.5000049e+00
-1.5684e+00,-1.8428e+00,2.1211e-01,1.5000201e+00
-1.4000e+00,-2.4873e+00,-2.1177e-01,1.5000011e+00
-1.3551e+00,-2.4682e+00,-2.1179e-01,1.5000212e+00
-1.3135e+00,-2.4429e+00,-2.1184e-01,1.5000009e+00
-1.7397e+00,-1.9308e+00,2.1213e-01,1.5000002e+00
-1.2163e+00,-2.3350e+00,-2.1204e-01,1.5011898e+00
-1.8195e+00,-2.0522e+00,2.1188e-01,1.5000007e+00
-1.1813e+00,-2.2441e+00,-2.1219e-01,1.5001211e+00
-1.1743e+00,-2.1958e+00,-2.1217e-01,1.5008152e+00
-1.1743e+00,-2.1470e+00,-2.1217e-01,1.5000040e+00
-1.8334e+00,-2.2440e+00,2.1178e-01,1.5000008e+00
-1.8195e+00,-2.2907e+00,2.1183e-01,1.5000002e+00
-1.7988e+00,-2.3348e+00,2.1187e-01,1.5003465e+00
-1.7720e+00,-2.3756e+00,2.1194e-01,1.5000021e+00
-1.7395e+00,-2.4119e+00,2.1198e-01,1.5000127e+00
-1.7021e+00,-2.4431e+00,2.1198e-01,1.5002433e+00
-1.6604e+00,-2.4685e+00,2.1198e-01,1.5000368e+00
-1.6155e+00,-2.4875e+00,2.1194e-01,1.5000727e+00
-1.5683e+00,-2.4998e+00,2.1189e-01,1.5001598e+00
-1.5199e+00,-2.5050e+00,2.1184e-01,1.5000002e+00
-1.4712e+00,-2.5032e+00,2.1179e-01,1.5000013e+00
-1.5923e+00,-1.8480e+00,-2.1215e-01,1.5000014e+00
