x,y,z,p
-1.2384e+00,-8.4175e-01,-2.4119e+00,1.0000788e-02
-9.5563e-01,-7.1441e-01,-2.2735e+00,1.0000001e-02
-7.5539e-01,-5.0039e-01,-2.0952e+00,1.0002076e-02
-6.4371e-01,-2.5456e-01,-1.9342e+00,1.0000906e-02
-5.9338e-01,-1.0863e-02,-1.8535e+00,1.0000616e-02
-5.8249e-01,2.3253e-01,-1.8814e+00,1.0000789e-02
-6.1776e-01,4.8846e-01,-2.0088e+00,1.0000240e-02
-7.3068e-01,7.4707e-01,-2.1873e+00,1.0000003e-02
-9.4344e-01,9.6205e-01,-2.3502e+00,1.0001040e-02
-1.0888e+00,-7.9192e-01,2.3497e+00,1.0000721e-02
-8.4370e-01,-6.1485e-01,2.1866e+00,1.0000002e-02
-6.8979e-01,-3.7843e-01,2.0081e+00,1.0000268e-02
-6.1280e-01,-1.3190e-01,1.8811e+00,1.0000739e-02
-3.8608e-01,1.0992e-01,1.6937e+00,1.0000004e-02
-3.6745e-01,3.5378e-01,1.7837e+00,1.0001108e-02
-3.7033e-01,6.3048e-01,1.9655e+00,1.0000021e-02
-4.4373e-01,9.3019e-01,2.1796e+00,1.0000008e-02
-6.2246e-01,1.2047e+00,2.3585e+00,9.9999992e-03
-8.9635e-01,1.4052e+00,2.4774e+00,9.9999997e-03
-1.0636e+00,-1.2197e+00,-2.4622e+00,9.9995320e-03
-7.7092e-01,-1.0510e+00,-2.3339e+00,9.9925868e-03
-5.6526e-01,-7.9904e-01,-2.1459e+00,1.0000001e-02
-4.5811e-01,-5.1426e-01,-1.9316e+00,1.0000018e-02
-4.1659e-01,-2.4666e-01,-1.7620e+00,1.0000009e-02
-3.9586e-01,-6.4698e-03,-1.6893e+00,1.0000005e-02
-3.7625e-01,2.2880e-01,-1.7252e+00,1.0003898e-02
-3.6354e-01,4.8751e-01,-1.8658e+00,1.0000006e-02
-3.9500e-01,7.7996e-01,-2.0735e+00,1.0000011e-02
-5.1963e-01,1.0740e+00,-2.2761e+00,9.9995315e-03
-7.4944e-01,1.3165e+00,-2.4256e+00,9.9999793e-03
-1.0582e+00,1.4678e+00,-2.5145e+00,9.9999966e-03
-1.2308e+00,-1.2639e+00,2.5039e+00,9.9999254e-03
-9.0856e-01,-1.1478e+00,2.4055e+00,9.9999787e-03
-6.5559e-01,-9.3263e-01,2.2460e+00,9.9999537e-03
-5.0044e-01,-6.5708e-01,2.0381e+00,1.0000018e-02
-4.3235e-01,-3.7653e-01,1.8368e+00,1.0000002e-02
-4.0581e-01,-1.2408e-01,1.7116e+00,1.0008502e-02
-1.8409e-01,1.0992e-01,1.5596e+00,1.0000740e-02
-1.2344e-01,3.6367e-01,1.6798e+00,1.0000012e-02
-3.9998e-02,6.7858e-01,1.9243e+00,1.0000513e-02
-3.1924e-02,1.0437e+00,2.1867e+00,9.9974532e-03
-1.6294e-01,1.3919e+00,2.3743e+00,9.9999848e-03
-4.1154e-01,1.6786e+00,2.4931e+00,9.9948212e-03
-7.4208e-01,1.8800e+00,2.5617e+00,9.9997063e-03
-1.1220e+00,-1.7474e+00,-2.5705e+00,9.9999986e-03
-7.5358e-01,-1.6248e+00,-2.5105e+00,9.9999981e-03
-4.4412e-01,-1.4023e+00,-2.4034e+00,9.9999472e-03
-2.3209e-01,-1.0952e+00,-2.2321e+00,9.9950761e-03
-1.5259e-01,-7.3623e-01,-1.9814e+00,1.0000651e-02
-1.7503e-01,-3.9861e-01,-1.7209e+00,1.0006412e-02
-1.9931e-01,-1.2769e-01,-1.5731e+00,1.0000522e-02
-1.8409e-01,1.0992e-01,-1.5596e+00,1.0000750e-02
-1.2345e-01,3.6367e-01,-1.6798e+00,1.0000012e-02
-4.0010e-02,6.7858e-01,-1.9243e+00,1.0000559e-02
-3.1926e-02,1.0437e+00,-2.1867e+00,9.9973391e-03
-1.6294e-01,1.3919e+00,-2.3743e+00,9.9999839e-03
-4.1154e-01,1.6786e+00,-2.4931e+00,9.9946070e-03
-7.4208e-01,1.8800e+00,-2.5617e+00,9.9996760e-03
-1.1220e+00,-1.7474e+00,2.5705e+00,9.9999988e-03
-7.5358e-01,-1.6248e+00,2.5105e+00,9.9999982e-03
-4.4412e-01,-1.4023e+00,2.4034e+00,9.9999500e-03
-2.3209e-01,-1.0952e+00,2.2321e+00,9.9952720e-03
-1.5258e-01,-7.3623e-01,1.9814e+00,1.0000612e-02
-1.7504e-01,-3.9861e-01,1.7209e+00,1.0006561e-02
-1.9930e-01,-1.2770e-01,1.5731e+00,1.0000516e-02
1.2283e-01,1.0992e-01,1.5335e+00,1.0000044e-02
3.6220e-01,4.1470e-01,1.8176e+00,1.0001636e-02
5.9054e-01,8.2592e-01,2.1699e+00,9.9981761e-03
5.9385e-01,1.2517e+00,2.3706e+00,9.9983619e-03
4.3506e-01,1.6408e+00,2.4778e+00,9.9998258e-03
1.6409e-01,1.9674e+00,2.5300e+00,9.9980006e-03
-1.7893e-01,2.2252e+00,2.5580e+00,9.9998210e-03
-5.6972e-01,2.4105e+00,2.5759e+00,9.9999982e-03
-9.9220e-01,2.5093e+00,2.5784e+00,9.9994291e-03
-1.2085e+00,-2.3105e+00,-2.5801e+00,9.9999987e-03
-7.8029e-01,-2.2425e+00,-2.5695e+00,9.9999994e-03
-3.7700e-01,-2.0898e+00,-2.5475e+00,9.9999935e-03
-1.7643e-02,-1.8589e+00,-2.5121e+00,9.9997984e-03
2.6674e-01,-1.5468e+00,-2.4408e+00,9.9999141e-03
4.2942e-01,-1.1591e+00,-2.2991e+00,9.9968596e-03
4.0958e-01,-7.2166e-01,-2.0410e+00,9.9998584e-03
1.8213e-01,-3.0387e-01,-1.6563e+00,1.0000171e-02
9.1386e-02,-1.6852e-02,-1.5061e+00,1.0000193e-02
2.1134e-01,2.4750e-01,-1.6343e+00,1.0000480e-02
5.0743e-01,6.1350e-01,-2.0157e+00,9.9999408e-03
6.1602e-01,1.0409e+00,-2.2850e+00,9.9967754e-03
5.3142e-01,1.4530e+00,-2.4333e+00,9.9998478e-03
3.1069e-01,1.8126e+00,-2.5085e+00,9.9998808e-03
-3.4554e-04,2.1049e+00,-2.5455e+00,9.9999965e-03
-3.6920e-01,2.3279e+00,-2.5687e+00,9.9922771e-03
-7.7812e-01,2.4719e+00,-2.5799e+00,9.9999989e-03
-9.9241e-01,-2.2879e+00,2.5768e+00,9.9999926e-03
-5.7445e-01,-2.1761e+00,2.5596e+00,9.9996948e-03
-1.9023e-01,-1.9844e+00,2.5326e+00,9.9971790e-03
1.3662e-01,-1.7131e+00,2.4831e+00,9.9989597e-03
3.6662e-01,-1.3612e+00,2.3811e+00,9.9986679e-03
4.4726e-01,-9.4430e-01,2.1888e+00,9.9977759e-03
3.0717e-01,-4.9972e-01,1.8476e+00,1.0003040e-02
1.0856e-01,-1.4882e-01,1.5431e+00,1.0000026e-02
-3.9979e+00,1.0992e-01,-2.2177e+00,9.9996839e-03
-3.9224e+00,-3.1346e-01,-2.1835e+00,9.9999172e-03
1.5779e+00,1.0765e+00,2.5250e+00,9.9985262e-03
1.4344e+00,1.5541e+00,2.5708e+00,9.9999712e-03
1.1865e+00,1.9913e+00,2.5909e+00,9.9903976e-03
8.3137e-01,2.3468e+00,2.5659e+00,9.9999986e-03
4.1269e-01,2.6161e+00,2.5193e+00,9.9999923e-03
-2.9652e-02,2.8234e+00,2.4847e+00,9.9999968e-03
-4.8567e-01,2.9808e+00,2.4726e+00,9.9919436e-03
-9.5782e-01,3.0699e+00,2.4667e+00,9.9987212e-03
-1.1970e+00,-2.8738e+00,-2.4703e+00,9.9979015e-03
-7.1839e-01,-2.8233e+00,-2.4767e+00,9.9995309e-03
-2.4548e-01,-2.7160e+00,-2.5003e+00,9.9991347e-03
2.2071e-01,-2.5538e+00,-2.5446e+00,9.9998732e-03
6.5817e-01,-2.3095e+00,-2.5839e+00,9.9996021e-03
1.0218e+00,-1.9623e+00,-2.5851e+00,9.9994583e-03
1.2855e+00,-1.5360e+00,-2.5476e+00,9.9938319e-03
-3.7199e+00,1.1336e+00,2.1606e+00,9.9999998e-03
-3.9054e+00,7.4785e-01,2.2052e+00,9.9998648e-03
-3.9952e+00,3.2611e-01,2.2226e+00,9.9997003e-03
-3.9728e+00,-1.0446e-01,2.2040e+00,9.9996286e-03
-3.8513e+00,-5.1467e-01,2.1591e+00,9.9920645e-03
1.5174e+00,1.3176e+00,-2.5489e+00,9.9972019e-03
1.3246e+00,1.7805e+00,-2.5858e+00,9.9996257e-03
1.0199e+00,2.1805e+00,-2.5831e+00,9.9997007e-03
6.2685e-01,2.4910e+00,-2.5429e+00,9.9999264e-03
1.9325e-01,2.7261e+00,-2.4991e+00,9.9988212e-03
-2.5578e-01,2.9087e+00,-2.4763e+00,9.9993628e-03
-7.1994e-01,3.0356e+00,-2.4702e+00,9.9971786e-03
-1.4373e+00,-2.8697e+00,2.4670e+00,9.9995938e-03
-9.5695e-01,-2.8572e+00,2.4726e+00,9.9953611e-03
-4.8134e-01,-2.7759e+00,2.4855e+00,9.9999977e-03
-1.0949e-02,-2.6430e+00,2.5208e+00,9.9999958e-03
4.4568e-01,-2.4441e+00,2.5673e+00,9.9999978e-03
8.5185e-01,-2.1483e+00,2.5904e+00,9.9999978e-03
1.1658e+00,-1.7560e+00,2.5695e+00,9.9999532e-03
1.3839e+00,-1.3077e+00,2.5236e+00,9.9969210e-03
-3.8226e+00,9.4634e-01,-2.1851e+00,9.9999837e-03
-3.9641e+00,5.4008e-01,-2.2184e+00,9.9968979e-03
2.7293e+00,1.0992e-01,2.5680e+00,9.9997943e-03
2.4502e+00,1.2434e+00,2.4967e+00,9.9946985e-03
-3.9303e+00,-1.1151e+00,-1.8315e+00,1.0003654e-02
-3.6914e+00,-1.4608e+00,-1.8066e+00,1.0000012e-02
1.6090e+00,2.7318e+00,2.4934e+00,9.9990059e-03
1.1170e+00,3.0349e+00,2.4150e+00,9.9999817e-03
5.8594e-01,3.2284e+00,2.3185e+00,9.9991661e-03
7.2740e-02,3.3808e+00,2.2554e+00,1.0008425e-02
-4.2474e-01,3.5237e+00,2.2393e+00,9.9961962e-03
-1.1883e+00,-3.4188e+00,-2.2409e+00,9.9999391e-03
-6.7466e-01,-3.3688e+00,-2.2450e+00,9.9999990e-03
-1.5210e-01,-3.3053e+00,-2.2900e+00,1.0005702e-02
3.9704e-01,-3.2243e+00,-2.3793e+00,9.9959302e-03
9.4794e-01,-3.0562e+00,-2.4706e+00,9.9999984e-03
1.4336e+00,-2.7432e+00,-2.5152e+00,9.9999970e-03
-3.5834e+00,1.8598e+00,1.8170e+00,1.0000045e-02
2.7320e+00,-1.8644e-01,-2.5766e+00,9.9999954e-03
-4.0542e+00,-9.3687e-01,1.8596e+00,1.0008977e-02
-3.8084e+00,-1.2882e+00,1.8129e+00,1.0000000e-02
1.8163e+00,2.5295e+00,-2.5124e+00,9.9999987e-03
1.3733e+00,2.9005e+00,-2.4600e+00,9.9964662e-03
8.5136e-01,3.1410e+00,-2.3652e+00,9.9990655e-03
3.2620e-01,3.3064e+00,-2.2810e+00,9.9999995e-03
-1.7630e-01,3.4542e+00,-2.2425e+00,9.9999999e-03
-6.7545e-01,3.5844e+00,-2.2423e+00,9.9962702e-03
-1.4465e+00,-3.4267e+00,2.2459e+00,9.9999973e-03
-9.3131e-01,-3.3974e+00,2.2392e+00,9.9998542e-03
-4.1591e-01,-3.3377e+00,2.2614e+00,1.0001011e-02
1.1919e-01,-3.2702e+00,2.3308e+00,9.9999987e-03
6.7614e-01,-3.1563e+00,2.4283e+00,9.9999014e-03
1.2030e+00,-2.9184e+00,2.5003e+00,9.9968742e-03
-3.4379e+00,2.0100e+00,-1.8070e+00,1.0000056e-02
-3.7336e+00,1.7086e+00,-1.8387e+00,1.0000003e-02
2.2472e+00,-1.5610e+00,2.4983e+00,9.9999982e-03
-4.2934e+00,1.0053e+00,-1.9724e+00,9.9910635e-03
2.6919e+00,-4.8010e-01,2.5717e+00,9.9999979e-03
3.6425e+00,1.0992e-01,2.3339e+00,9.9999865e-03
-4.2811e+00,-1.1775e+00,-1.5206e+00,1.0001880e-02
-3.9930e+00,-1.5173e+00,-1.4737e+00,1.0000088e-02
-3.7688e+00,-1.8846e+00,-1.4872e+00,1.0000235e-02
1.8660e+00,3.5183e+00,2.1946e+00,9.9992274e-03
1.2192e+00,3.7032e+00,2.0697e+00,9.9999999e-03
5.8505e-01,3.7811e+00,1.9457e+00,1.0003358e-02
2.7613e-02,3.8939e+00,1.8897e+00,1.0000011e-02
-4.9646e-01,4.0596e+00,1.8983e+00,9.9999996e-03
-1.0428e+00,-3.9018e+00,-1.8922e+00,1.0008150e-02
-4.9761e-01,-3.8342e+00,-1.8956e+00,1.0000000e-02
8.3455e-02,-3.8312e+00,-1.9682e+00,1.0000001e-02
7.3636e-01,-3.8533e+00,-2.1005e+00,9.9999856e-03
1.3952e+00,-3.7328e+00,-2.2133e+00,9.9996072e-03
-3.4613e+00,2.4057e+00,1.4782e+00,1.0000497e-02
2.3448e+00,-2.8694e+00,-2.2215e+00,9.9999990e-03
3.6430e+00,1.0992e-01,-2.3341e+00,9.9922204e-03
-4.2808e+00,-1.1774e+00,1.5204e+00,1.0007684e-02
-3.9930e+00,-1.5173e+00,1.4737e+00,1.0000035e-02
-3.7688e+00,-1.8846e+00,1.4872e+00,1.0000237e-02
1.8660e+00,3.5183e+00,-2.1946e+00,9.9992001e-03
1.2192e+00,3.7032e+00,-2.0697e+00,9.9999999e-03
5.8507e-01,3.7812e+00,-1.9457e+00,1.0002585e-02
2.7611e-02,3.8939e+00,-1.8897e+00,1.0000010e-02
-4.9646e-01,4.0596e+00,-1.8983e+00,9.9999996e-03
-1.0428e+00,-3.9017e+00,1.8921e+00,1.0009874e-02
-4.9761e-01,-3.8342e+00,1.8956e+00,1.0000000e-02
8.3460e-02,-3.8312e+00,1.9682e+00,1.0000001e-02
7.3637e-01,-3.8533e+00,2.1004e+00,9.9999862e-03
1.3953e+00,-3.7328e+00,2.2133e+00,9.9996190e-03
-3.4613e+00,2.4057e+00,-1.4782e+00,1.0000487e-02
2.3448e+00,-2.8694e+00,2.2215e+00,9.9999994e-03
-5.0000e+00,6.1612e-01,-1.7493e+00,9.9976134e-03
-3.9949e+00,-1.9447e+00,-1.0966e+00,1.0000973e-02
-3.8709e+00,-2.4438e+00,-1.1734e+00,1.0000000e-02
1.9178e+00,4.3259e+00,1.7266e+00,9.9999263e-03
1.0740e+00,4.2516e+00,1.5539e+00,1.0000231e-02
3.8547e-01,4.2206e+00,1.4457e+00,1.0001449e-02
-1.7286e-01,4.3807e+00,1.4366e+00,1.0000034e-02
-7.1980e-01,4.6478e+00,1.4871e+00,9.9955637e-03
-1.3172e+00,-4.4148e+00,-1.4702e+00,9.9981951e-03
-7.4225e-01,-4.2574e+00,-1.4313e+00,1.0000035e-02
-1.5094e-01,-4.2427e+00,-1.4641e+00,1.0000052e-02
5.6750e-01,-4.4402e+00,-1.6002e+00,9.9996790e-03
1.4001e+00,-4.5965e+00,-1.7658e+00,9.9939778e-03
-3.4598e+00,2.9023e+00,1.1436e+00,1.0000078e-02
2.6389e+00,-3.8462e+00,-1.8179e+00,9.9998457e-03
-3.9949e+00,-1.9447e+00,1.0966e+00,1.0000978e-02
-3.8705e+00,-2.4433e+00,1.1732e+00,1.0009641e-02
1.9178e+00,4.3258e+00,-1.7266e+00,9.9999198e-03
1.0740e+00,4.2516e+00,-1.5539e+00,1.0000214e-02
3.8547e-01,4.2206e+00,-1.4457e+00,1.0001462e-02
-1.7286e-01,4.3807e+00,-1.4366e+00,1.0000033e-02
-7.1981e-01,4.6477e+00,-1.4871e+00,9.9971355e-03
-1.3172e+00,-4.4148e+00,1.4702e+00,9.9979610e-03
-7.4225e-01,-4.2574e+00,1.4313e+00,1.0000036e-02
-1.5094e-01,-4.2427e+00,1.4641e+00,1.0000064e-02
5.6751e-01,-4.4402e+00,1.6002e+00,9.9997222e-03
1.4000e+00,-4.5965e+00,1.7658e+00,9.9947746e-03
-3.4598e+00,2.9022e+00,-1.1436e+00,1.0000070e-02
2.6389e+00,-3.8462e+00,1.8179e+00,9.9998528e-03
3.8450e+00,3.8605e+00,1.2172e+00,9.9910713e-03
-4.0707e+00,-2.4758e+00,-7.2055e-01,1.0000003e-02
2.6998e+00,4.9656e+00,1.2021e+00,9.9999981e-03
1.7208e+00,4.8970e+00,1.0815e+00,9.9991728e-03
7.7052e-01,4.5466e+00,9.3536e-01,1.0000119e-02
1.3181e-01,4.5696e+00,8.9450e-01,1.0000016e-02
-4.0757e-01,4.8785e+00,9.2605e-01,9.9994806e-03
-1.0174e+00,-4.6551e+00,-9.1078e-01,1.0001686e-02
-4.3583e-01,-4.5105e+00,-8.9729e-01,1.0000140e-02
2.6017e-01,-4.7448e+00,-9.7375e-01,1.0004182e-02
1.2048e+00,-5.2497e+00,-1.1300e+00,9.9999984e-03
-3.5507e+00,3.6293e+00,7.9514e-01,9.9992746e-03
3.8450e+00,3.8605e+00,-1.2172e+00,9.9907430e-03
-4.0707e+00,-2.4758e+00,7.2054e-01,1.0000003e-02
2.6997e+00,4.9656e+00,-1.2022e+00,9.9999948e-03
1.7208e+00,4.8970e+00,-1.0816e+00,9.9984398e-03
7.7052e-01,4.5466e+00,-9.3537e-01,1.0000148e-02
1.3181e-01,4.5696e+00,-8.9451e-01,1.0000014e-02
-4.0760e-01,4.8783e+00,-9.2603e-01,1.0001937e-02
-1.0174e+00,-4.6551e+00,9.1077e-01,1.0002271e-02
-4.3583e-01,-4.5105e+00,8.9728e-01,1.0000030e-02
2.6018e-01,-4.7448e+00,9.7374e-01,1.0004032e-02
1.2048e+00,-5.2497e+00,1.1299e+00,9.9999987e-03
-3.5507e+00,3.6293e+00,-7.9515e-01,9.9992677e-03
-4.1826e+00,-2.5808e+00,-2.4730e-01,1.0000011e-02
1.9746e+00,5.2970e+00,3.8651e-01,9.9999029e-03
8.7605e-01,4.7709e+00,3.2408e-01,1.0001424e-02
1.7966e-01,4.7169e+00,3.0475e-01,1.0000011e-02
-3.6928e-01,5.0792e+00,3.1827e-01,1.0006187e-02
-1.0060e+00,-4.8375e+00,-3.1189e-01,1.0000788e-02
-4.0603e-01,-4.6667e+00,-3.0594e-01,1.0001473e-02
3.6666e-01,-5.0725e+00,-3.4284e-01,9.9999979e-03
1.4091e+00,-5.6839e+00,-4.0286e-01,9.9999970e-03
-3.6827e+00,3.8373e+00,2.7774e-01,9.9994568e-03
3.1174e+00,-5.2506e+00,-4.3771e-01,1.0003186e-02
-4.1826e+00,-2.5808e+00,2.4729e-01,1.0000020e-02
-4.2920e+00,-3.4860e+00,2.9361e-01,9.9960410e-03
1.9746e+00,5.2970e+00,-3.8652e-01,9.9999441e-03
8.7604e-01,4.7708e+00,-3.2409e-01,1.0001623e-02
1.7966e-01,4.7169e+00,-3.0477e-01,1.0000009e-02
-3.6927e-01,5.0792e+00,-3.1829e-01,1.0005718e-02
-1.0060e+00,-4.8375e+00,3.1187e-01,1.0001128e-02
-4.0603e-01,-4.6667e+00,3.0593e-01,1.0001088e-02
3.6666e-01,-5.0725e+00,3.4283e-01,9.9999980e-03
1.4091e+00,-5.6839e+00,4.0285e-01,9.9999975e-03
-3.6827e+00,3.8373e+00,-2.7775e-01,9.9993693e-03
3.1174e+00,-5.2507e+00,4.3770e-01,1.0002519e-02
-4.1826e+00,-2.5808e+00,2.4729e-01,1.0000011e-02
1.9746e+00,5.2970e+00,-3.8652e-01,9.9999032e-03
8.7605e-01,4.7709e+00,-3.2409e-01,1.0001424e-02
1.7966e-01,4.7169e+00,-3.0477e-01,1.0000011e-02
-3.6928e-01,5.0792e+00,-3.1828e-01,1.0006187e-02
-1.0060e+00,-4.8375e+00,3.1187e-01,1.0000789e-02
-4.0603e-01,-4.6667e+00,3.0593e-01,1.0001472e-02
3.6666e-01,-5.0725e+00,3.4283e-01,9.9999979e-03
1.4091e+00,-5.6839e+00,4.0285e-01,9.9999970e-03
-3.6827e+00,3.8373e+00,-2.7775e-01,9.9994568e-03
3.1174e+00,-5.2506e+00,4.3770e-01,1.0003168e-02
-4.1826e+00,-2.5808e+00,-2.4730e-01,1.0000020e-02
-4.2920e+00,-3.4860e+00,-2.9363e-01,9.9960388e-03
1.9746e+00,5.2970e+00,3.8651e-01,9.9999443e-03
8.7604e-01,4.7708e+00,3.2408e-01,1.0001623e-02
1.7966e-01,4.7169e+00,3.0475e-01,1.0000009e-02
-3.6927e-01,5.0792e+00,3.1827e-01,1.0005718e-02
-1.0060e+00,-4.8375e+00,-3.1188e-01,1.0001128e-02
-4.0603e-01,-4.6667e+00,-3.0595e-01,1.0001088e-02
3.6666e-01,-5.0725e+00,-3.4284e-01,9.9999980e-03
1.4091e+00,-5.6839e+00,-4.0286e-01,9.9999975e-03
-3.6827e+00,3.8373e+00,2.7774e-01,9.9993693e-03
3.1174e+00,-5.2507e+00,-4.3771e-01,1.0002494e-02
3.8450e+00,3.8605e+00,-1.2172e+00,9.9911406e-03
-4.0707e+00,-2.4758e+00,7.2054e-01,1.0000003e-02
2.6997e+00,4.9656e+00,-1.2022e+00,9.9999981e-03
1.7208e+00,4.8970e+00,-1.0816e+00,9.9991709e-03
7.7052e-01,4.5466e+00,-9.3537e-01,1.0000119e-02
1.3181e-01,4.5696e+00,-8.9451e-01,1.0000016e-02
-4.0757e-01,4.8785e+00,-9.2606e-01,9.9994889e-03
-1.0174e+00,-4.6551e+00,9.1077e-01,1.0001687e-02
-4.3583e-01,-4.5105e+00,8.9728e-01,1.0000140e-02
2.6018e-01,-4.7448e+00,9.7374e-01,1.0004181e-02
1.2048e+00,-5.2497e+00,1.1299e+00,9.9999984e-03
-3.5507e+00,3.6293e+00,-7.9515e-01,9.9992746e-03
3.8450e+00,3.8605e+00,1.2172e+00,9.9906718e-03
-4.0707e+00,-2.4758e+00,-7.2055e-01,1.0000003e-02
2.6998e+00,4.9656e+00,1.2021e+00,9.9999948e-03
1.7208e+00,4.8971e+00,1.0816e+00,9.9984424e-03
7.7052e-01,4.5466e+00,9.3536e-01,1.0000148e-02
1.3181e-01,4.5696e+00,8.9450e-01,1.0000014e-02
-4.0759e-01,4.8783e+00,9.2602e-01,1.0001933e-02
-1.0174e+00,-4.6551e+00,-9.1078e-01,1.0002270e-02
-4.3583e-01,-4.5105e+00,-8.9729e-01,1.0000030e-02
2.6018e-01,-4.7448e+00,-9.7375e-01,1.0004032e-02
1.2048e+00,-5.2497e+00,-1.1300e+00,9.9999987e-03
-3.5507e+00,3.6293e+00,7.9514e-01,9.9992677e-03
-3.9949e+00,-1.9447e+00,1.0966e+00,1.0000972e-02
-3.8709e+00,-2.4438e+00,1.1734e+00,1.0000000e-02
1.9178e+00,4.3258e+00,-1.7266e+00,9.9999263e-03
1.0740e+00,4.2516e+00,-1.5539e+00,1.0000231e-02
3.8547e-01,4.2206e+00,-1.4457e+00,1.0001449e-02
-1.7286e-01,4.3807e+00,-1.4366e+00,1.0000034e-02
-7.1980e-01,4.6478e+00,-1.4872e+00,9.9955714e-03
-1.3172e+00,-4.4148e+00,1.4702e+00,9.9981944e-03
-7.4225e-01,-4.2574e+00,1.4313e+00,1.0000035e-02
-1.5094e-01,-4.2427e+00,1.4641e+00,1.0000052e-02
5.6751e-01,-4.4402e+00,1.6002e+00,9.9996792e-03
1.4001e+00,-4.5966e+00,1.7658e+00,9.9939818e-03
-3.4598e+00,2.9022e+00,-1.1436e+00,1.0000078e-02
2.6389e+00,-3.8462e+00,1.8179e+00,9.9998466e-03
-3.9949e+00,-1.9447e+00,-1.0966e+00,1.0000979e-02
-3.8705e+00,-2.4433e+00,-1.1732e+00,1.0009644e-02
1.9178e+00,4.3259e+00,1.7266e+00,9.9999198e-03
1.0740e+00,4.2516e+00,1.5539e+00,1.0000214e-02
3.8547e-01,4.2206e+00,1.4457e+00,1.0001461e-02
-1.7286e-01,4.3807e+00,1.4366e+00,1.0000033e-02
-7.1981e-01,4.6477e+00,1.4871e+00,9.9971298e-03
-1.3172e+00,-4.4148e+00,-1.4702e+00,9.9979617e-03
-7.4225e-01,-4.2574e+00,-1.4313e+00,1.0000036e-02
-1.5094e-01,-4.2427e+00,-1.4641e+00,1.0000064e-02
5.6750e-01,-4.4402e+00,-1.6002e+00,9.9997221e-03
1.4000e+00,-4.5965e+00,-1.7658e+00,9.9947712e-03
-3.4598e+00,2.9023e+00,1.1436e+00,1.0000070e-02
2.6389e+00,-3.8462e+00,-1.8179e+00,9.9998520e-03
3.6425e+00,1.0992e-01,-2.3339e+00,9.9999811e-03
-4.2811e+00,-1.1775e+00,1.5206e+00,1.0001778e-02
-3.9930e+00,-1.5173e+00,1.4737e+00,1.0000086e-02
-3.7688e+00,-1.8846e+00,1.4872e+00,1.0000235e-02
1.8660e+00,3.5183e+00,-2.1946e+00,9.9992270e-03
1.2192e+00,3.7032e+00,-2.0697e+00,9.9999999e-03
5.8505e-01,3.7811e+00,-1.9457e+00,1.0003351e-02
2.7611e-02,3.8939e+00,-1.8897e+00,1.0000011e-02
-4.9646e-01,4.0596e+00,-1.8983e+00,9.9999996e-03
-1.0428e+00,-3.9018e+00,1.8922e+00,1.0008162e-02
-4.9761e-01,-3.8342e+00,1.8956e+00,1.0000000e-02
8.3460e-02,-3.8312e+00,1.9682e+00,1.0000001e-02
7.3637e-01,-3.8533e+00,2.1004e+00,9.9999856e-03
1.3953e+00,-3.7328e+00,2.2133e+00,9.9996074e-03
-3.4613e+00,2.4057e+00,-1.4782e+00,1.0000496e-02
2.3448e+00,-2.8694e+00,2.2215e+00,9.9999990e-03
3.6431e+00,1.0992e-01,2.3342e+00,9.9902757e-03
-4.2808e+00,-1.1773e+00,-1.5204e+00,1.0008094e-02
-3.9930e+00,-1.5173e+00,-1.4737e+00,1.0000036e-02
-3.7688e+00,-1.8846e+00,-1.4872e+00,1.0000237e-02
1.8660e+00,3.5183e+00,2.1946e+00,9.9992005e-03
1.2192e+00,3.7032e+00,2.0697e+00,9.9999999e-03
5.8507e-01,3.7812e+00,1.9457e+00,1.0002591e-02
2.7613e-02,3.8939e+00,1.8897e+00,1.0000010e-02
-4.9646e-01,4.0596e+00,1.8983e+00,9.9999996e-03
-1.0428e+00,-3.9017e+00,-1.8922e+00,1.0009859e-02
-4.9761e-01,-3.8342e+00,-1.8956e+00,1.0000000e-02
8.3455e-02,-3.8312e+00,-1.9682e+00,1.0000001e-02
7.3636e-01,-3.8533e+00,-2.1005e+00,9.9999862e-03
1.3952e+00,-3.7328e+00,-2.2133e+00,9.9996188e-03
-3.4613e+00,2.4057e+00,1.4782e+00,1.0000487e-02
2.3448e+00,-2.8694e+00,-2.2215e+00,9.9999994e-03
-5.0001e+00,6.1612e-01,1.7493e+00,9.9979960e-03
2.7293e+00,1.0992e-01,-2.5680e+00,9.9997939e-03
2.4502e+00,1.2434e+00,-2.4967e+00,9.9947573e-03
-3.9303e+00,-1.1151e+00,1.8315e+00,1.0003649e-02
-3.6914e+00,-1.4608e+00,1.8066e+00,1.0000012e-02
1.6090e+00,2.7318e+00,-2.4934e+00,9.9990057e-03
1.1170e+00,3.0349e+00,-2.4150e+00,9.9999817e-03
5.8593e-01,3.2284e+00,-2.3185e+00,9.9991635e-03
7.2738e-02,3.3808e+00,-2.2554e+00,1.0008418e-02
-4.2474e-01,3.5237e+00,-2.2393e+00,9.9961985e-03
-1.1883e+00,-3.4188e+00,2.2409e+00,9.9999391e-03
-6.7466e-01,-3.3688e+00,2.2450e+00,9.9999990e-03
-1.5209e-01,-3.3053e+00,2.2900e+00,1.0005693e-02
3.9705e-01,-3.2244e+00,2.3793e+00,9.9959317e-03
9.4796e-01,-3.0562e+00,2.4706e+00,9.9999984e-03
