x,y,z,p
-1.7367e+00,5.0381e-01,-3.6207e-02,2.4999970e-01
-1.7548e+00,4.2786e-01,-3.4037e-02,2.4999969e-01
-1.7691e+00,3.5835e-01,-3.2449e-02,2.4999986e-01
-1.7802e+00,2.9323e-01,-3.1334e-02,2.5000001e-01
-1.7880e+00,2.3079e-01,-3.0583e-02,2.4976774e-01
-1.7947e+00,1.7024e-01,-3.0283e-02,2.4982296e-01
-1.7994e+00,1.0992e-01,3.0328e-02,2.4981157e-01
-1.8031e+00,4.8541e-02,3.0807e-02,2.5000004e-01
-1.8044e+00,-1.5158e-02,3.1638e-02,2.4999998e-01
-1.8035e+00,-8.2609e-02,3.2899e-02,2.4999980e-01
-1.8001e+00,-1.5554e-01,3.4662e-02,2.4999967e-01
-1.7938e+00,-2.3634e-01,3.7057e-02,2.4999975e-01
-1.7838e+00,-3.2825e-01,4.0265e-02,2.4987775e-01
-1.7703e+00,-4.3779e-01,4.4716e-02,2.4999750e-01
-1.7481e+00,-5.6901e-01,5.0584e-02,2.4999693e-01
-1.7067e+00,-7.1777e-01,5.7545e-02,2.4978474e-01
-1.6356e+00,-8.7001e-01,6.4818e-02,2.4998944e-01
-1.9624e+00,-3.2720e+00,2.1660e-01,2.5002128e-01
-1.5414e+00,3.6732e+00,-2.2463e-01,2.5015623e-01
-1.5034e+00,1.0859e+00,-6.2516e-02,2.4998050e-01
-1.5886e+00,9.4510e-01,-5.5255e-02,2.4994241e-01
-1.6455e+00,8.0764e-01,-4.8520e-02,2.4999964e-01
-1.6845e+00,6.8872e-01,-4.3135e-02,2.4998529e-01
-1.7132e+00,5.8857e-01,-3.9089e-02,2.4981258e-01
-1.7367e+00,5.0381e-01,-3.6207e-02,2.4999970e-01
-1.7548e+00,4.2786e-01,-3.4037e-02,2.4999969e-01
-1.7691e+00,3.5835e-01,-3.2449e-02,2.4999987e-01
-1.7802e+00,2.9323e-01,-3.1334e-02,2.5000001e-01
-1.7880e+00,2.3079e-01,-3.0584e-02,2.4977198e-01
-1.7947e+00,1.7024e-01,-3.0284e-02,2.4982727e-01
-1.7994e+00,1.0992e-01,-3.0342e-02,2.4981586e-01
-1.8031e+00,4.8541e-02,-3.0820e-02,2.5000004e-01
-1.8044e+00,-1.5158e-02,-3.1650e-02,2.4999998e-01
-1.8035e+00,-8.2609e-02,-3.2912e-02,2.4999980e-01
-1.8001e+00,-1.5554e-01,-3.4674e-02,2.4999967e-01
-1.7938e+00,-2.3634e-01,-3.7070e-02,2.4999975e-01
-1.7838e+00,-3.2824e-01,-4.0277e-02,2.4987472e-01
-1.7703e+00,-4.3779e-01,-4.4729e-02,2.4999846e-01
-1.7481e+00,-5.6901e-01,-5.0597e-02,2.4999724e-01
-1.7068e+00,-7.1788e-01,-5.7565e-02,2.4980170e-01
-1.6356e+00,-8.7004e-01,-6.4833e-02,2.4999507e-01
-1.9624e+00,-3.2721e+00,-2.1662e-01,2.5000162e-01
-1.1131e+00,3.3546e+00,2.0453e-01,2.4999970e-01
-1.5415e+00,3.6753e+00,2.2475e-01,2.5000977e-01
-1.5034e+00,1.0859e+00,6.2502e-02,2.4997879e-01
-1.5886e+00,9.4507e-01,5.5240e-02,2.4993738e-01
-1.6455e+00,8.0764e-01,4.8508e-02,2.4999958e-01
-1.6845e+00,6.8872e-01,4.3123e-02,2.4998719e-01
-1.7132e+00,5.8858e-01,3.9077e-02,2.4981516e-01
-1.7367e+00,5.0381e-01,3.6194e-02,2.4999970e-01
-1.7548e+00,4.2786e-01,3.4025e-02,2.4999969e-01
-1.7691e+00,3.5835e-01,3.2437e-02,2.4999986e-01
-1.7802e+00,2.9323e-01,3.1322e-02,2.5000001e-01
-1.7880e+00,2.3079e-01,3.0571e-02,2.4976775e-01
-1.7947e+00,1.7024e-01,3.0270e-02,2.4982297e-01
-1.8056e+00,1.0992e-01,9.3154e-02,2.5000010e-01
-1.8089e+00,4.7814e-02,9.4529e-02,2.5000006e-01
-1.8105e+00,-1.6725e-02,9.7142e-02,2.4999988e-01
-1.8101e+00,-8.5222e-02,1.0112e-01,2.4999950e-01
-1.8074e+00,-1.5955e-01,1.0670e-01,2.4999921e-01
-1.8021e+00,-2.4238e-01,1.1433e-01,2.4999929e-01
-1.7941e+00,-3.3792e-01,1.2479e-01,2.4999970e-01
-1.7825e+00,-4.5245e-01,1.3922e-01,2.4996819e-01
-1.7635e+00,-5.9332e-01,1.5888e-01,2.4999928e-01
-1.7237e+00,-7.5395e-01,1.8212e-01,2.4978806e-01
-2.1067e+00,-2.3200e+00,4.8738e-01,2.5015336e-01
-1.8543e+00,-2.7054e+00,5.4673e-01,2.5004790e-01
-1.5118e+00,1.1299e+00,-1.9809e-01,2.4990353e-01
-1.6000e+00,9.8009e-01,-1.7454e-01,2.4996053e-01
-1.6561e+00,8.3011e-01,-1.5184e-01,2.4994299e-01
-1.6934e+00,7.0262e-01,-1.3391e-01,2.4989512e-01
-1.7216e+00,5.9871e-01,-1.2102e-01,2.4999955e-01
-1.7436e+00,5.1034e-01,-1.1159e-01,2.4999922e-01
-1.7612e+00,4.3249e-01,-1.0469e-01,2.4999928e-01
-1.7751e+00,3.6163e-01,-9.9672e-02,2.4999964e-01
-1.7859e+00,2.9548e-01,-9.6161e-02,2.4999996e-01
-1.7943e+00,2.3241e-01,-9.3961e-02,2.5000008e-01
-1.8007e+00,1.7101e-01,-9.2976e-02,2.5000009e-01
-1.8056e+00,1.0992e-01,-9.3167e-02,2.5000009e-01
-1.8089e+00,4.7813e-02,-9.4542e-02,2.5000006e-01
-1.8105e+00,-1.6726e-02,-9.7155e-02,2.4999988e-01
-1.8101e+00,-8.5223e-02,-1.0113e-01,2.4999951e-01
-1.8074e+00,-1.5955e-01,-1.0671e-01,2.4999921e-01
-1.8021e+00,-2.4238e-01,-1.1434e-01,2.4999929e-01
-1.7941e+00,-3.3792e-01,-1.2481e-01,2.4999969e-01
-1.7824e+00,-4.5244e-01,-1.3923e-01,2.4996462e-01
-1.7635e+00,-5.9333e-01,-1.5889e-01,2.4999938e-01
-1.7238e+00,-7.5409e-01,-1.8216e-01,2.4980659e-01
-2.1070e+00,-2.3209e+00,-4.8757e-01,2.5003001e-01
-1.8543e+00,-2.7055e+00,-5.4676e-01,2.5003170e-01
-1.1375e+00,2.9664e+00,5.4598e-01,2.5000092e-01
-1.4942e+00,2.9230e+00,5.3769e-01,2.5000069e-01
-1.5118e+00,1.1301e+00,1.9811e-01,2.4992668e-01
-1.5999e+00,9.8005e-01,1.7452e-01,2.4995644e-01
-1.6561e+00,8.3005e-01,1.5181e-01,2.4993449e-01
-1.6934e+00,7.0264e-01,1.3391e-01,2.4989980e-01
-1.7216e+00,5.9870e-01,1.2100e-01,2.4999955e-01
-1.7436e+00,5.1033e-01,1.1157e-01,2.4999922e-01
-1.7612e+00,4.3249e-01,1.0468e-01,2.4999927e-01
-1.7751e+00,3.6162e-01,9.9659e-02,2.4999964e-01
-1.7859e+00,2.9548e-01,9.6147e-02,2.4999996e-01
-1.7943e+00,2.3241e-01,9.3948e-02,2.5000008e-01
-1.8007e+00,1.7101e-01,9.2963e-02,2.5000010e-01
-1.8186e+00,1.0992e-01,1.6289e-01,2.5000019e-01
-1.8225e+00,4.3399e-02,1.6560e-01,2.4999982e-01
-1.8250e+00,-2.6146e-02,1.7082e-01,2.4999878e-01
-1.8258e+00,-1.0075e-01,1.7887e-01,2.4999709e-01
-1.8248e+00,-1.8311e-01,1.9042e-01,2.4999549e-01
-1.8221e+00,-2.7751e-01,2.0678e-01,2.4999460e-01
-1.8189e+00,-3.9178e-01,2.3053e-01,2.4999439e-01
-1.8163e+00,-5.4055e-01,2.6640e-01,2.4999564e-01
-1.8085e+00,-7.4094e-01,3.1923e-01,2.4992107e-01
-1.7601e+00,-9.5921e-01,3.7600e-01,2.4996223e-01
-1.8228e+00,-1.7769e+00,6.3468e-01,2.4999869e-01
-1.5992e+00,-2.0321e+00,7.0200e-01,2.4998642e-01
-1.5641e+00,1.9849e+00,-6.1447e-01,2.4993344e-01
-1.6055e+00,1.1860e+00,-3.6197e-01,2.4996174e-01
-1.6746e+00,9.7276e-01,-3.0346e-01,2.4999875e-01
-1.7097e+00,7.8969e-01,-2.5504e-01,2.4999482e-01
-1.7352e+00,6.5466e-01,-2.2310e-01,2.4999432e-01
-1.7562e+00,5.4893e-01,-2.0173e-01,2.4999478e-01
-1.7735e+00,4.6003e-01,-1.8687e-01,2.4999590e-01
-1.7873e+00,3.8133e-01,-1.7637e-01,2.4999761e-01
-1.7981e+00,3.0913e-01,-1.6914e-01,2.4999916e-01
-1.8066e+00,2.4106e-01,-1.6463e-01,2.4999998e-01
-1.8133e+00,1.7524e-01,-1.6259e-01,2.5000022e-01
-1.8186e+00,1.0992e-01,-1.6291e-01,2.5000019e-01
-1.8225e+00,4.3398e-02,-1.6561e-01,2.4999983e-01
-1.8251e+00,-2.6148e-02,-1.7083e-01,2.4999880e-01
-1.8258e+00,-1.0075e-01,-1.7889e-01,2.4999712e-01
-1.8248e+00,-1.8311e-01,-1.9043e-01,2.4999551e-01
-1.8221e+00,-2.7751e-01,-2.0680e-01,2.4999459e-01
-1.8189e+00,-3.9179e-01,-2.3055e-01,2.4999431e-01
-1.8164e+00,-5.4056e-01,-2.6641e-01,2.4999542e-01
-1.8084e+00,-7.4083e-01,-3.1920e-01,2.4990866e-01
-1.7601e+00,-9.5936e-01,-3.7606e-01,2.4997227e-01
-1.8228e+00,-1.7769e+00,-6.3469e-01,2.4999879e-01
-1.5992e+00,-2.0321e+00,-7.0199e-01,2.4999281e-01
-1.3172e+00,2.2310e+00,6.8916e-01,2.4994351e-01
-1.5642e+00,1.9857e+00,6.1472e-01,2.4986629e-01
-1.6055e+00,1.1858e+00,3.6191e-01,2.4995360e-01
-1.6736e+00,9.7025e-01,3.0256e-01,2.4976528e-01
-1.7097e+00,7.8967e-01,2.5503e-01,2.4999500e-01
-1.7352e+00,6.5465e-01,2.2309e-01,2.4999438e-01
-1.7562e+00,5.4892e-01,2.0172e-01,2.4999477e-01
-1.7735e+00,4.6003e-01,1.8686e-01,2.4999586e-01
-1.7873e+00,3.8132e-01,1.7636e-01,2.4999758e-01
-1.7981e+00,3.0913e-01,1.6913e-01,2.4999915e-01
-1.8066e+00,2.4106e-01,1.6462e-01,2.4999997e-01
-1.8133e+00,1.7524e-01,1.6257e-01,2.5000023e-01
-1.8450e+00,1.0992e-01,2.4835e-01,2.4999652e-01
-1.8506e+00,3.6620e-02,2.5332e-01,2.4999228e-01
-1.8557e+00,-4.0961e-02,2.6316e-01,2.4998228e-01
-1.8607e+00,-1.2615e-01,2.7883e-01,2.4996463e-01
-1.8667e+00,-2.2424e-01,3.0263e-01,2.4993310e-01
-1.8789e+00,-3.4702e-01,3.4071e-01,2.4983600e-01
-1.9422e+00,-5.5931e-01,4.3089e-01,2.4980579e-01
-1.8052e+00,8.0130e-01,-3.9823e-01,2.4997557e-01
-1.7966e+00,6.2322e-01,-3.3050e-01,2.4987201e-01
-1.8060e+00,5.0757e-01,-2.9650e-01,2.4994260e-01
-1.8162e+00,4.1336e-01,-2.7481e-01,2.4996958e-01
-1.8251e+00,3.3052e-01,-2.6056e-01,2.4998526e-01
-1.8326e+00,2.5432e-01,-2.5185e-01,2.4999373e-01
-1.8391e+00,1.8165e-01,-2.4788e-01,2.4999695e-01
-1.8450e+00,1.0992e-01,-2.4837e-01,2.4999658e-01
-1.8506e+00,3.6618e-02,-2.5334e-01,2.4999240e-01
-1.8558e+00,-4.0964e-02,-2.6318e-01,2.4998249e-01
-1.8607e+00,-1.2615e-01,-2.7885e-01,2.4996494e-01
-1.8668e+00,-2.2425e-01,-3.0266e-01,2.4993342e-01
-1.8789e+00,-3.4704e-01,-3.4074e-01,2.4983609e-01
-1.9423e+00,-5.5937e-01,-4.3095e-01,2.4980478e-01
-1.8052e+00,8.0126e-01,3.9820e-01,2.4997570e-01
-1.7966e+00,6.2320e-01,3.3048e-01,2.4987181e-01
-1.8060e+00,5.0755e-01,2.9648e-01,2.4994227e-01
-1.8162e+00,4.1335e-01,2.7479e-01,2.4996930e-01
-1.8251e+00,3.3051e-01,2.6054e-01,2.4998507e-01
-1.8326e+00,2.5431e-01,2.5183e-01,2.4999363e-01
-1.8391e+00,1.8165e-01,2.4786e-01,2.4999689e-01
-1.9089e+00,1.0992e-01,3.7549e-01,2.4980918e-01
-1.9232e+00,2.0737e-02,3.8873e-01,2.4999880e-01
-1.9458e+00,-7.9182e-02,4.1656e-01,2.4999006e-01
-2.0103e+00,-2.1495e-01,4.8573e-01,2.4998355e-01
-1.9118e+00,4.4362e-01,-4.3271e-01,2.4997412e-01
-1.9009e+00,3.3317e-01,-3.9659e-01,2.4999765e-01
-1.8992e+00,2.3957e-01,-3.7842e-01,2.4978587e-01
-1.9047e+00,1.5292e-01,-3.7383e-01,2.4982503e-01
-1.9143e+00,6.6223e-02,-3.7995e-01,2.4977216e-01
-1.9328e+00,-2.7205e-02,-4.0025e-01,2.4999687e-01
-1.9655e+00,-1.3802e-01,-4.4047e-01,2.4996035e-01
-1.9303e+00,5.1555e-01,4.6653e-01,2.4985463e-01
-1.9041e+00,3.8506e-01,4.1136e-01,2.4999293e-01
-1.9000e+00,2.8525e-01,3.8620e-01,2.4999905e-01
-1.9014e+00,1.9590e-01,3.7474e-01,2.4981546e-01
-2.3439e+00,-1.0337e+00,-3.8383e-01,2.4990224e-01
-2.4116e+00,-9.7576e-01,-3.6260e-01,2.4998713e-01
-1.8421e+00,-6.4409e-01,3.3340e-01,2.4992860e-01
-2.4683e+00,-1.0871e+00,-1.9413e-01,2.4996925e-01
-2.4683e+00,-1.0871e+00,1.9414e-01,2.4996420e-01
-1.8421e+00,-6.4409e-01,-3.3340e-01,2.4992857e-01
-2.4116e+00,-9.7576e-01,3.6261e-01,2.4998689e-01
-2.3439e+00,-1.0337e+00,3.8383e-01,2.4990383e-01
-1.5077e+00,-2.1714e+00,7.1055e-01,2.5000421e-01
-1.4181e+00,-2.1714e+00,7.0925e-01,2.5000281e-01
-1.4517e+00,-2.1013e+00,7.1041e-01,2.5000578e-01
-1.5276e+00,-2.0840e+00,7.0958e-01,2.5000321e-01
-1.5881e+00,-2.1327e+00,7.0658e-01,2.5000194e-01
-1.5878e+00,-2.2100e+00,7.0386e-01,2.5000232e-01
-1.5275e+00,-2.2581e+00,7.0366e-01,2.5000237e-01
-1.4521e+00,-2.2412e+00,7.0606e-01,2.5000196e-01
-1.3276e+00,-2.1714e+00,7.0142e-01,2.5012675e-01
-1.3480e+00,-2.0876e+00,7.0252e-01,2.5000136e-01
-1.4053e+00,-2.0230e+00,7.0233e-01,2.5000508e-01
-1.4860e+00,-1.9924e+00,7.0253e-01,2.5000132e-01
-1.5716e+00,-2.0031e+00,7.0141e-01,2.5012524e-01
-1.6419e+00,-2.0526e+00,6.9804e-01,2.5009370e-01
-1.6805e+00,-2.1288e+00,6.9327e-01,2.5021058e-01
-1.6799e+00,-2.2139e+00,6.9067e-01,2.5000088e-01
-1.6402e+00,-2.2889e+00,6.8965e-01,2.5000133e-01
-1.5705e+00,-2.3370e+00,6.8966e-01,2.5000133e-01
-1.4863e+00,-2.3475e+00,6.9069e-01,2.5000087e-01
-1.4066e+00,-2.3179e+00,6.9332e-01,2.5020849e-01
-1.3490e+00,-2.2547e+00,6.9809e-01,2.5009315e-01
-1.2351e+00,-2.1714e+00,6.8854e-01,2.5006757e-01
-1.2499e+00,-2.0829e+00,6.8835e-01,2.5003094e-01
-1.2933e+00,-2.0046e+00,6.8625e-01,2.5007600e-01
-1.3592e+00,-1.9442e+00,6.8551e-01,2.5000080e-01
-1.4410e+00,-1.9079e+00,6.8669e-01,2.5003059e-01
-1.5302e+00,-1.8997e+00,6.8858e-01,2.5004389e-01
-1.6172e+00,-1.9219e+00,6.8825e-01,2.5006624e-01
-1.6912e+00,-1.9721e+00,6.8431e-01,2.5004653e-01
-1.7438e+00,-2.0436e+00,6.7818e-01,2.5001096e-01
-1.7704e+00,-2.1276e+00,6.7263e-01,2.5002514e-01
-1.7691e+00,-2.2151e+00,6.6927e-01,2.5021441e-01
-1.7407e+00,-2.2975e+00,6.6913e-01,2.5000089e-01
-1.6872e+00,-2.3665e+00,6.6950e-01,2.5000125e-01
-1.6142e+00,-2.4142e+00,6.6944e-01,2.5000122e-01
-1.5296e+00,-2.4355e+00,6.6912e-01,2.5000079e-01
-1.4426e+00,-2.4285e+00,6.6966e-01,2.5017476e-01
-1.3619e+00,-2.3947e+00,6.7344e-01,2.5001092e-01
-1.2955e+00,-2.3366e+00,6.7925e-01,2.5001779e-01
-1.2511e+00,-2.2595e+00,6.8521e-01,2.5005088e-01
-1.1387e+00,-2.1714e+00,6.7125e-01,2.5004079e-01
-1.1513e+00,-2.0799e+00,6.6937e-01,2.5000327e-01
-1.1879e+00,-1.9956e+00,6.6390e-01,2.5024693e-01
-1.2432e+00,-1.9230e+00,6.6007e-01,2.5005391e-01
-1.3137e+00,-1.8657e+00,6.5873e-01,2.5008689e-01
-1.3953e+00,-1.8257e+00,6.6132e-01,2.5001890e-01
-1.4847e+00,-1.8061e+00,6.6583e-01,2.5015771e-01
-1.5768e+00,-1.8094e+00,6.7049e-01,2.5001212e-01
-1.6647e+00,-1.8378e+00,6.7080e-01,2.5004724e-01
-1.7411e+00,-1.8894e+00,6.6591e-01,2.5005288e-01
-1.8001e+00,-1.9590e+00,6.5745e-01,2.5008446e-01
-1.8394e+00,-2.0401e+00,6.4887e-01,2.5009657e-01
-1.8584e+00,-2.1271e+00,6.4293e-01,2.5000944e-01
-1.8568e+00,-2.2155e+00,6.4008e-01,2.5009538e-01
-1.8352e+00,-2.3011e+00,6.4063e-01,2.5000081e-01
-1.7935e+00,-2.3791e+00,6.4249e-01,2.5000205e-01
-1.7333e+00,-2.4442e+00,6.4391e-01,2.5000284e-01
-1.6583e+00,-2.4916e+00,6.4360e-01,2.5000267e-01
-1.5738e+00,-2.5180e+00,6.4183e-01,2.5000166e-01
-1.4856e+00,-2.5227e+00,6.4025e-01,2.5000045e-01
-1.3989e+00,-2.5064e+00,6.4071e-01,2.5003014e-01
-1.3178e+00,-2.4706e+00,6.4451e-01,2.5004032e-01
-1.2466e+00,-2.4166e+00,6.5149e-01,2.5010274e-01
-1.1895e+00,-2.3463e+00,6.6042e-01,2.5007155e-01
-1.1520e+00,-2.2628e+00,6.6804e-01,2.5004958e-01
-1.0348e+00,-2.1714e+00,6.5092e-01,2.5000228e-01
-1.0487e+00,-2.0739e+00,6.4591e-01,2.5011018e-01
-1.0850e+00,-1.9832e+00,6.3686e-01,2.5006605e-01
-1.1386e+00,-1.9033e+00,6.2793e-01,2.5000118e-01
-1.2052e+00,-1.8354e+00,6.2230e-01,2.5000125e-01
-1.2818e+00,-1.7802e+00,6.2176e-01,2.5000116e-01
-1.3671e+00,-1.7386e+00,6.2643e-01,2.5000135e-01
-1.4595e+00,-1.7129e+00,6.3460e-01,2.5017067e-01
-1.5567e+00,-1.7057e+00,6.4456e-01,2.5000400e-01
-1.6538e+00,-1.7219e+00,6.5055e-01,2.5000203e-01
-1.7435e+00,-1.7629e+00,6.4923e-01,2.5000328e-01
-1.8191e+00,-1.8256e+00,6.4045e-01,2.5000204e-01
-1.8767e+00,-1.9034e+00,6.2772e-01,2.5001633e-01
-1.9162e+00,-1.9896e+00,6.1544e-01,2.5005098e-01
-1.9387e+00,-2.0798e+00,6.0650e-01,2.5009257e-01
-1.9453e+00,-2.1714e+00,6.0225e-01,2.5000737e-01
-1.9354e+00,-2.2623e+00,6.0177e-01,2.5018126e-01
-1.9094e+00,-2.3503e+00,6.0523e-01,2.5000210e-01
-1.8661e+00,-2.4318e+00,6.0968e-01,2.5000499e-01
-1.8057e+00,-2.5024e+00,6.1305e-01,2.5000690e-01
-1.7305e+00,-2.5574e+00,6.1341e-01,2.5000708e-01
-1.6448e+00,-2.5933e+00,6.1054e-01,2.5000551e-01
-1.5537e+00,-2.6094e+00,6.0611e-01,2.5000269e-01
-1.4619e+00,-2.6068e+00,6.0255e-01,2.5000038e-01
-1.3725e+00,-2.5876e+00,6.0228e-01,2.4981494e-01
-1.2878e+00,-2.5523e+00,6.0522e-01,2.5008975e-01
-1.2096e+00,-2.5026e+00,6.1326e-01,2.5005895e-01
-1.1403e+00,-2.4384e+00,6.2503e-01,2.5002441e-01
-1.0839e+00,-2.3601e+00,6.3854e-01,2.4980098e-01
-1.0472e+00,-2.2693e+00,6.4793e-01,2.5000568e-01
-9.1819e-01,-2.1714e+00,6.2776e-01,2.5003305e-01
-9.3553e-01,-2.0676e+00,6.1925e-01,2.5003566e-01
-9.7622e-01,-1.9720e+00,6.0451e-01,2.5000057e-01
-1.9647e+00,-2.4445e+00,-5.6694e-01,2.5000063e-01
-1.9137e+00,-2.5262e+00,-5.7418e-01,2.5014355e-01
-1.8467e+00,-2.5965e+00,-5.7901e-01,2.5000139e-01
-1.7650e+00,-2.6496e+00,-5.7828e-01,2.5000333e-01
-1.6739e+00,-2.6829e+00,-5.7270e-01,2.5000701e-01
-1.5789e+00,-2.6971e+00,-5.6484e-01,2.5000288e-01
-1.5333e+00,-1.6005e+00,6.0864e-01,2.5001097e-01
-1.6378e+00,-1.6016e+00,6.2245e-01,2.5000064e-01
-1.7396e+00,-1.6289e+00,6.2832e-01,2.5003398e-01
-1.8300e+00,-1.6832e+00,6.2298e-01,2.5006021e-01
-1.9024e+00,-1.7586e+00,6.0817e-01,2.5013817e-01
-1.9561e+00,-1.8457e+00,5.9020e-01,2.5002292e-01
-1.9930e+00,-1.9377e+00,5.7359e-01,2.5000506e-01
-2.0160e+00,-2.0312e+00,5.6149e-01,2.5000046e-01
-2.0265e+00,-2.1247e+00,5.5471e-01,2.5003074e-01
-2.0252e+00,-2.2180e+00,5.5328e-01,2.5000112e-01
-2.0114e+00,-2.3104e+00,5.5641e-01,2.5000072e-01
-1.9840e+00,-2.4008e+00,5.6295e-01,2.5000353e-01
-1.9414e+00,-2.4866e+00,5.7090e-01,2.5000450e-01
-1.8823e+00,-2.5633e+00,5.7731e-01,2.5000368e-01
-1.8074e+00,-2.6255e+00,5.7933e-01,2.5000328e-01
-1.7203e+00,-2.6688e+00,5.7596e-01,2.5000392e-01
-1.6266e+00,-2.6922e+00,5.6884e-01,2.5000451e-01
-1.5313e+00,-2.6977e+00,5.6101e-01,2.5000283e-01
-1.4378e+00,-2.6877e+00,5.5473e-01,2.5023689e-01
-1.3472e+00,-2.6655e+00,5.5317e-01,2.5001030e-01
-1.2603e+00,-2.6312e+00,5.5597e-01,2.5001397e-01
-1.1774e+00,-2.5856e+00,5.6413e-01,2.5000041e-01
-1.0993e+00,-2.5283e+00,5.7755e-01,2.5000539e-01
-1.0282e+00,-2.4580e+00,5.9486e-01,2.5006536e-01
-9.6911e-01,-2.3736e+00,6.1260e-01,2.5012513e-01
-9.2980e-01,-2.2763e+00,6.2544e-01,2.5004508e-01
-7.8292e-01,-2.1714e+00,5.9958e-01,2.4997693e-01
-8.0820e-01,-2.0578e+00,5.8626e-01,2.4994389e-01
-8.6071e-01,-1.9554e+00,5.6427e-01,2.5000517e-01
-2.0579e+00,-2.4602e+00,-5.1402e-01,2.5001496e-01
-2.0162e+00,-2.5536e+00,-5.2626e-01,2.5016797e-01
-1.9574e+00,-2.6396e+00,-5.3704e-01,2.5000890e-01
-1.8791e+00,-2.7096e+00,-5.4094e-01,2.5004634e-01
-1.7859e+00,-2.7576e+00,-5.3678e-01,2.5000771e-01
-1.6846e+00,-2.7820e+00,-5.2588e-01,2.5015667e-01
-1.5825e+00,-2.7876e+00,-5.1348e-01,2.5007506e-01
-1.5352e+00,-1.4889e+00,5.6509e-01,2.5000055e-01
-1.6496e+00,-1.4763e+00,5.8694e-01,2.4994024e-01
-1.7648e+00,-1.4935e+00,5.9984e-01,2.4997825e-01
-1.8692e+00,-1.5453e+00,5.9816e-01,2.4998465e-01
-1.9528e+00,-1.6263e+00,5.8219e-01,2.4995116e-01
-2.0127e+00,-1.7241e+00,5.5811e-01,2.4995473e-01
-2.0529e+00,-1.8267e+00,5.3361e-01,2.5005875e-01
-2.0797e+00,-1.9278e+00,5.1431e-01,2.5002813e-01
-2.0963e+00,-2.0264e+00,5.0149e-01,2.5000029e-01
-2.1041e+00,-2.1233e+00,4.9499e-01,2.5000095e-01
-2.1033e+00,-2.2195e+00,4.9433e-01,2.5000346e-01
-2.0933e+00,-2.3158e+00,4.9898e-01,2.5000044e-01
-2.0728e+00,-2.4122e+00,5.0818e-01,2.5000144e-01
-2.0393e+00,-2.5076e+00,5.2035e-01,2.5000039e-01
-1.9895e+00,-2.5983e+00,5.3251e-01,2.4996080e-01
-1.9206e+00,-2.6771e+00,5.4005e-01,2.5000013e-01
-1.8344e+00,-2.7373e+00,5.4057e-01,2.4975118e-01
-1.7358e+00,-2.7729e+00,5.3213e-01,2.4997142e-01
-1.6334e+00,-2.7872e+00,5.1992e-01,2.5000042e-01
-1.5324e+00,-2.7848e+00,5.0781e-01,2.5000145e-01
-1.4350e+00,-2.7699e+00,4.9875e-01,2.5000039e-01
-1.3415e+00,-2.7453e+00,4.9426e-01,2.5000510e-01
-1.2511e+00,-2.7121e+00,4.9510e-01,2.5000194e-01
-1.1631e+00,-2.6707e+00,5.0181e-01,2.5000027e-01
-1.0767e+00,-2.6202e+00,5.1475e-01,2.5007171e-01
-9.9134e-01,-2.5595e+00,5.3433e-01,2.5006381e-01
-9.0944e-01,-2.4854e+00,5.5894e-01,2.4995055e-01
-8.3939e-01,-2.3946e+00,5.8287e-01,2.4995295e-01
-7.9368e-01,-2.2875e+00,5.9843e-01,2.4998514e-01
-6.2499e-01,-2.1714e+00,5.6018e-01,2.4996569e-01
-6.6284e-01,-2.0471e+00,5.4194e-01,2.4979645e-01
-7.3360e-01,-1.9385e+00,5.1301e-01,2.4998298e-01
-2.1474e+00,-2.4713e+00,-4.4835e-01,2.5000212e-01
-2.1195e+00,-2.5762e+00,-4.6557e-01,2.4990836e-01
-2.0740e+00,-2.6788e+00,-4.8254e-01,2.4993672e-01
-1.8067e+00,-2.8751e+00,-4.8523e-01,2.4999854e-01
-1.6945e+00,-2.8862e+00,-4.6882e-01,2.5000058e-01
-1.5854e+00,-2.8781e+00,-4.5115e-01,2.5014432e-01
-1.5369e+00,-1.3727e+00,5.0720e-01,2.4999985e-01
-1.6613e+00,-1.3398e+00,5.3668e-01,2.4987319e-01
-1.7916e+00,-1.3393e+00,5.5799e-01,2.4990644e-01
-1.9128e+00,-1.3835e+00,5.6226e-01,2.4997653e-01
-2.0094e+00,-1.4702e+00,5.4717e-01,2.4999962e-01
-2.0758e+00,-1.5822e+00,5.1944e-01,2.4997956e-01
-2.1171e+00,-1.7009e+00,4.8863e-01,2.4996603e-01
-2.1422e+00,-1.8154e+00,4.6172e-01,2.5002550e-01
-2.1584e+00,-1.9226e+00,4.4214e-01,2.5002818e-01
-2.1690e+00,-2.0241e+00,4.2996e-01,2.5000255e-01
-2.1744e+00,-2.1226e+00,4.2420e-01,2.5005608e-01
-2.1747e+00,-2.2203e+00,4.2445e-01,2.5000181e-01
-2.1687e+00,-2.3187e+00,4.2974e-01,2.5021343e-01
-2.1563e+00,-2.4195e+00,4.4066e-01,2.5021179e-01
-2.1351e+00,-2.5235e+00,4.5656e-01,2.5000010e-01
-2.0991e+00,-2.6281e+00,4.7418e-01,2.5000008e-01
-2.0427e+00,-2.7263e+00,4.8916e-01,2.4999959e-01
-1.9623e+00,-2.8069e+00,4.9585e-01,2.4999931e-01
-1.8617e+00,-2.8599e+00,4.9127e-01,2.4999950e-01
-1.7506e+00,-2.8835e+00,4.7748e-01,2.5000000e-01
