x,y,z,p
-1.1485e+00,1.8902e-01,1.1824e-01,9.9999564e-02
-1.1432e+00,2.2507e-01,1.3243e-01,1.0000016e-01
-1.1354e+00,2.7285e-01,1.5493e-01,1.0007367e-01
-1.1196e+00,3.4740e-01,1.9606e-01,1.0001007e-01
-1.0774e+00,5.0282e-01,2.9210e-01,1.0000203e-01
-2.0813e+00,-1.6881e+00,-1.2398e+00,9.9970602e-02
-7.9591e-01,2.1040e+00,1.3080e+00,9.9996131e-02
-1.0878e+00,2.1954e+00,1.3315e+00,9.9972397e-02
-1.2412e+00,-1.9707e+00,-1.3213e+00,9.9999758e-02
-1.6787e+00,2.0668e+00,1.2628e+00,9.9996812e-02
-1.1199e+00,-4.6850e-01,-3.8786e-01,1.0007662e-01
-1.1591e+00,-1.9760e-01,-2.1945e-01,1.0003458e-01
-1.1640e+00,-1.0428e-01,-1.6715e-01,1.0000056e-01
-1.1648e+00,-4.8196e-02,-1.3939e-01,1.0000016e-01
-1.1643e+00,-8.1661e-03,-1.2263e-01,9.9999856e-02
-1.1633e+00,2.3518e-02,-1.1205e-01,9.9998880e-02
-1.1619e+00,5.0531e-02,-1.0552e-01,9.9997886e-02
-1.1604e+00,7.4984e-02,-1.0199e-01,9.9997219e-02
-1.1586e+00,9.8312e-02,-1.0097e-01,9.9997009e-02
-1.1564e+00,1.2169e-01,-1.0233e-01,9.9997286e-02
-1.1538e+00,1.4632e-01,-1.0624e-01,9.9998010e-02
-1.1505e+00,1.7367e-01,-1.1326e-01,9.9999029e-02
-1.1461e+00,2.0596e-01,-1.2454e-01,9.9999956e-02
-1.1395e+00,2.4712e-01,-1.4246e-01,1.0000012e-01
-1.1286e+00,3.0558e-01,-1.7249e-01,1.0000124e-01
-1.1057e+00,4.0564e-01,-2.3076e-01,1.0005455e-01
-1.9641e+00,-1.7863e+00,1.2714e+00,9.9999951e-02
-9.3794e-01,2.1633e+00,-1.3252e+00,9.9965132e-02
-1.3938e+00,-1.9858e+00,1.3308e+00,9.9950522e-02
-1.5399e+00,2.1333e+00,-1.2918e+00,9.9999776e-02
-1.8077e+00,1.9860e+00,-1.2306e+00,9.9962233e-02
-1.1504e+00,-2.8258e-01,2.7064e-01,1.0000061e-01
-1.1624e+00,-1.4373e-01,1.8858e-01,1.0000599e-01
-1.1643e+00,-7.3776e-02,1.5166e-01,9.9952884e-02
-1.1646e+00,-2.6802e-02,1.3002e-01,1.0000013e-01
-1.1638e+00,8.4354e-03,1.1672e-01,9.9999433e-02
-1.1626e+00,3.7453e-02,1.0835e-01,9.9998436e-02
-1.1612e+00,6.2978e-02,1.0341e-01,9.9997622e-02
-1.1595e+00,8.6712e-02,1.0117e-01,9.9997197e-02
-1.1559e+00,1.0992e-01,7.5891e-02,9.9998600e-02
-1.1537e+00,1.3241e-01,7.7686e-02,9.9998926e-02
-1.1508e+00,1.5655e-01,8.1320e-02,9.9999447e-02
-1.1471e+00,1.8383e-01,8.7289e-02,9.9999939e-02
-1.1419e+00,2.1656e-01,9.6568e-02,1.0000006e-01
-1.1340e+00,2.5902e-01,1.1117e-01,1.0000035e-01
-1.1201e+00,3.2098e-01,1.3589e-01,1.0001357e-01
-1.0862e+00,4.3719e-01,1.8849e-01,1.0000110e-01
-1.5009e+00,-2.5758e+00,-1.2668e+00,9.9923824e-02
-7.7801e-01,-2.4849e+00,-1.2471e+00,9.9998460e-02
-1.1490e+00,-2.1476e-01,-1.7208e-01,1.0000023e-01
-1.1590e+00,-1.1425e-01,-1.2913e-01,1.0000712e-01
-1.1615e+00,-5.6776e-02,-1.0734e-01,1.0000008e-01
-1.1620e+00,-1.6370e-02,-9.4177e-02,1.0000008e-01
-1.1615e+00,1.5251e-02,-8.5748e-02,9.9999842e-02
-1.1606e+00,4.1898e-02,-8.0356e-02,9.9999288e-02
-1.1593e+00,6.5691e-02,-7.7157e-02,9.9998769e-02
-1.1578e+00,8.8013e-02,-7.5730e-02,9.9998487e-02
-1.1559e+00,1.0992e-01,-7.5904e-02,9.9998523e-02
-1.1537e+00,1.3241e-01,-7.7698e-02,9.9998867e-02
-1.1508e+00,1.5655e-01,-8.1333e-02,9.9999417e-02
-1.1471e+00,1.8383e-01,-8.7301e-02,9.9999935e-02
-1.1419e+00,2.1656e-01,-9.6580e-02,1.0000006e-01
-1.1340e+00,2.5902e-01,-1.1118e-01,1.0000034e-01
-1.1201e+00,3.2098e-01,-1.3590e-01,1.0001371e-01
-1.0862e+00,4.3718e-01,-1.8850e-01,1.0000112e-01
-1.5009e+00,-2.5752e+00,1.2665e+00,9.9999798e-02
-7.7800e-01,-2.4849e+00,1.2471e+00,9.9997582e-02
-1.1490e+00,-2.1476e-01,1.7207e-01,1.0000022e-01
-1.1590e+00,-1.1425e-01,1.2912e-01,1.0000706e-01
-1.1615e+00,-5.6777e-02,1.0733e-01,1.0000008e-01
-1.1620e+00,-1.6371e-02,9.4165e-02,1.0000007e-01
-1.1615e+00,1.5250e-02,8.5736e-02,9.9999851e-02
-1.1606e+00,4.1897e-02,8.0343e-02,9.9999325e-02
-1.1593e+00,6.5691e-02,7.7144e-02,9.9998833e-02
-1.1578e+00,8.8013e-02,7.5717e-02,9.9998566e-02
-1.1549e+00,1.0992e-01,5.2744e-02,9.9999192e-02
-1.1526e+00,1.3159e-01,5.3933e-02,9.9999423e-02
-1.1498e+00,1.5478e-01,5.6307e-02,9.9999762e-02
-1.1461e+00,1.8080e-01,6.0169e-02,1.0000002e-01
-1.1405e+00,2.1197e-01,6.6306e-02,9.9920253e-02
-1.1333e+00,2.5102e-01,7.5301e-02,1.0000081e-01
-1.1203e+00,3.0682e-01,9.0467e-02,1.0001572e-01
-1.0906e+00,4.0530e-01,1.2097e-01,1.0000075e-01
-2.6313e+00,-2.1662e+00,-8.5396e-01,1.0000462e-01
-2.4760e+00,-2.6876e+00,-9.8388e-01,9.9982420e-02
-5.0588e-01,3.1379e+00,1.0185e+00,9.9999855e-02
-8.9847e-01,3.2907e+00,1.0424e+00,9.9986118e-02
-1.3172e+00,-3.0739e+00,-1.0345e+00,9.9999646e-02
-5.0552e-01,-2.9194e+00,-1.0190e+00,9.9999932e-02
-1.1490e+00,-1.8148e-01,-1.0934e-01,1.0009730e-01
-1.1571e+00,-9.8734e-02,-8.5463e-02,1.0000780e-01
-1.1597e+00,-4.7557e-02,-7.2370e-02,1.0000025e-01
-1.1604e+00,-1.0422e-02,-6.4240e-02,1.0000003e-01
-1.1601e+00,1.9216e-02,-5.8953e-02,9.9999968e-02
-1.1593e+00,4.4519e-02,-5.5540e-02,9.9999648e-02
-1.1582e+00,6.7305e-02,-5.3511e-02,9.9999305e-02
-1.1567e+00,8.8790e-02,-5.2617e-02,9.9999113e-02
-1.1549e+00,1.0992e-01,-5.2756e-02,9.9999145e-02
-1.1526e+00,1.3159e-01,-5.3945e-02,9.9999389e-02
-1.1498e+00,1.5478e-01,-5.6319e-02,9.9999748e-02
-1.1461e+00,1.8080e-01,-6.0181e-02,1.0000002e-01
-1.1404e+00,2.1200e-01,-6.6340e-02,9.9911718e-02
-1.1333e+00,2.5102e-01,-7.5313e-02,1.0000082e-01
-1.1203e+00,3.0681e-01,-9.0478e-02,1.0001593e-01
-1.0906e+00,4.0530e-01,-1.2098e-01,1.0000077e-01
-5.0575e-01,3.1384e+00,-1.0187e+00,9.9927162e-02
-8.9848e-01,3.2906e+00,-1.0424e+00,9.9994839e-02
-1.3172e+00,-3.0739e+00,1.0345e+00,9.9999629e-02
-9.0930e-01,-2.9885e+00,1.0154e+00,9.9932739e-02
-5.0552e-01,-2.9194e+00,1.0190e+00,9.9997528e-02
-1.1490e+00,-1.8150e-01,1.0933e-01,1.0009615e-01
-1.1571e+00,-9.8737e-02,8.5452e-02,1.0000770e-01
-1.1597e+00,-4.7558e-02,7.2358e-02,1.0000026e-01
-1.1604e+00,-1.0422e-02,6.4228e-02,1.0000003e-01
-1.1601e+00,1.9216e-02,5.8940e-02,9.9999970e-02
-1.1593e+00,4.4518e-02,5.5527e-02,9.9999668e-02
-1.1582e+00,6.7305e-02,5.3499e-02,9.9999344e-02
-1.1567e+00,8.8790e-02,5.2604e-02,9.9999162e-02
-1.1542e+00,1.0992e-01,3.1086e-02,9.9999453e-02
-1.1520e+00,1.3079e-01,3.1752e-02,9.9999629e-02
-1.1493e+00,1.5304e-01,3.3064e-02,9.9999871e-02
-1.1457e+00,1.7782e-01,3.5177e-02,1.0000002e-01
-1.1409e+00,2.0686e-01,3.8377e-02,1.0000655e-01
-1.1337e+00,2.4328e-01,4.3272e-02,1.0000092e-01
-1.1219e+00,2.9332e-01,5.1099e-02,1.0001364e-01
-1.0973e+00,3.7577e-01,6.5810e-02,1.0000031e-01
-1.5486e+00,-3.5678e+00,-7.0296e-01,9.9943623e-02
-1.5741e+00,4.1931e+00,7.8043e-01,9.9982157e-02
-6.7452e-01,-3.2592e+00,-6.5430e-01,9.9992513e-02
-2.3704e+00,3.3514e+00,6.5016e-01,9.9932616e-02
-1.1180e+00,-3.1339e-01,-8.9252e-02,1.0003602e-01
-1.1499e+00,-1.5375e-01,-5.9578e-02,1.0006549e-01
-1.1565e+00,-8.4339e-02,-4.8101e-02,1.0000627e-01
-1.1588e+00,-3.8802e-02,-4.1452e-02,1.0000028e-01
-1.1595e+00,-4.6945e-03,-3.7205e-02,1.0000001e-01
-1.1592e+00,2.3070e-02,-3.4398e-02,9.9999995e-02
-1.1585e+00,4.7083e-02,-3.2571e-02,9.9999781e-02
-1.1574e+00,6.8891e-02,-3.1482e-02,9.9999532e-02
-1.1560e+00,8.9556e-02,-3.1008e-02,9.9999391e-02
-1.1542e+00,1.0992e-01,-3.1099e-02,9.9999419e-02
-1.1520e+00,1.3079e-01,-3.1765e-02,9.9999606e-02
-1.1493e+00,1.5304e-01,-3.3077e-02,9.9999863e-02
-1.1457e+00,1.7782e-01,-3.5190e-02,1.0000003e-01
-1.1409e+00,2.0688e-01,-3.8399e-02,9.9999884e-02
-1.1337e+00,2.4328e-01,-4.3284e-02,1.0000093e-01
-1.1219e+00,2.9332e-01,-5.1111e-02,1.0001386e-01
-1.0973e+00,3.7577e-01,-6.5822e-02,1.0000032e-01
1.6052e-01,3.2503e+00,-6.6207e-01,9.9995269e-02
-2.0659e+00,-3.8150e+00,7.6222e-01,9.9998045e-02
-1.5486e+00,-3.5680e+00,7.0298e-01,9.9920691e-02
-1.5741e+00,4.1931e+00,-7.8045e-01,9.9980318e-02
-1.1180e+00,-3.1341e-01,8.9244e-02,1.0003556e-01
-1.1499e+00,-1.5376e-01,5.9568e-02,1.0006458e-01
-1.1565e+00,-8.4341e-02,4.8089e-02,1.0000618e-01
-1.1588e+00,-3.8803e-02,4.1439e-02,1.0000028e-01
-1.1595e+00,-4.6949e-03,3.7192e-02,1.0000001e-01
-1.1592e+00,2.3070e-02,3.4386e-02,9.9999995e-02
-1.1585e+00,4.7083e-02,3.2558e-02,9.9999793e-02
-1.1574e+00,6.8891e-02,3.1469e-02,9.9999559e-02
-1.1560e+00,8.9556e-02,3.0995e-02,9.9999425e-02
-1.1539e+00,1.0992e-01,1.0268e-02,9.9999553e-02
-1.1517e+00,1.3083e-01,1.0489e-02,9.9999710e-02
-1.1489e+00,1.5313e-01,1.0924e-02,9.9999916e-02
-1.1453e+00,1.7799e-01,1.1626e-02,1.0000002e-01
-1.1409e+00,2.0686e-01,1.2653e-02,1.0008405e-01
-1.1330e+00,2.4380e-01,1.4323e-02,1.0000131e-01
-1.1208e+00,2.9437e-01,1.6945e-02,1.0001675e-01
-1.0948e+00,3.7880e-01,2.1948e-02,1.0000047e-01
-3.2482e+00,-3.9935e+00,-2.8533e-01,9.9999503e-02
-1.5676e+00,-3.8703e+00,-2.5092e-01,9.9944166e-02
-1.6083e+00,4.7359e+00,2.9161e-01,9.9968637e-02
-1.1117e+00,-3.2692e-01,-3.0381e-02,1.0006272e-01
-1.1485e+00,-1.5588e-01,-1.9813e-02,1.0007791e-01
-1.1557e+00,-8.5304e-02,-1.5947e-02,1.0000794e-01
-1.1583e+00,-3.9330e-02,-1.3724e-02,1.0000045e-01
-1.1586e+00,-5.3397e-03,-1.2344e-02,9.9925091e-02
-1.1589e+00,2.2867e-02,-1.1376e-02,1.0000001e-01
-1.1582e+00,4.6953e-02,-1.0769e-02,9.9999842e-02
-1.1571e+00,6.8812e-02,-1.0407e-02,9.9999626e-02
-1.1557e+00,8.9518e-02,-1.0250e-02,9.9999500e-02
-1.1539e+00,1.0992e-01,-1.0280e-02,9.9999526e-02
-1.1517e+00,1.3083e-01,-1.0501e-02,9.9999692e-02
-1.1489e+00,1.5313e-01,-1.0937e-02,9.9999911e-02
-1.1453e+00,1.7799e-01,-1.1639e-02,1.0000003e-01
-1.1409e+00,2.0688e-01,-1.2668e-02,1.0007894e-01
-1.1330e+00,2.4380e-01,-1.4336e-02,1.0000133e-01
-1.1208e+00,2.9436e-01,-1.6957e-02,1.0001703e-01
-1.0948e+00,3.7880e-01,-2.1961e-02,1.0000049e-01
-3.2482e+00,-3.9935e+00,2.8532e-01,9.9996436e-02
-1.5676e+00,-3.8703e+00,2.5090e-01,9.9943148e-02
-1.6083e+00,4.7359e+00,-2.9163e-01,9.9962050e-02
-1.1116e+00,-3.2694e-01,3.0370e-02,1.0006201e-01
-1.1485e+00,-1.5590e-01,1.9801e-02,1.0007679e-01
-1.1557e+00,-8.5306e-02,1.5935e-02,1.0000781e-01
-1.1583e+00,-3.9330e-02,1.3711e-02,1.0000045e-01
-1.1586e+00,-5.3058e-03,1.2328e-02,9.9932904e-02
-1.1589e+00,2.2866e-02,1.1363e-02,1.0000001e-01
-1.1582e+00,4.6952e-02,1.0756e-02,9.9999852e-02
-1.1571e+00,6.8812e-02,1.0395e-02,9.9999648e-02
-1.1557e+00,8.9518e-02,1.0237e-02,9.9999529e-02
-1.1539e+00,1.0992e-01,-1.0280e-02,9.9999553e-02
-1.1517e+00,1.3083e-01,-1.0501e-02,9.9999710e-02
-1.1489e+00,1.5313e-01,-1.0937e-02,9.9999916e-02
-1.1453e+00,1.7799e-01,-1.1639e-02,1.0000002e-01
-1.1409e+00,2.0686e-01,-1.2666e-02,1.0008405e-01
-1.1330e+00,2.4380e-01,-1.4336e-02,1.0000131e-01
-1.1208e+00,2.9436e-01,-1.6958e-02,1.0001675e-01
-1.0948e+00,3.7880e-01,-2.1961e-02,1.0000047e-01
-3.2482e+00,-3.9935e+00,2.8532e-01,9.9999499e-02
-1.5676e+00,-3.8703e+00,2.5090e-01,9.9944177e-02
-1.6083e+00,4.7359e+00,-2.9162e-01,9.9968656e-02
-1.1117e+00,-3.2692e-01,3.0368e-02,1.0006273e-01
-1.1485e+00,-1.5588e-01,1.9800e-02,1.0007791e-01
-1.1557e+00,-8.5305e-02,1.5935e-02,1.0000794e-01
-1.1583e+00,-3.9330e-02,1.3711e-02,1.0000045e-01
-1.1586e+00,-5.3398e-03,1.2331e-02,9.9925087e-02
-1.1589e+00,2.2866e-02,1.1363e-02,1.0000001e-01
-1.1582e+00,4.6952e-02,1.0756e-02,9.9999842e-02
-1.1571e+00,6.8812e-02,1.0395e-02,9.9999626e-02
-1.1557e+00,8.9518e-02,1.0237e-02,9.9999500e-02
-1.1539e+00,1.0992e-01,1.0268e-02,9.9999526e-02
-1.1517e+00,1.3083e-01,1.0489e-02,9.9999692e-02
-1.1489e+00,1.5313e-01,1.0924e-02,9.9999911e-02
-1.1453e+00,1.7799e-01,1.1626e-02,1.0000003e-01
-1.1409e+00,2.0688e-01,1.2656e-02,1.0007894e-01
-1.1330e+00,2.4380e-01,1.4323e-02,1.0000133e-01
-1.1208e+00,2.9436e-01,1.6945e-02,1.0001703e-01
-1.0948e+00,3.7880e-01,2.1948e-02,1.0000049e-01
-3.2482e+00,-3.9936e+00,-2.8533e-01,9.9996424e-02
-1.5676e+00,-3.8703e+00,-2.5092e-01,9.9943170e-02
-1.6083e+00,4.7359e+00,2.9161e-01,9.9962021e-02
-1.1116e+00,-3.2694e-01,-3.0383e-02,1.0006201e-01
-1.1485e+00,-1.5590e-01,-1.9814e-02,1.0007679e-01
-1.1557e+00,-8.5305e-02,-1.5947e-02,1.0000781e-01
-1.1583e+00,-3.9330e-02,-1.3724e-02,1.0000045e-01
-1.1586e+00,-5.3057e-03,-1.2340e-02,9.9932908e-02
-1.1589e+00,2.2867e-02,-1.1376e-02,1.0000001e-01
-1.1582e+00,4.6953e-02,-1.0769e-02,9.9999852e-02
-1.1571e+00,6.8812e-02,-1.0407e-02,9.9999648e-02
-1.1557e+00,8.9518e-02,-1.0250e-02,9.9999529e-02
-1.1542e+00,1.0992e-01,-3.1099e-02,9.9999453e-02
-1.1520e+00,1.3079e-01,-3.1765e-02,9.9999629e-02
-1.1493e+00,1.5304e-01,-3.3077e-02,9.9999871e-02
-1.1457e+00,1.7782e-01,-3.5190e-02,1.0000002e-01
-1.1409e+00,2.0686e-01,-3.8390e-02,1.0000656e-01
-1.1337e+00,2.4328e-01,-4.3284e-02,1.0000092e-01
-1.1219e+00,2.9332e-01,-5.1112e-02,1.0001364e-01
-1.0973e+00,3.7577e-01,-6.5822e-02,1.0000031e-01
-1.5486e+00,-3.5678e+00,7.0294e-01,9.9943616e-02
-1.5741e+00,4.1930e+00,-7.8044e-01,9.9982151e-02
-6.7452e-01,-3.2592e+00,6.5429e-01,9.9992758e-02
-2.3705e+00,3.3517e+00,-6.5024e-01,9.9914085e-02
-1.1180e+00,-3.1340e-01,8.9241e-02,1.0003602e-01
-1.1499e+00,-1.5375e-01,5.9566e-02,1.0006550e-01
-1.1565e+00,-8.4340e-02,4.8089e-02,1.0000627e-01
-1.1588e+00,-3.8803e-02,4.1439e-02,1.0000028e-01
-1.1595e+00,-4.6949e-03,3.7192e-02,1.0000001e-01
-1.1592e+00,2.3070e-02,3.4386e-02,9.9999995e-02
-1.1585e+00,4.7083e-02,3.2558e-02,9.9999781e-02
-1.1574e+00,6.8891e-02,3.1469e-02,9.9999532e-02
-1.1560e+00,8.9556e-02,3.0995e-02,9.9999391e-02
-1.1542e+00,1.0992e-01,3.1086e-02,9.9999419e-02
-1.1520e+00,1.3079e-01,3.1752e-02,9.9999606e-02
-1.1493e+00,1.5304e-01,3.3064e-02,9.9999863e-02
-1.1457e+00,1.7782e-01,3.5177e-02,1.0000003e-01
-1.1409e+00,2.0688e-01,3.8387e-02,9.9999871e-02
-1.1337e+00,2.4328e-01,4.3272e-02,1.0000093e-01
-1.1219e+00,2.9332e-01,5.1099e-02,1.0001386e-01
-1.0973e+00,3.7577e-01,6.5810e-02,1.0000032e-01
1.6052e-01,3.2503e+00,6.6206e-01,9.9994794e-02
-2.0660e+00,-3.8151e+00,-7.6225e-01,9.9984309e-02
-1.5486e+00,-3.5680e+00,-7.0299e-01,9.9920815e-02
-1.5741e+00,4.1931e+00,7.8044e-01,9.9980334e-02
-1.1180e+00,-3.1341e-01,-8.9255e-02,1.0003556e-01
-1.1499e+00,-1.5376e-01,-5.9581e-02,1.0006458e-01
-1.1565e+00,-8.4340e-02,-4.8102e-02,1.0000618e-01
-1.1588e+00,-3.8802e-02,-4.1452e-02,1.0000028e-01
-1.1595e+00,-4.6945e-03,-3.7205e-02,1.0000001e-01
-1.1592e+00,2.3070e-02,-3.4398e-02,9.9999995e-02
-1.1585e+00,4.7083e-02,-3.2571e-02,9.9999793e-02
-1.1574e+00,6.8891e-02,-3.1482e-02,9.9999559e-02
-1.1560e+00,8.9556e-02,-3.1008e-02,9.9999425e-02
-1.1549e+00,1.0992e-01,-5.2756e-02,9.9999192e-02
-1.1526e+00,1.3159e-01,-5.3945e-02,9.9999423e-02
-1.1498e+00,1.5478e-01,-5.6319e-02,9.9999762e-02
-1.1461e+00,1.8080e-01,-6.0181e-02,1.0000002e-01
-1.1405e+00,2.1197e-01,-6.6318e-02,9.9920276e-02
-1.1333e+00,2.5102e-01,-7.5313e-02,1.0000081e-01
-1.1203e+00,3.0682e-01,-9.0479e-02,1.0001572e-01
-1.0906e+00,4.0530e-01,-1.2098e-01,1.0000075e-01
-2.6312e+00,-2.1660e+00,8.5390e-01,1.0002324e-01
-2.4761e+00,-2.6880e+00,9.8399e-01,9.9949894e-02
-5.0588e-01,3.1379e+00,-1.0186e+00,9.9999854e-02
-8.9847e-01,3.2907e+00,-1.0424e+00,9.9986168e-02
-1.3172e+00,-3.0739e+00,1.0345e+00,9.9999650e-02
-5.0552e-01,-2.9194e+00,1.0190e+00,9.9999932e-02
-1.1490e+00,-1.8148e-01,1.0933e-01,1.0009731e-01
-1.1571e+00,-9.8736e-02,8.5451e-02,1.0000780e-01
-1.1597e+00,-4.7558e-02,7.2358e-02,1.0000025e-01
-1.1604e+00,-1.0422e-02,6.4228e-02,1.0000003e-01
-1.1601e+00,1.9216e-02,5.8940e-02,9.9999968e-02
-1.1593e+00,4.4518e-02,5.5527e-02,9.9999648e-02
-1.1582e+00,6.7305e-02,5.3499e-02,9.9999305e-02
-1.1567e+00,8.8790e-02,5.2604e-02,9.9999113e-02
-1.1549e+00,1.0992e-01,5.2744e-02,9.9999144e-02
-1.1526e+00,1.3159e-01,5.3933e-02,9.9999389e-02
-1.1498e+00,1.5478e-01,5.6307e-02,9.9999748e-02
-1.1461e+00,1.8080e-01,6.0169e-02,1.0000002e-01
-1.1404e+00,2.1200e-01,6.6328e-02,9.9911694e-02
-1.1333e+00,2.5102e-01,7.5301e-02,1.0000082e-01
-1.1203e+00,3.0682e-01,9.0467e-02,1.0001593e-01
-1.0906e+00,4.0530e-01,1.2097e-01,1.0000077e-01
-5.0575e-01,3.1384e+00,1.0187e+00,9.9926163e-02
-8.9848e-01,3.2906e+00,1.0424e+00,9.9994815e-02
-1.3172e+00,-3.0739e+00,-1.0345e+00,9.9999628e-02
-9.0930e-01,-2.9885e+00,-1.0154e+00,9.9931381e-02
-5.0552e-01,-2.9194e+00,-1.0190e+00,9.9997415e-02
-1.1490e+00,-1.8150e-01,-1.0934e-01,1.0009614e-01
-1.1571e+00,-9.8735e-02,-8.5464e-02,1.0000770e-01
-1.1597e+00,-4.7557e-02,-7.2370e-02,1.0000026e-01
-1.1604e+00,-1.0422e-02,-6.4240e-02,1.0000003e-01
-1.1601e+00,1.9216e-02,-5.8953e-02,9.9999970e-02
-1.1593e+00,4.4519e-02,-5.5540e-02,9.9999668e-02
-1.1582e+00,6.7305e-02,-5.3511e-02,9.9999344e-02
-1.1567e+00,8.8790e-02,-5.2617e-02,9.9999162e-02
-1.1559e+00,1.0992e-01,-7.5903e-02,9.9998600e-02
-1.1537e+00,1.3241e-01,-7.7698e-02,9.9998926e-02
-1.1508e+00,1.5655e-01,-8.1333e-02,9.9999447e-02
-1.1471e+00,1.8383e-01,-8.7301e-02,9.9999939e-02
-1.1419e+00,2.1656e-01,-9.6580e-02,1.0000006e-01
-1.1340e+00,2.5902e-01,-1.1118e-01,1.0000035e-01
-1.1201e+00,3.2098e-01,-1.3590e-01,1.0001357e-01
-1.0862e+00,4.3718e-01,-1.8850e-01,1.0000110e-01
-1.5009e+00,-2.5758e+00,1.2668e+00,9.9923054e-02
-7.7801e-01,-2.4849e+00,1.2471e+00,9.9998879e-02
-1.1490e+00,-2.1476e-01,1.7207e-01,1.0000023e-01
-1.1590e+00,-1.1425e-01,1.2912e-01,1.0000712e-01
-1.1615e+00,-5.6778e-02,1.0733e-01,1.0000008e-01
-1.1620e+00,-1.6371e-02,9.4165e-02,1.0000008e-01
-1.1615e+00,1.5250e-02,8.5736e-02,9.9999842e-02
-1.1606e+00,4.1897e-02,8.0343e-02,9.9999288e-02
-1.1593e+00,6.5691e-02,7.7145e-02,9.9998768e-02
-1.1578e+00,8.8013e-02,7.5718e-02,9.9998487e-02
-1.1559e+00,1.0992e-01,7.5891e-02,9.9998523e-02
-1.1537e+00,1.3241e-01,7.7686e-02,9.9998867e-02
-1.1508e+00,1.5655e-01,8.1321e-02,9.9999417e-02
-1.1471e+00,1.8383e-01,8.7289e-02,9.9999935e-02
-1.1419e+00,2.1656e-01,9.6568e-02,1.0000006e-01
-1.1340e+00,2.5902e-01,1.1117e-01,1.0000034e-01
-1.1201e+00,3.2098e-01,1.3589e-01,1.0001371e-01
-1.0862e+00,4.3719e-01,1.8849e-01,1.0000112e-01
-1.5009e+00,-2.5752e+00,-1.2665e+00,9.9999801e-02
-7.7801e-01,-2.4849e+00,-1.2471e+00,9.9997506e-02
-1.1490e+00,-2.1476e-01,-1.7208e-01,1.0000022e-01
-1.1590e+00,-1.1425e-01,-1.2913e-01,1.0000706e-01
-1.1615e+00,-5.6776e-02,-1.0734e-01,1.0000008e-01
-1.1620e+00,-1.6370e-02,-9.4177e-02,1.0000007e-01
-1.1615e+00,1.5251e-02,-8.5748e-02,9.9999851e-02
-1.1606e+00,4.1898e-02,-8.0355e-02,9.9999325e-02
-1.1593e+00,6.5691e-02,-7.7156e-02,9.9998833e-02
-1.1578e+00,8.8013e-02,-7.5730e-02,9.9998567e-02
-1.1575e+00,1.0992e-01,-1.0135e-01,9.9997230e-02
-1.1552e+00,1.3377e-01,-1.0394e-01,9.9997715e-02
-1.1523e+00,1.5954e-01,-1.0930e-01,9.9998572e-02
-1.1485e+00,1.8901e-01,-1.1826e-01,9.9999564e-02
-1.1432e+00,2.2507e-01,-1.3244e-01,1.0000016e-01
-1.1354e+00,2.7284e-01,-1.5494e-01,1.0007372e-01
-1.1196e+00,3.4739e-01,-1.9607e-01,1.0001007e-01
-1.0774e+00,5.0281e-01,-2.9210e-01,1.0000203e-01
-2.0813e+00,-1.6881e+00,1.2398e+00,9.9972488e-02
-7.9591e-01,2.1040e+00,-1.3080e+00,9.9995922e-02
-1.0878e+00,2.1954e+00,-1.3315e+00,9.9972440e-02
-1.2412e+00,-1.9707e+00,1.3213e+00,9.9999762e-02
-1.6787e+00,2.0668e+00,-1.2629e+00,9.9996862e-02
-1.1199e+00,-4.6853e-01,3.8787e-01,1.0007666e-01
-1.1591e+00,-1.9760e-01,2.1944e-01,1.0003458e-01
-1.1640e+00,-1.0429e-01,1.6714e-01,1.0000056e-01
-1.1648e+00,-4.8197e-02,1.3938e-01,1.0000016e-01
-1.1643e+00,-8.1673e-03,1.2262e-01,9.9999856e-02
-1.1633e+00,2.3517e-02,1.1204e-01,9.9998880e-02
-1.1619e+00,5.0531e-02,1.0551e-01,9.9997886e-02
-1.1604e+00,7.4984e-02,1.0198e-01,9.9997218e-02
-1.1586e+00,9.8312e-02,1.0096e-01,9.9997008e-02
-1.1564e+00,1.2169e-01,1.0232e-01,9.9997286e-02
-1.1538e+00,1.4632e-01,1.0623e-01,9.9998010e-02
-1.1505e+00,1.7367e-01,1.1324e-01,9.9999029e-02
-1.1461e+00,2.0596e-01,1.2453e-01,9.9999956e-02
-1.1395e+00,2.4712e-01,1.4245e-01,1.0000012e-01
-1.1286e+00,3.0559e-01,1.7248e-01,1.0000124e-01
-1.1056e+00,4.0565e-01,2.3075e-01,1.0005455e-01
-1.9641e+00,-1.7862e+00,-1.2715e+00,9.9999952e-02
-9.3794e-01,2.1633e+00,1.3252e+00,9.9965290e-02
-1.3938e+00,-1.9857e+00,-1.3308e+00,9.9950555e-02
-1.5399e+00,2.1333e+00,1.2918e+00,9.9999772e-02
-1.8077e+00,1.9859e+00,1.2306e+00,9.9968902e-02
-1.1504e+00,-2.8257e-01,-2.7065e-01,1.0000061e-01
-1.1624e+00,-1.4373e-01,-1.8859e-01,1.0000599e-01
-1.1643e+00,-7.3773e-02,-1.5167e-01,9.9952932e-02
-1.1646e+00,-2.6801e-02,-1.3003e-01,1.0000013e-01
-1.1638e+00,8.4363e-03,-1.1673e-01,9.9999433e-02
-1.1626e+00,3.7454e-02,-1.0836e-01,9.9998436e-02
