  1.4039   0.1570   0.0535
  1.3896   0.2693   0.0736
  1.1016  -3.5365  -0.6549
  1.3389  -0.4547  -0.0659
  1.3655  -0.3629  -0.0491
  1.3793  -0.3009  -0.0383
  1.3874  -0.2590  -0.0314
  1.3926  -0.2286  -0.0268
  1.3966  -0.2059  -0.0238
  1.3983  -0.1861  -0.0212
  1.4007  -0.1706  -0.0197
  1.4023  -0.1567  -0.0185
  1.4036  -0.1441  -0.0177
  1.4048  -0.1324  -0.0172
  1.4058  -0.1211  -0.0170
  1.4070  -0.1099  -0.0292
  1.4079  -0.0980  -0.0297
  1.4087  -0.0854  -0.0308
  1.4095  -0.0717  -0.0325
  1.4103  -0.0562  -0.0349
  1.4106  -0.0382  -0.0383
  1.4116  -0.0155  -0.0434
  1.4120   0.0136  -0.0506
  1.4116   0.0536  -0.0613
  1.4095   0.1130  -0.0784
  1.4018   0.2059  -0.1062
  0.9414  -2.9646   0.9355
  1.3172  -0.5356   0.1383
  1.3562  -0.4061   0.0971
  1.3753  -0.3265   0.0729
  1.3854  -0.2746   0.0579
  1.3916  -0.2387   0.0483
  1.3961  -0.2127   0.0421
  1.3979  -0.1906   0.0371
  1.4006  -0.1739   0.0342
  1.4023  -0.1591   0.0319
  1.4037  -0.1458   0.0304
  1.4049  -0.1334   0.0295
  1.4060  -0.1216   0.0291
  1.4070  -0.1099   0.0292
  1.4079  -0.0980   0.0297
  1.4087  -0.0854   0.0308
  1.4095  -0.0717   0.0325
  1.4103  -0.0562   0.0349
  1.4106  -0.0382   0.0383
  1.4116  -0.0155   0.0434
  1.4120   0.0136   0.0506
  1.4116   0.0536   0.0613
  1.4096   0.1130   0.0784
  1.4018   0.2059   0.1062
  0.9414  -2.9649  -0.9356
  1.3172  -0.5357  -0.1383
  1.3562  -0.4061  -0.0971
  1.3753  -0.3265  -0.0729
  1.3854  -0.2746  -0.0579
  1.3916  -0.2387  -0.0483
  1.3961  -0.2127  -0.0421
  1.3979  -0.1906  -0.0371
  1.4006  -0.1739  -0.0342
  1.4023  -0.1591  -0.0319
  1.4037  -0.1458  -0.0304
  1.4049  -0.1334  -0.0295
  1.4060  -0.1216  -0.0291
  1.4074  -0.1099  -0.0424
  1.4083  -0.0974  -0.0433
  1.4093  -0.0841  -0.0450
  1.4102  -0.0695  -0.0477
  1.4111  -0.0528  -0.0517
  1.4120  -0.0328  -0.0575
  1.4132  -0.0071  -0.0662
  1.4134   0.0263  -0.0785
  1.4133   0.0754  -0.0982
  1.4109   0.1536  -0.1316
  1.4001   0.2890  -0.1917
  1.1616  -2.3843   1.0727
  1.3426  -0.4804   0.1748
  1.3702  -0.3649   0.1226
  1.3834  -0.2962   0.0930
  1.3908  -0.2518   0.0752
  1.3954  -0.2207   0.0638
  1.3985  -0.1969   0.0560
  1.4008  -0.1779   0.0507
  1.4025  -0.1618   0.0470
  1.4040  -0.1476   0.0445
  1.4053  -0.1346   0.0430
  1.4064  -0.1222   0.0424
  1.4074  -0.1099   0.0424
  1.4083  -0.0974   0.0433
  1.4093  -0.0841   0.0450
  1.4102  -0.0695   0.0477
  1.4111  -0.0528   0.0517
  1.4120  -0.0328   0.0575
  1.4133  -0.0071   0.0662
  1.4134   0.0263   0.0785
  1.4133   0.0754   0.0982
  1.4109   0.1537   0.1316
  1.4001   0.2890   0.1917
  1.1617  -2.3841  -1.0726
  1.3426  -0.4806  -0.1748
  1.3702  -0.3649  -0.1225
  1.3834  -0.2962  -0.0930
  1.3908  -0.2518  -0.0752
  1.3954  -0.2207  -0.0638
  1.3985  -0.1969  -0.0560
  1.4008  -0.1779  -0.0507
  1.4025  -0.1618  -0.0470
  1.4040  -0.1476  -0.0445
  1.4053  -0.1346  -0.0430
  1.4064  -0.1222  -0.0423
  1.4081  -0.1099  -0.0576
  1.4091  -0.0964  -0.0589
  1.4102  -0.0820  -0.0616
  1.4113  -0.0658  -0.0659
  1.4124  -0.0469  -0.0724
  1.4137  -0.0235  -0.0822
  1.4144   0.0069  -0.0964
  1.4164   0.0526  -0.1208
  1.4173   0.1257  -0.1625
  1.4154   0.2658  -0.2465
  1.4859   1.4230  -0.9787
  1.3344  -0.5804   0.2988
  1.3703  -0.3972   0.1854
  1.3849  -0.3083   0.1330
  1.3925  -0.2562   0.1044
  1.3968  -0.2211   0.0868
  1.3998  -0.1956   0.0755
  1.4020  -0.1754   0.0680
  1.4037  -0.1585   0.0629
  1.4051  -0.1436   0.0597
  1.4064  -0.1298   0.0580
  1.4075  -0.1165   0.0575
  1.4086  -0.1032   0.0581
  1.4096  -0.0893   0.0601
  1.4107  -0.0742   0.0635
  1.4118  -0.0568   0.0689
  1.4130  -0.0359   0.0768
  1.4143  -0.0092   0.0888
  1.4162   0.0285   0.1080
  1.4170   0.0842   0.1385
  1.4170   0.1825   0.1961
  1.4103   0.3940   0.3252
  1.2603  -1.6674  -0.9891
  1.3569  -0.4704  -0.2302
  1.3790  -0.3461  -0.1549
  1.3891  -0.2792  -0.1167
  1.3948  -0.2371  -0.0945
  1.3984  -0.2075  -0.0805
  1.4010  -0.1850  -0.0713
  1.4029  -0.1666  -0.0652
  1.4044  -0.1508  -0.0611
  1.4058  -0.1366  -0.0587
  1.4070  -0.1231  -0.0576
  1.4091  -0.1099  -0.0760
  1.4104  -0.0948  -0.0781
  1.4117  -0.0784  -0.0824
  1.4131  -0.0596  -0.0896
  1.4149  -0.0365  -0.1011
  1.4171  -0.0059  -0.1193
  1.4203   0.0394  -0.1501
  1.4258   0.1189  -0.2095
  1.4427   0.3234  -0.3732
  1.3802  -0.4182   0.2603
  1.3911  -0.3048   0.1724
  1.3967  -0.2476   0.1315
  1.4002  -0.2115   0.1085
  1.4026  -0.1855   0.0943
  1.4044  -0.1651   0.0853
  1.4059  -0.1477   0.0798
  1.4073  -0.1321   0.0767
  1.4085  -0.1173   0.0758
  1.4097  -0.1024   0.0768
  1.4110  -0.0868   0.0799
  1.4124  -0.0694   0.0856
  1.4140  -0.0487   0.0947
  1.4159  -0.0225   0.1091
  1.4186   0.0142   0.1326
  1.4226   0.0726   0.1744
  1.4309   0.1898   0.2652
  1.3700  -0.5444  -0.3621
  1.3867  -0.3498  -0.2066
  1.3943  -0.2724  -0.1487
  1.3986  -0.2278  -0.1185
  1.4014  -0.1976  -0.1006
  1.4035  -0.1748  -0.0893
  1.4052  -0.1561  -0.0822
  1.4066  -0.1398  -0.0780
  1.4079  -0.1247  -0.0760
  1.4110  -0.1099  -0.0998
  1.4125  -0.0926  -0.1031
  1.4143  -0.0735  -0.1104
  1.4166  -0.0505  -0.1233
  1.4200  -0.0202  -0.1453
  1.4257   0.0261  -0.1853
  1.4409   0.1200  -0.2780
  1.4006  -0.3049   0.2258
  1.4025  -0.2392   0.1649
  1.4044  -0.2011   0.1344
  1.4061  -0.1745   0.1169
  1.4075  -0.1534   0.1067
  1.4089  -0.1352   0.1013
  1.4102  -0.1183   0.0995
  1.4117  -0.1014   0.1010
  1.4133  -0.0834   0.1062
  1.4154  -0.0627   0.1160
  1.4181  -0.0366   0.1328
  1.4224   0.0001   0.1621
  1.4308   0.0621   0.2195
  1.4746   0.2583   0.4264
  1.4013  -0.3689  -0.2899
  1.4015  -0.2665  -0.1894
  1.4035  -0.2181  -0.1474
  1.4053  -0.1868  -0.1245
  1.4068  -0.1634  -0.1111
  1.4082  -0.1441  -0.1035
  1.4096  -0.1267  -0.0999
  1.4144  -0.1099  -0.1337
  1.4166  -0.0888  -0.1398
  1.4198  -0.0643  -0.1545
  1.4251  -0.0316  -0.1835
  1.4383   0.0246  -0.2491
  1.4165  -0.2819   0.2734
  1.4107  -0.2138   0.1924
  1.4106  -0.1778   0.1590
  1.4115  -0.1519   0.1420
  1.4127  -0.1302   0.1344
  1.4144  -0.1099   0.1337
  1.4166  -0.0888   0.1398
  1.4198  -0.0643   0.1545
  1.4251  -0.0316   0.1835
  1.4383   0.0246   0.2491
  1.4165  -0.2819  -0.2733
  1.4107  -0.2138  -0.1924
  1.4107  -0.1778  -0.1590
  1.4115  -0.1519  -0.1420
  1.4127  -0.1302  -0.1344
  1.4222  -0.1099  -0.1909
  1.4275  -0.0816  -0.2071
  1.4383  -0.0434  -0.2513
  1.4566  -0.2784   0.3978
  1.4243  -0.1877   0.2407
  1.4211  -0.1511   0.2033
  1.4210  -0.1230   0.1902
  1.4239  -0.0964   0.1956
  1.4316  -0.0646   0.2238
  1.4516  -0.0123   0.3021
  1.4299  -0.2158  -0.2813
  1.4220  -0.1675  -0.2174
  1.4203  -0.1364  -0.1936
  1.1267  -2.3913   1.0741
  1.2614  -2.3913   1.0657
  1.2114  -2.2851   1.0750
  1.0964  -2.2584   1.0788
  1.0041  -2.3322   1.0777
  1.0049  -2.4500   1.0704
  1.0969  -2.5221   1.0619
  1.2102  -2.4960   1.0601
  1.3958  -2.3913   1.0479
  1.3678  -2.2648   1.0604
  1.2829  -2.1651   1.0704
  1.1599  -2.1179   1.0726
  1.0292  -2.1341   1.0713
  0.9207  -2.2087   1.0722
  0.8595  -2.3254   1.0719
  0.8614  -2.4567   1.0643
  0.9246  -2.5703   1.0516
  1.0319  -2.6415   1.0421
  1.1589  -2.6561   1.0388
  1.2782  -2.6107   1.0385
  1.3633  -2.5154   1.0405
  1.5299  -2.3913   1.0184
  1.5138  -2.2584   1.0336
  1.4549  -2.1359   1.0502
  1.3562  -2.0401   1.0597
  1.2296  -1.9850   1.0586
  1.0923  -1.9762   1.0520
  0.9601  -2.0113   1.0481
  0.8449  -2.0851   1.0510
  0.7584  -2.1920   1.0577
  0.7127  -2.3222   1.0602
  0.7158  -2.4599   1.0524
  0.7659  -2.5866   1.0364
  0.8531  -2.6885   1.0204
  0.9659  -2.7579   1.0111
  1.0937  -2.7895   1.0093
  1.2250  -2.7792   1.0108
  1.3457  -2.7264   1.0110
  1.4421  -2.6368   1.0094
  1.5051  -2.5212   1.0103
  1.6627  -2.3913   0.9749
  1.6552  -2.2556   0.9925
  1.6157  -2.1225   1.0150
  1.5413  -2.0020   1.0343
  1.4339  -1.9073   1.0428
  1.3031  -1.8486   1.0379
  1.1621  -1.8291   1.0246
  1.0225  -1.8449   1.0117
  0.8911  -1.8906   1.0066
  0.7722  -1.9627   1.0117
  0.6711  -2.0602   1.0246
  0.5963  -2.1813   1.0378
  0.5580  -2.3194   1.0428
  0.5626  -2.4626   1.0344
  0.6079  -2.5967   1.0150
  0.6853  -2.7120   0.9926
  0.7851  -2.8043   0.9750
  0.9005  -2.8721   0.9666
  1.0271  -2.9136   0.9672
  1.1603  -2.9250   0.9727
  1.2928  -2.9024   0.9776
  1.4147  -2.8451   0.9776
  1.5166  -2.7574   0.9727
  1.5927  -2.6474   0.9672
  1.6414  -2.5234   0.9666
  1.7921  -2.3913   0.9158
  1.7918  -2.2499   0.9358
  1.7666  -2.1064   0.9640
  1.7106  -1.9671   0.9934
  1.6199  -1.8436   1.0143
  1.4969  -1.7501   1.0190
  1.3528  -1.6956   1.0068
  1.2015  -1.6798   0.9846
  1.0537  -1.6960   0.9622
  0.9138  -1.7359   0.9485
  0.7827  -1.7954   0.9471
  0.6608  -1.8738   0.9585
  0.5508  -1.9728   0.9799
  0.4613  -2.0950   1.0026
  0.4035  -2.2376   1.0177
  0.3880  -2.3913   1.0167
  0.4170  -2.5421   0.9986
  0.4828  -2.6780   0.9702
  0.5736  -2.7932   0.9411
  0.6800  -2.8875   0.9190
  0.7969  -2.9626   0.9080
  0.9228  -3.0189   0.9082
  1.0571  -3.0538   0.9169
  1.1973  -3.0623   0.9286
  1.3372  -3.0389   0.9373
  1.4676  -2.9816   0.9382
  1.5793  -2.8939   0.9308
  1.6670  -2.7838   0.9192
  1.7304  -2.6600   0.9095
  1.7715  -2.5283   0.9072
  1.9155  -2.3913   0.8399
  1.9225  -2.2469   0.8613
  1.9123  -2.0965   0.8935
  1.8779  -1.9425   0.9318
  1.8109  -1.7936   0.9674
  1.7057  -1.6653   0.9889
  1.5662  -1.5746   0.9876
  1.4069  -1.5289   0.9656
  1.2442  -1.5239   0.9321
  1.0888  -1.5473   0.8997
  1.3113  -3.1999  -0.8833
  1.4557  -3.1610  -0.8913
  1.5861  -3.0872  -0.8879
  1.6942  -2.9848  -0.8743
  0.4291  -1.8844   0.9183
  0.3209  -2.0032   0.9524
  0.2391  -2.1463   0.9806
  0.1997  -2.3078   0.9912
  0.2117  -2.4736   0.9784
  0.2694  -2.6279   0.9471
  0.3580  -2.7615   0.9086
  0.4634  -2.8732   0.8732
  0.5770  -2.9662   0.8471
  0.6957  -3.0443   0.8332
  0.8197  -3.1097   0.8319
  0.9509  -3.1616   0.8414
  1.0906  -3.1961   0.8579
  1.2372  -3.2064   0.8760
  1.3847  -3.1851   0.8888
  1.5233  -3.1283   0.8912
  1.6432  -3.0389   0.8821
  1.7388  -2.9260   0.8654
  1.8100  -2.7995   0.8476
  1.8606  -2.6667   0.8347
  1.8948  -2.5307   0.8313
  2.0300  -2.3913   0.7472
  2.0442  -2.2422   0.7689
  2.0487  -2.0835   0.8041
  2.0369  -1.9136   0.8503
  1.9982  -1.7365   0.9018
  1.9186  -1.5668   0.9457
  1.7888  -1.4322   0.9641
  1.6175  -1.3570   0.9470
  1.4310  -1.3408   0.9048
  1.2515  -1.3640   0.8561
  1.1654  -3.3514  -0.7949
  1.3248  -3.3612  -0.8189
  1.4841  -3.3337  -0.8338
  1.6308  -3.2643  -0.8339
  1.7523  -3.1574  -0.8182
  1.8452  -3.0278  -0.7940
  0.2504  -1.8371   0.8578
  0.1189  -1.9619   0.9063
  0.0140  -2.1170   0.9481
 -0.0347  -2.2975   0.9640
 -0.0112  -2.4832   0.9445
  0.0705  -2.6516   0.9000
  0.1831  -2.7933   0.8486
  0.3067  -2.9098   0.8026
  0.4319  -3.0068   0.7679
  0.5559  -3.0905   0.7467
  0.6804  -3.1644   0.7385
  0.8082  -3.2313   0.7433
  0.9433  -3.2901   0.7589
  1.0887  -3.3360   0.7821
  1.2444  -3.3605   0.8077
  1.4053  -3.3528   0.8282
  1.5599  -3.3042   0.8359
  1.6950  -3.2146   0.8276
  1.8024  -3.0947   0.8069
  1.8817  -2.9586   0.7813
  1.9383  -2.8172   0.7582
  1.9785  -2.6757   0.7429
  2.0079  -2.5345   0.7386
  2.1314  -2.3913   0.6376
  2.1531  -2.2402   0.6584
  2.1729  -2.0765   0.6933
  2.1879  -1.8939   0.7437
  2.1918  -1.6866   0.8105
  2.1697  -1.4568   0.8887
  2.0887  -1.2353   0.9544
  1.9173  -1.0959   0.9631
  1.6858  -1.0758   0.9071
  1.4569  -1.1285   0.8283
  1.2577  -1.2016   0.7596
  1.1674  -3.5040  -0.7066
  1.3385  -3.5377  -0.7398
  1.5158  -3.5316  -0.7647
  1.6820  -3.4712  -0.7706
  1.8187  -3.3584  -0.7547
  1.9191  -3.2131  -0.7245
  0.2157  -1.6878   0.7305
  0.0412  -1.7820   0.7900
 -0.1471  -1.9041   0.8655
 -0.3181  -2.0694   0.9394
 -0.3947  -2.2799   0.9681
 -0.3309  -2.4980   0.9275
 -0.1822  -2.6829   0.8510
 -0.0166  -2.8286   0.7768
  0.1404  -2.9449   0.7178
  0.2850  -3.0413   0.6749
  0.4194  -3.1250   0.6468
  0.5470  -3.2016   0.6323
  0.6725  -3.2748   0.6305
  0.8009  -3.3464   0.6404
  0.9375  -3.4155   0.6610
  1.0870  -3.4780   0.6901
  1.2515  -3.5249   0.7238
  1.4274  -3.5412   0.7543
  1.6018  -3.5091   0.7708
  1.7550  -3.4208   0.7654
  1.8735  -3.2886   0.7409
  1.9572  -3.1354   0.7077
  2.0144  -2.9786   0.6755
  2.0542  -2.8261   0.6501
  2.0839  -2.6792   0.6343
  2.1088  -2.5358   0.6299
  2.2174  -2.3913   0.5132
  2.2462  -2.2374   0.5317
  2.2808  -2.0679   0.5640
  2.3255  -1.8706   0.6150
  2.3912  -1.6224   0.6964
  2.5017  -1.2727   0.8341
  2.5649  -0.8514   0.9915
  2.4270  -0.5492   1.0610
  2.1316  -0.4520   1.0278
  1.7441  -0.6542   0.8675
  1.4342  -0.9118   0.7111
  1.2172  -1.0683   0.6240
  1.2152  -3.6841  -0.6098
  1.4100  -3.7546  -0.6552
  2.0406  -3.3698  -0.6300
  0.1417  -1.5899   0.5976
 -0.0827  -1.6558   0.6661
 -0.4068  -1.7252   0.7868
 -0.8580  -1.8352   0.9699
 -1.1054  -2.0845   1.0602
 -1.0726  -2.3913   1.0349
 -0.7901  -2.6548   0.9105
 -0.4060  -2.8207   0.7490
 -0.1331  -2.9385   0.6464
  0.0663  -3.0362   0.5840
  0.2297  -3.1211   0.5442
  0.3727  -3.1986   0.5198
  0.5039  -3.2736   0.5082
  0.6304  -3.3491   0.5077
  0.7582  -3.4282   0.5178
  0.8939  -3.5117   0.5385
  1.0442  -3.5987   0.5695
  1.2152  -3.6846   0.6100
  1.4101  -3.7546   0.6552
  1.6195  -3.7778   0.6924
  1.8118  -3.7133   0.7007
  1.9529  -3.5616   0.6741
  2.0411  -3.3703   0.6303
  2.0937  -3.1779   0.5866
  2.1274  -2.9998   0.5511
  2.1516  -2.8364   0.5258
  2.1722  -2.6842   0.5109
  2.1933  -2.5379   0.5066
  2.2847  -2.3913   0.3763
  2.3194  -2.2343   0.3909
  2.3686  -2.0585   0.4177
  2.4458  -1.8449   0.4639
  2.6135  -1.5329   0.5578
  3.1168  -0.8642   0.8151
  3.2230  -0.2950   0.9633
  2.9933   0.0413   0.9963
  2.6862   0.3098   1.0134
  2.3205   0.4907   1.0136
  1.7862   0.0698   0.8279
  1.1267  -1.0110   0.4485
  0.8168  -1.2344   0.3892
  2.1988  -3.4633  -0.4926
  2.2093  -3.2220  -0.4434
  2.2183  -3.0215  -0.4095
 -1.5748  -1.2723   0.9501
 -1.8984  -1.5807   1.0176
 -1.9530  -1.9858   1.0093
 -1.9215  -2.3913   0.9904
 -1.7530  -2.7704   0.9438
 -1.0266  -2.9683   0.7244
 -0.3611  -3.0076   0.5232
 -0.0683  -3.0813   0.4484
  0.1281  -3.1576   0.4090
  0.2869  -3.2311   0.3859
  0.4259  -3.3046   0.3740
  0.5552  -3.3813   0.3714
  0.6823  -3.4643   0.3774
  0.8142  -3.5579   0.3924
  0.9590  -3.6653   0.4175
  1.1267  -3.7925   0.4553
  1.3313  -3.9450   0.5092
  1.5858  -4.1047   0.5764
  1.8571  -4.1545   0.6201
  2.0698  -4.0247   0.6128
  2.1727  -3.7544   0.5583
  2.1988  -3.4633   0.4926
  2.2097  -3.2222   0.4435
  2.2184  -3.0216   0.4096
  2.2282  -2.8475   0.3874
  2.2411  -2.6899   0.3749
  2.2597  -2.5404   0.3713
  2.3308  -2.3913   0.2297
  2.3697  -2.2343   0.2390
 -0.7025  -3.1155  -0.3753
  2.8466  -1.4458   0.3744
  4.0977  -0.2327   0.7005
  3.7723   0.0930   0.6923
  2.7256   1.0064   0.7163
  1.2306  -4.0425  -0.3156
  0.3313   1.7785   0.8098
 -1.5811   0.8819   0.8104
  2.3349  -3.5258  -0.3161
 -2.5121  -1.4570   0.7167
 -2.4734  -2.8461   0.6922
 -2.4304  -3.3046   0.7006
 -0.7043  -3.1163   0.3757
  0.2129  -3.2495   0.2392
  0.3591  -3.3192   0.2297
  0.4905  -3.3938   0.2265
  0.6159  -3.4768   0.2289
  0.7430  -3.5723   0.2369
  0.8796  -3.6869   0.2516
  1.0360  -3.8335   0.2757
  1.2306  -4.0425   0.3156
  1.4979  -4.3368   0.3778
  1.8145  -4.5081   0.4246
  2.1074  -4.4754   0.4394
  2.3200  -4.2715   0.4248
  2.3908  -3.9193   0.3783
  2.3344  -3.5253   0.3160
  2.2968  -3.2414   0.2759
  2.2833  -3.0271   0.2518
  2.2818  -2.8486   0.2370
  2.2889  -2.6897   0.2289
  2.3047  -2.5401   0.2265
  2.3542  -2.3913   0.0772
  2.3966  -2.2309   0.0805
  5.0410  -0.2394   0.2810
  4.6372   0.1592   0.2730
  4.0404   0.3448   0.2515
  2.8586   1.2890   0.2559
  1.3134   0.5759   0.1870
  1.2386  -4.1693  -0.1121
  0.4069   1.3821   0.2417
 -0.1180   1.4395   0.2534
 -1.0320   1.0104   0.2535
 -1.3226   0.5694   0.2418
  2.4277  -3.6130  -0.1123
 -1.2834  -0.6402   0.1874
 -2.8160  -1.3790   0.2561
 -2.8369  -2.8920   0.2514
 -3.0738  -3.4698   0.2728
 -3.0273  -4.0360   0.2811
  0.1933  -3.2679   0.0806
  0.3442  -3.3373   0.0772
  0.4783  -3.4131   0.0761
  0.6054  -3.4992   0.0770
  0.7339  -3.6003   0.0800
  0.8722  -3.7256   0.0855
  1.0321  -3.8960   0.0949
  1.2386  -4.1693   0.1121
  1.5345  -4.5291   0.1369
  1.8729  -4.6879   0.1519
  2.1862  -4.6427   0.1565
  2.4212  -4.4311   0.1520
  2.5156  -4.0701   0.1371
  2.4275  -3.6128   0.1123
  2.3477  -3.2784   0.0950
  2.3179  -3.0461   0.0855
  2.3091  -2.8594   0.0800
  2.3129  -2.6959   0.0771
  2.3275  -2.5430   0.0761
  2.3542  -2.3913  -0.0772
  2.3966  -2.2309  -0.0805
  5.0411  -0.2394  -0.2810
  4.6372   0.1592  -0.2730
  4.0404   0.3448  -0.2515
  2.8586   1.2890  -0.2559
  1.3134   0.5759  -0.1870
  1.2386  -4.1693   0.1121
  0.4069   1.3821  -0.2417
 -0.1180   1.4395  -0.2534
 -1.0320   1.0104  -0.2535
 -1.3226   0.5694  -0.2417
  2.4277  -3.6130   0.1123
 -1.2834  -0.6402  -0.1874
 -2.8160  -1.3790  -0.2561
 -2.8369  -2.8920  -0.2514
 -3.0738  -3.4698  -0.2728
 -3.0273  -4.0360  -0.2811
  0.1933  -3.2679  -0.0806
  0.3442  -3.3373  -0.0772
  0.4783  -3.4131  -0.0761
  0.6054  -3.4992  -0.0770
  0.7339  -3.6003  -0.0800
  0.8722  -3.7256  -0.0855
  1.0321  -3.8960  -0.0949
  1.2386  -4.1693  -0.1121
  1.5345  -4.5291  -0.1369
  1.8729  -4.6879  -0.1519
  2.1862  -4.6427  -0.1565
  2.4212  -4.4311  -0.1520
  2.5156  -4.0701  -0.1371
  2.4275  -3.6128  -0.1123
  2.3477  -3.2784  -0.0949
  2.3179  -3.0461  -0.0855
  2.3091  -2.8594  -0.0800
  2.3129  -2.6959  -0.0770
  2.3275  -2.5430  -0.0761
  2.3308  -2.3913  -0.2297
  2.3697  -2.2343  -0.2390
 -0.7023  -3.1155   0.3753
  2.8466  -1.4458  -0.3744
  4.0978  -0.2327  -0.7005
  3.7723   0.0931  -0.6923
  2.7256   1.0064  -0.7163
  1.2306  -4.0425   0.3156
  0.3313   1.7785  -0.8098
 -1.5810   0.8819  -0.8104
  2.3349  -3.5258   0.3162
 -2.5121  -1.4570  -0.7167
 -2.4735  -2.8461  -0.6922
 -2.4304  -3.3046  -0.7006
 -0.7043  -3.1163  -0.3757
  0.2129  -3.2495  -0.2391
  0.3591  -3.3192  -0.2297
  0.4905  -3.3938  -0.2265
  0.6159  -3.4768  -0.2288
  0.7430  -3.5723  -0.2369
  0.8796  -3.6869  -0.2516
  1.0360  -3.8335  -0.2757
  1.2306  -4.0425  -0.3156
  1.4979  -4.3368  -0.3778
  1.8145  -4.5080  -0.4246
  2.1074  -4.4754  -0.4394
  2.3200  -4.2715  -0.4248
  2.3908  -3.9193  -0.3783
  2.3344  -3.5253  -0.3160
  2.2968  -3.2414  -0.2759
  2.2833  -3.0271  -0.2517
  2.2818  -2.8486  -0.2370
  2.2889  -2.6897  -0.2289
  2.3047  -2.5401  -0.2265
  2.2847  -2.3913  -0.3762
  2.3194  -2.2343  -0.3909
  2.3686  -2.0585  -0.4177
  2.4458  -1.8449  -0.4639
  2.6135  -1.5329  -0.5578
  3.1169  -0.8642  -0.8151
  3.2230  -0.2950  -0.9633
  2.9933   0.0413  -0.9963
  2.6862   0.3098  -1.0134
  2.3205   0.4907  -1.0136
  1.7862   0.0700  -0.8279
  1.1267  -1.0110  -0.4485
  0.8168  -1.2344  -0.3891
  2.1988  -3.4633   0.4926
  2.2093  -3.2220   0.4434
  2.2183  -3.0215   0.4095
 -1.5749  -1.2722  -0.9501
 -1.8984  -1.5807  -1.0176
 -1.9530  -1.9858  -1.0093
 -1.9215  -2.3913  -0.9904
 -1.7531  -2.7704  -0.9438
 -1.0267  -2.9683  -0.7244
 -0.3611  -3.0076  -0.5232
 -0.0683  -3.0813  -0.4484
  0.1281  -3.1576  -0.4090
  0.2869  -3.2311  -0.3859
  0.4259  -3.3046  -0.3740
  0.5552  -3.3813  -0.3714
  0.6823  -3.4643  -0.3774
  0.8142  -3.5579  -0.3924
  0.9590  -3.6653  -0.4175
  1.1267  -3.7925  -0.4553
  1.3313  -3.9450  -0.5092
  1.5858  -4.1046  -0.5763
  1.8571  -4.1545  -0.6201
  2.0698  -4.0247  -0.6128
  2.1727  -3.7544  -0.5583
  2.1988  -3.4633  -0.4926
  2.2097  -3.2222  -0.4435
  2.2184  -3.0216  -0.4096
  2.2282  -2.8475  -0.3874
  2.2411  -2.6899  -0.3749
  2.2597  -2.5404  -0.3713
  2.2174  -2.3913  -0.5132
  2.2462  -2.2374  -0.5317
  2.2809  -2.0679  -0.5640
  2.3255  -1.8706  -0.6150
  2.3912  -1.6224  -0.6964
  2.5017  -1.2727  -0.8341
  2.5649  -0.8514  -0.9915
  2.4270  -0.5492  -1.0610
  2.1316  -0.4520  -1.0278
  1.7441  -0.6542  -0.8675
  1.4342  -0.9118  -0.7111
  1.2172  -1.0682  -0.6240
  1.2152  -3.6841   0.6098
  1.4101  -3.7546   0.6552
  2.0406  -3.3698   0.6300
  0.1417  -1.5899  -0.5976
 -0.0827  -1.6558  -0.6661
 -0.4068  -1.7252  -0.7868
 -0.8581  -1.8352  -0.9699
 -1.1054  -2.0845  -1.0602
 -1.0726  -2.3913  -1.0349
 -0.7902  -2.6548  -0.9105
 -0.4061  -2.8208  -0.7490
 -0.1331  -2.9385  -0.6464
  0.0663  -3.0362  -0.5840
  0.2297  -3.1211  -0.5442
  0.3727  -3.1986  -0.5198
  0.5039  -3.2736  -0.5082
  0.6304  -3.3491  -0.5076
  0.7582  -3.4282  -0.5178
  0.8939  -3.5117  -0.5385
  1.0442  -3.5987  -0.5695
  1.2152  -3.6846  -0.6100
  1.4100  -3.7546  -0.6552
  1.6195  -3.7777  -0.6924
  1.8118  -3.7133  -0.7006
  1.9529  -3.5616  -0.6741
  2.0410  -3.3703  -0.6303
  2.0937  -3.1779  -0.5866
  2.1274  -2.9998  -0.5511
  2.1516  -2.8364  -0.5258
  2.1722  -2.6842  -0.5109
  2.1933  -2.5379  -0.5066
  2.1314  -2.3913  -0.6375
  2.1531  -2.2402  -0.6584
  2.1729  -2.0765  -0.6933
  2.1879  -1.8938  -0.7437
  2.1918  -1.6866  -0.8105
  2.1697  -1.4568  -0.8887
  2.0887  -1.2353  -0.9544
  1.9173  -1.0959  -0.9631
  1.6858  -1.0758  -0.9071
  1.4569  -1.1285  -0.8283
  1.2577  -1.2016  -0.7596
  1.1674  -3.5040   0.7066
  1.3385  -3.5377   0.7399
  1.5158  -3.5317   0.7647
  1.6820  -3.4712   0.7706
  1.8187  -3.3584   0.7547
  1.9191  -3.2131   0.7245
  0.2157  -1.6878  -0.7304
  0.0412  -1.7820  -0.7900
 -0.1471  -1.9041  -0.8655
 -0.3181  -2.0694  -0.9394
 -0.3947  -2.2799  -0.9681
 -0.3309  -2.4980  -0.9275
 -0.1822  -2.6829  -0.8510
 -0.0166  -2.8286  -0.7768
  0.1404  -2.9449  -0.7178
  0.2850  -3.0413  -0.6749
  0.4194  -3.1250  -0.6468
  0.5470  -3.2016  -0.6323
  0.6725  -3.2748  -0.6305
